Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU445098,4-0,2018-12-27 13:01:38.047,Completed,Sweden,100,Entelios AB handelskonto,5019789,Entelios AB,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,54,Details
EU479023,10-0,2018-12-27 13:01:01.401,Completed,Norway,100,"Alcoa Norway ANS, Mosjøen",5020112,Alcoa Norway ANS,Iceland,100,Alcoa Fjarðarál,5016563,Alcoa Fjarðarál,94169,Details
EU479498,10-0,2018-12-27 12:53:17.681,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Cerámica Nulense,5009717,"Cerámica Nulense, S.A.",8000,Details
EU479507,10-0,2018-12-27 12:52:23.019,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Ecocarburantes Españoles,5009666,"ECOCARBURANTES ESPAÑOLES, S.A.",2280,Details
EU479509,10-0,2018-12-27 12:50:50.419,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",2762,Details
EU479489,10-0,2018-12-27 12:49:15.546,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,5000,Details
EU479500,10-0,2018-12-27 12:49:00.492,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Azulmed, S.L.U.",5024341,"Azulmed, S.L.U.",6000,Details
EU479506,10-0,2018-12-27 12:47:22.728,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Biocarburantes de Castilla y Leon,5009894,"BIOCARBURANTES DE CASTILLA Y LEÓN, S.A.",958,Details
EU479504,3-0,2018-12-27 12:43:52.575,Completed,United Kingdom,100,Numerco Limited,5025480,Numerco Limited,Sweden,121,Atmoz Consulting AB,890,Atmoz Consulting AB,4750,Details
EU479499,10-0,2018-12-27 12:41:37.174,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,17000000,Details
EU479484,10-0,2018-12-27 12:41:25.038,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,United Kingdom,100,UK Trading Account,5017443,Drax Power Limited,3700000,Details
EU479306,10-0,2018-12-27 12:40:09.46,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Netherlands,100,Intel Finance BV,5027360,Intel Finance B.V.,1650000,Details
EU478436,10-0,2018-12-27 12:35:49.056,Completed,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,Germany,100,RWE Power AG - Händlerkonto,5017639,RWE Power Aktiengesellschaft,12951,Details
EU479486,10-0,2018-12-27 12:29:36.36,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,Bulgaria,100,Bulgarian Energy Holding EAD,5026019,Bulgarian Energy Holding EAD,425000,Details
EU479490,10-0,2018-12-27 12:27:24.489,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,KOTŁOWNIA KONSTANTYNOWSKA,5002611,ZAKŁAD ENERGETYKI CIEPLNEJ SP. Z O.O.W PABIANICACH,3000,Details
EU479492,10-0,2018-12-27 12:26:20.028,Completed,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,3000,Details
EU479418,10-0,2018-12-27 12:21:28.096,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,Repsol Petróleo S.A. - Instalación de Cartagena,5009668,"Repsol Petróleo, S.A.",739008,Details
EU479419,10-0,2018-12-27 12:19:43.46,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,"Repsol Petróleo, S.A. - Instalación de A Coruña",5009941,"Repsol Petróleo, S.A.",282045,Details
EU479420,10-0,2018-12-27 12:18:09.426,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,Repsol Petróleo S.A. - Instalación de Puertollano,5008953,"Repsol Petróleo, S.A.",312156,Details
EU479421,10-0,2018-12-27 12:16:46.532,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",Spain,100,Repsol Petróleo S.A. - Instalación de Tarragona,5009394,"Repsol Petróleo, S.A.",707021,Details
