Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU503002,10-0,2019-04-01 16:01:19.498,Completed,Netherlands,100,Dow Europe GmbH trading account,5011182,Dow Europe GmbH,Netherlands,100,Dow Benelux B.V. BKG 8,5021281,DOW Benelux B.V.,2874,Details
EU502688,10-2,2019-04-01 16:00:42.007,Completed,Germany,100,1449 - Anlagenkonto,5014815,JT International Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,21529,Details
EU502994,10-0,2019-04-01 15:58:56.557,Completed,Netherlands,100,ENGIE Maximacentrale,5011278,ENGIE Energie Nederland N.V.,Netherlands,100,Power Plant Rotterdam B.V.,5019369,Power Plant Rotterdam B.V.,3211025,Details
EU503245,10-0,2019-04-01 15:57:24.935,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,ELEKTROWNIA PĄTNÓW II,5003874,Elektrownia Pątnów II,1589000,Details
EU503883,10-2,2019-04-01 15:54:13.354,Completed,Belgium,100,293 Unilin Bospan,5004306,Unilin,European Commission,100,EU Allowance deletion,5016380,European Commission,12654,Details
EU503886,10-2,2019-04-01 15:53:19.437,Completed,Belgium,100,"336 Unilin, division Panels, vestiging Spano",5004406,Unilin,European Commission,100,EU Allowance deletion,5016380,European Commission,23534,Details
EU503946,10-0,2019-04-01 15:53:13.118,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,380000,Details
EU503889,10-2,2019-04-01 15:52:24.057,Completed,Belgium,100,138 Unilin Flooring - Unilin Decor,5004537,Unilin,European Commission,100,EU Allowance deletion,5016380,European Commission,7910,Details
EU503938,10-0,2019-04-01 15:51:56.454,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,70000,Details
EU503891,10-2,2019-04-01 15:51:14.35,Completed,Belgium,100,370 Unilin Resins,5022171,Unilin Resins,European Commission,100,EU Allowance deletion,5016380,European Commission,4964,Details
EU503934,10-0,2019-04-01 15:49:35.726,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,20000,Details
EU503454,10-0,2019-04-01 15:49:24.608,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,1000,Details
EU502180,10-2,2019-04-01 15:42:57.61,Completed,Italy,100,Ferriere Nord S.p.A. - Stabilimento di Osoppo,5013666,Ferriere Nord Spa,European Commission,100,EU Allowance deletion,5016380,European Commission,189277,Details
EU501801,10-2,2019-04-01 15:40:50.665,Completed,Malta,100,Enemalta - Delimara Power Station,5006681,Enemalta plc,European Commission,100,EU Allowance deletion,5016380,European Commission,13899,Details
EU502190,10-2,2019-04-01 15:40:47.546,Completed,Italy,100,Siderpotenza S.p.A. - Stabilimento di Potenza,5013668,Siderpotenza S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,53182,Details
EU503789,10-0,2019-04-01 15:39:56.865,Completed,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,France,100,VERALLIA PACKAGING,5026871,VERALLIA PACKAGING,265000,Details
EU503248,10-0,2019-04-01 15:36:31.468,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,ELEKTROWNIA PĄTNÓW,5003359,Zespół Elektrowni Pątnów-Adamów-Konin SA,809000,Details
EU503914,10-0,2019-04-01 15:36:18.756,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Germany,100,STEAG GmbH,5017212,STEAG GmbH,50000,Details
EU502845,10-2,2019-04-01 15:35:33.84,Completed,Germany,100,Rheinspan GmbH & Co. KG,5019382,Rheinspan GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,10761,Details
EU503912,10-0,2019-04-01 15:34:59.248,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
