Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486747,10-36,2019-02-21 01:43:19.862,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,CIECH Energy Deutschland GmbH,5014058,CIECH Energy Deutschland GmbH,5499,Details
EU486685,10-36,2019-02-21 01:43:19.804,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,602 - Anlagenkonto,5016046,Klingele Papierwerke GmbH & Co. KG Papierfabrik Weener,9409,Details
EU486407,10-36,2019-02-21 01:43:19.73,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,TG3,5022707,INOVYN Deutschland GmbH,14475,Details
EU486568,10-36,2019-02-21 01:43:19.514,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1165 - Anlagenkonto,5014421,LENK Paper Schleipen GmbH,3581,Details
EU486628,10-36,2019-02-21 01:43:19.395,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,OGE Werne,5015403,Open Grid Europe GmbH,32486,Details
EU486540,10-36,2019-02-21 01:43:19.295,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1202 - Anlagenkonto,5014472,DEK Deutsche Extrakt Kaffee GmbH,9739,Details
EU486826,10-36,2019-02-21 01:43:19.247,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1384 - Anlagenkonto,5014728,Lahnpaper GmbH,10626,Details
EU486560,10-36,2019-02-21 01:43:19.241,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Breitenfelder Edelstahl Mitterdorf,5004048,Breitenfeld Edelstahl AG,13499,Details
EU486583,10-36,2019-02-21 01:43:19.066,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Ammoniakanlage 2,5018635,SKW Stickstoffwerke Piesteritz GmbH,802298,Details
EU486603,10-36,2019-02-21 01:43:19.018,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,656 - Anlagenkonto,5014093,SWU Energie GmbH,1076,Details
EU486629,10-36,2019-02-21 01:43:18.968,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,EGGER Holzwerkstoffe Brilon GmbH & Co KG,5016757,Egger Holzwerkstoffe Brilon GmbH & Co. KG,48384,Details
EU486627,10-36,2019-02-21 01:43:18.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1348 - Anlagenkonto,5014678,Energieversorgung Gera GmbH,1228,Details
EU486593,10-36,2019-02-21 01:43:18.673,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,LS FHKW Süd Linz,5004075,LINZ STROM GAS WÄRME GmbH,29643,Details
EU486587,10-36,2019-02-21 01:43:18.246,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,AFK-Geothermie GmbH,5026280,AFK-Geothermie GmbH,2080,Details
EU486410,10-36,2019-02-21 01:43:18.11,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Thann,5022893,OMV Austria Exploration & Production GmbH,2307,Details
EU486647,10-36,2019-02-21 01:43:17.994,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,BMW Motoren Steyr,5004193,BMW Motoren GmbH,10334,Details
EU486580,10-36,2019-02-21 01:43:17.871,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1015 - Anlagenkonto,5014181,Stadtwerke Karlsruhe GmbH,2716,Details
EU486782,10-36,2019-02-21 01:43:17.721,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Etzel Feuerungsanlagen,5016551,Uniper Energy Storage GmbH,319,Details
EU486790,10-36,2019-02-21 01:43:17.714,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Nettingsdorfer Ansfelden,5004082,Smurfit Kappa Nettingsdorf AG & Co KG,102616,Details
EU486824,10-36,2019-02-21 01:43:17.524,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,946 - Anlagenkonto,5014045,Amberger Kaolinwerke Eduard Kick GmbH & Co. KG,11426,Details
