Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU498709,10-0,2019-04-02 17:42:53.363,Completed,Malta,100,Enemalta - Delimara Power Station,5006681,Enemalta plc,Malta,100,Enemalta - Marsa Power Station,5006680,Enemalta plc,300,Details
EU503480,10-0,2019-04-02 17:42:27.558,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,STALOWNIA,5002988,ArcelorMittal Warszawa Sp. z o.o.,53890,Details
EU501414,10-2,2019-04-02 17:42:15.189,Completed,Germany,100,549 - Anlagenkonto,5015595,Kabel Premium Pulp & Paper GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,103300,Details
EU503485,10-0,2019-04-02 17:41:24.982,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,KOTŁOWNIA,5002984,ArcelorMittal Warszawa Sp. z o.o.,9261,Details
EU503922,10-0,2019-04-02 17:40:06.964,Completed,Spain,100,FUTURA CARBONO S.L.,5009091,FUTURA CARBONO S.L.,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,15000,Details
EU503491,10-0,2019-04-02 17:40:03.615,Completed,France,100,ARCELORMITTAL TREASURY Détention,5026253,ARCELORMITTAL TREASURY,Poland,100,WALCOWNIE,5003768,ArcelorMittal Warszawa Sp. z o.o.,33271,Details
EU503918,10-0,2019-04-02 17:36:10.53,Completed,Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",Spain,100,"Fertiberia, S.A. Fábrica de Sagunto",5009532,"Fertiberia, S.A.",2207,Details
EU503916,10-0,2019-04-02 17:34:10.092,Completed,Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",Spain,100,"Fertiberia, S.A.- Fábrica de Puertollano",5017820,"Fertiberia, S.A.",18814,Details
EU503913,10-0,2019-04-02 17:31:41.237,Completed,Spain,100,"Fertiberia, S.A-Fábrica de Avilés",5017818,"Fertiberia, S.A.",Spain,100,"Fertiberia, S.A. - Fábrica de Palos",5017819,"Fertiberia, S.A.",32697,Details
EU504901,10-2,2019-04-02 17:28:07.086,Completed,France,100,OXYANE - Site de Beaurepaire,5023197,OXYANE,European Commission,100,EU Allowance deletion,5016380,European Commission,273,Details
EU504180,10-2,2019-04-02 17:27:54.687,Completed,Austria,100,Mayr Melnhof Karton Frohnleiten,5004160,MM Frohnleiten GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,142939,Details
EU504186,10-2,2019-04-02 17:26:40.149,Completed,Austria,100,Mayr Melnhof Karton Hirschwang,5004159,MM Frohnleiten GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,26545,Details
EU504907,10-2,2019-04-02 17:26:06.744,Completed,France,100,COOPERATIVE DAUPHINOISE - VOREPPE,5023198,OXYANE,European Commission,100,EU Allowance deletion,5016380,European Commission,413,Details
EU503095,10-0,2019-04-02 17:17:04.82,Completed,Belgium,100,089 Electrabel Turbo Jet back up Cierreux,5004488,Electrabel,Belgium,100,348 Electrabel - Knippegroen,5004361,Electrabel,189000,Details
EU504925,10-2,2019-04-02 17:15:20.308,Completed,Spain,100,Alpiq Energía España S.A.U.,5009913,Alpiq Energía España S.A.U,European Commission,100,EU Allowance deletion,5016380,European Commission,132904,Details
EU504603,10-2,2019-04-02 17:14:41.206,Completed,Germany,100,1143 - Anlagenkonto,5014390,Stadtwerke Merseburg GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,11128,Details
EU503668,10-2,2019-04-02 17:05:19.609,Completed,Germany,100,Lufthansa Cargo AG,5000356,Lufthansa Cargo AG,European Commission,100,EU Allowance deletion,5016380,European Commission,1137,Details
EU503557,10-2,2019-04-02 17:03:26.152,Completed,Netherlands,100,Veolia Industriediensten B.V.,5011400,Veolia Industriediensten B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,20462,Details
EU503872,10-0,2019-04-02 17:01:24.833,Completed,Germany,100,Emery Anlagen in Düsseldorf,5018197,KLK Emmerich GmbH,Germany,100,1215 - Anlagenkonto,5014491,Henkel AG & Co. KGaA,81509,Details
EU504923,10-72,2019-04-02 16:56:52.29,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,Unión Eléctrica de Canarias Generación-T.G.G.Isora,5008859,"Unión Eléctrica de Canarias Generación, S.A.U.",577,Details
