Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486359,10-36,2019-02-21 01:40:50.795,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Acrylmonomere Nord,5018016,BASF SE,169780,Details
EU486366,10-36,2019-02-21 01:40:50.79,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1683 - SOG HKW,5015144,UPM GmbH,8372,Details
EU486350,10-36,2019-02-21 01:40:50.786,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Herstellung von Essigsäureanhydrid,5019690,Cerdia Produktions GmbH,16661,Details
EU485772,10-36,2019-02-21 01:40:50.363,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Leonhard Kurz Stiftung & Co. KG,5021199,Leonhard Kurz Stiftung & Co. KG,5868,Details
EU486355,10-36,2019-02-21 01:40:50.127,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Papierfabrik Greiz,5022043,Koehler Greiz GmbH & Co. KG,8572,Details
EU486373,10-36,2019-02-21 01:40:49.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Aromaten-Anlage Böhlen,5018321,Dow Olefinverbund GmbH,23007,Details
EU485731,10-36,2019-02-21 01:40:49.485,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1371 - Anlagenkonto,5014709,K+S Minerals and Agriculture GmbH,17150,Details
EU485732,10-36,2019-02-21 01:40:49.461,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Essity Ortmann,5004204,Essity Austria GmbH,40446,Details
EU485771,10-36,2019-02-21 01:40:49.011,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,530 - Anlagenkonto,5015455,Stora Enso Maxau GmbH,153677,Details
EU485770,10-36,2019-02-21 01:40:48.705,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,778 - Anlagenkonto,5015202,Stadtwerke Flensburg GmbH,91862,Details
EU486357,10-36,2019-02-21 01:40:48.239,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Energie AG OÖ HKW Kirchdorf,5004061,Energie AG Oberösterreich Erzeugung GmbH,4220,Details
EU485759,10-36,2019-02-21 01:40:48.219,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,547 - Anlagenkonto,5015581,Munksjö Unterkochen GmbH,22994,Details
EU485774,10-36,2019-02-21 01:40:47.871,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Voestalpine Stahl Linz,5004149,voestalpine Stahl GmbH,6097614,Details
EU485750,10-36,2019-02-21 01:40:47.614,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,SABIC Polyolefine GmbH,5020687,SABIC Polyolefine GmbH,26400,Details
EU485779,10-36,2019-02-21 01:40:47.601,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1797 - Anlagenkonto Heizwerk 3 / Universität,5015325,Mainzer Fernwärme GmbH,305,Details
EU486353,10-36,2019-02-21 01:40:47.516,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk,5014082,Venator Germany GmbH,185598,Details
EU485766,10-36,2019-02-21 01:40:47.427,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1479 - Anlagenkonto,5014857,Dow Olefinverbund GmbH,24294,Details
EU486332,10-36,2019-02-21 01:40:47.185,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1355 - Anlagenkonto,5014687,EEW Energy from Waste Göppingen GmbH,389,Details
EU486374,10-36,2019-02-21 01:40:47.116,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1000 - Anlagenkonto,5014150,ZENTIS GmbH & Co. KG,6399,Details
EU486358,10-36,2019-02-21 01:40:47.015,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,611 - Anlagenkonto,5016096,Grünperga Papier GmbH,6036,Details
