Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU477477,10-0,2018-12-19 12:09:51.339,Completed,Ireland,100,Operator Account,5011996,Huntstown Power Company Limited,United Kingdom,100,Gazprom Marketing & Trading Retail (Trading Account),5017319,Gazprom Marketing & Trading Retail Ltd,210000,Details
EU477566,10-0,2018-12-19 12:09:47.044,Completed,Sweden,100,Kalix värmeverk,5002245,Solör Bioenergi Fjärrvärme AB,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,18000,Details
EU478039,10-0,2018-12-19 12:09:16.347,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,630000,Details
EU478015,10-0,2018-12-19 12:09:11.86,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Eon UK Energy Markets Limited,5025199,Eon UK Energy Markets Limited,53000,Details
EU477476,10-0,2018-12-19 12:09:03.572,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU477539,10-0,2018-12-19 12:08:11.139,Completed,Sweden,100,West Atlantic Sweden AB,5000502,West Atlantic Sweden AB,United Kingdom,100,,5000521,,1270,Details
EU477428,10-0,2018-12-19 12:08:11.065,Completed,Italy,100,Colleferro_new,5013279,TERMICA COLLEFERRO S.p.A.,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,7000,Details
EU477513,10-0,2018-12-19 12:07:48.551,Completed,Finland,100,Päästökauppa/Punkavoima Oy:FI354,5010410,Metsäliitto Osuuskunta,Finland,100,Metsäliitto Osuuskunta,5021805,Metsäliitto Osuuskunta,22000,Details
EU477551,10-0,2018-12-19 12:07:24.424,Completed,Germany,100,Cumol-Phenol-Anlage,5020134,DOMO Caproleuna GmbH,Germany,100,HAS-Anlage,5020132,DOMO Caproleuna GmbH,15000,Details
EU477364,10-0,2018-12-19 12:06:59.678,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,15000,Details
EU477535,10-0,2018-12-19 12:06:15.626,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,4148000,Details
EU477474,10-0,2018-12-19 12:06:05.92,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,50000,Details
EU477541,10-0,2018-12-19 12:05:54.062,Completed,Sweden,100,West Atlantic Sweden AB,5000502,West Atlantic Sweden AB,United Kingdom,100,Janah Account,5000680,Janah Management Company Ltd,80,Details
EU477533,10-0,2018-12-19 12:05:20.136,Completed,Italy,100,FBM Dunarobba,5020222,F.B.M. Fornaci Briziarelli Marsciano S.P.A.,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,10000,Details
EU477523,10-0,2018-12-19 12:05:14.433,Completed,Hungary,100,Mályi Tégla Kft.,5011928,Mályi Tégla Kft.,United Kingdom,100,Vertis Environmental Finance Ltd / GB Trading Account,5016869,Vertis Environmental Finance,3361,Details
EU477514,10-0,2018-12-19 12:05:06.439,Completed,Belgium,100,900 Belfius Banque SA,5004337,Belfius Banque SA,Belgium,100,333 Argex,5004400,Argex,16000,Details
EU477212,10-0,2018-12-19 12:03:46.145,Completed,Netherlands,100,AET - Azienda Elettrica Ticinese,5011228,Azienda Elettrica Ticinese,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,15000,Details
EU477922,10-0,2018-12-19 12:03:44.511,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,France,100,ARCELORMITTAL TREASURY,5026252,ARCELORMITTAL TREASURY,200000,Details
EU477504,10-0,2018-12-19 12:03:36.84,Completed,Netherlands,100,ESSO Raffinaderij Rotterdam,5011347,Esso Nederland B.V.,Belgium,100,176 Esso Raffinaderij,5004575,Exxonmobil Petroleum & Chemical,140000,Details
EU477553,10-0,2018-12-19 12:03:33.732,Completed,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,Germany,100,1733 - Anlagenkonto,5015222,FairEnergie GmbH,10000,Details
