Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480732,10-0,2019-01-14 15:52:26.969,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,3686,Details
EU480719,10-0,2019-01-14 15:50:34.631,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,10667,Details
EU480728,10-0,2019-01-14 15:48:55.311,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,59000,Details
EU480720,10-0,2019-01-14 15:47:57.283,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,23759,Details
EU480729,10-0,2019-01-14 15:47:08.85,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,20000,Details
EU480722,10-0,2019-01-14 15:46:17.258,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,5157,Details
EU480731,10-0,2019-01-14 15:44:53.92,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
EU480723,10-0,2019-01-14 15:43:34.835,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Armada Kraken,5026251,EnQuest Heather Limited,36822,Details
EU480694,10-0,2019-01-14 15:41:57.334,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,10000,Details
EU480725,10-0,2019-01-14 15:37:07.304,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,93000,Details
EU480577,10-0,2019-01-14 15:30:16.112,Completed,Netherlands,100,USG handelsrekening,5011363,Utility Support Group (USG) B.V.,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,6266,Details
EU480726,10-0,2019-01-14 15:28:43.909,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",5000,Details
EU480727,10-0,2019-01-14 15:28:19.168,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",81000,Details
EU480718,10-0,2019-01-14 15:14:02.423,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,46000,Details
EU480717,10-0,2019-01-14 15:13:13.438,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Spain,100,"Naturgy Energy Group, S.A.",5017187,"Naturgy Energy Group, S.A.",136000,Details
EU480716,10-0,2019-01-14 15:12:21.753,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,47000,Details
EU480715,10-0,2019-01-14 15:11:14.718,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,83000,Details
HU27200,10-0,2019-01-14 15:09:18.492,Completed,Hungary,100,HU05 - részesfél-számla (CP1-allokáció):HU314,314,Technológiai és Ipari Minisztérium,Hungary,100,HU01 - részesfél-számla:HU1,1,Technológiai és Ipari Minisztérium,2908092,Details
HU27201,10-0,2019-01-14 15:07:34.428,Completed,Hungary,100,HU08 - CP1 - ETS kyoto surrender,934,Technológiai és Ipari Minisztérium,Hungary,100,HU01 - részesfél-számla:HU1,1,Technológiai és Ipari Minisztérium,3027842,Details
EU480713,10-0,2019-01-14 15:00:05.084,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,1800000,Details
