Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481227,10-86,2019-01-21 11:29:44.362,Completed,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,139,Details
EU481226,10-86,2019-01-21 11:28:46.356,Completed,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,290,Details
EU481218,4-0,2019-01-21 11:27:44.642,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,140,Details
EU481225,10-86,2019-01-21 11:27:36.955,Completed,Hungary,100,Operator Account:HU100,5011931,Univer-Product ZRt.,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,444,Details
EU481219,10-0,2019-01-21 11:19:23.935,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",1000000,Details
EU481222,10-0,2019-01-21 11:12:59.883,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Bulgaria,100,AES-3C Maritza East 1,5016306,AES-3C Maritza East 1,350000,Details
EU481191,10-0,2019-01-21 11:01:08.703,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,800000,Details
EU481220,10-0,2019-01-21 10:49:53.521,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,France,100,ENGIE ENERGIE SERVICES Pooling,5005378,ENGIE ENERGIE SERVICES,19580,Details
EU481215,10-0,2019-01-21 10:47:19.933,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),10000,Details
EU481214,10-0,2019-01-21 10:43:26.318,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),10000,Details
EU481216,10-0,2019-01-21 10:35:06.337,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,51000,Details
EU481207,10-0,2019-01-21 10:34:52.981,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,97243,Details
EU481208,10-0,2019-01-21 10:33:41.065,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,2757,Details
EU481213,10-0,2019-01-21 10:29:13.498,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,11532,Details
EU481210,10-0,2019-01-21 10:29:04.516,Completed,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,Germany,100,1882 - EnBW Trading GmbH Personenkonto,5015443,EnBW Energie Baden-Württemberg AG,2000000,Details
EU481204,10-0,2019-01-21 10:18:45.851,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,CPTE VISKASE,5005876,VISKASE,1700,Details
EU481200,10-0,2019-01-21 10:10:02.492,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,51000,Details
EU481128,10-0,2019-01-21 10:08:59.232,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Czech Republic,100,"ČEZ, a.s. - obchodní účet",5016960,"ČEZ, a. s.",200000,Details
EU481184,10-0,2019-01-21 10:08:49.703,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,340000,Details
EU481203,10-0,2019-01-21 10:07:52.46,Completed,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,107000,Details
