Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512425,10-0,2019-04-15 16:13:09.75,Completed,Sweden,100,Dåva KVV,5001863,Umeå Energi AB,Sweden,100,PC Röbäck,5001780,Umeå Energi AB,10,Details
EU512660,10-2,2019-04-15 16:12:56.925,Completed,Ireland,100,Wexford Proteins OHA,5012042,Wexford Proteins Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,812,Details
EU513635,10-72,2019-04-15 16:12:31.209,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Norway,100,Aker BP ASA Edvard Grieg,5024034,Aker BP ASA,13215,Details
EU513630,10-71,2019-04-15 16:11:23.201,Completed,Norway,100,Aker BP ASA Edvard Grieg,5024034,Aker BP ASA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,13215,Details
EU512423,10-0,2019-04-15 16:10:50.356,Completed,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,Germany,100,Gasturbine Wesseling,5014797,Basell Polyolefine GmbH,138800,Details
EU510618,10-2,2019-04-15 16:10:36.268,Completed,Germany,100,HCAG_Zementwerk Leimen,5013990,HeidelbergCement AG,European Commission,100,EU Allowance deletion,5016380,European Commission,530483,Details
EU512422,10-0,2019-04-15 16:08:39.628,Completed,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,Germany,100,Ethylenanlage OM4,5015911,Basell Polyolefine GmbH,127400,Details
EU510621,10-2,2019-04-15 16:08:19.48,Completed,Germany,100,HCAG_Zementwerk Schelklingen,5014003,HeidelbergCement AG,European Commission,100,EU Allowance deletion,5016380,European Commission,781483,Details
EU513618,10-2,2019-04-15 16:05:32.559,Completed,Poland,100,Enter Air,5000449,Enter Air spółka z ograniczoną odpowiedzialnością,European Commission,100,EU Allowance deletion,5016380,European Commission,167708,Details
EU513587,10-2,2019-04-15 16:05:27.306,Completed,Italy,100,Laminam S.p.A.,5024422,Laminam S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,10151,Details
EU510622,10-2,2019-04-15 16:05:03.907,Completed,Germany,100,HCAG_Zementwerk Burglengenfeld,5014036,HeidelbergCement AG,European Commission,100,EU Allowance deletion,5016380,European Commission,720751,Details
EU512417,10-0,2019-04-15 16:04:36.539,Completed,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,Netherlands,100,Lyondell Chemie Nederland B.V. - Europoort locatie,5022561,Lyondell Chemie Nederland B.V.,142,Details
EU512405,10-0,2019-04-15 16:03:53.062,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Miguel Parra e Hijos, S.A.",5024602,"Miguel Parra e Hijos, S.A.",586,Details
EU512399,10-0,2019-04-15 16:02:13.883,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,Global Switch Property Madrid S.L.,5022927,Global Switch Property Madrid S.L.,16,Details
EU513614,10-2,2019-04-15 16:01:27.476,Completed,France,100,U.C.D.V,5021401,U.C.D.V,European Commission,100,EU Allowance deletion,5016380,European Commission,42621,Details
EU512395,10-0,2019-04-15 16:00:25.357,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Geisa Fabrics, S.L.",5009361,"Geisa Fabrics, S.L.",2000,Details
EU513598,10-0,2019-04-15 16:00:13.031,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"TERMOSOLAR BORGES, SL",5022388,"TERMOSOLAR BORGES, SL",102,Details
EU512411,10-0,2019-04-15 15:59:24.804,Completed,Germany,100,509 - Anlagenkonto,5015233,Sappi Alfeld GmbH,Germany,100,1556 - Anlagenkonto,5014968,Sappi Alfeld GmbH,3479,Details
EU512412,10-0,2019-04-15 15:59:21.127,Completed,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,Netherlands,100,Lyondell Chemie Nederland B.V. - Botlek locatie,5022560,Lyondell Chemie Nederland B.V.,14703,Details
EU513615,10-0,2019-04-15 15:59:09.965,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Northwood Dicepa, S.L.U.",5009773,"Northwood Dicepa, S.L.U.",22500,Details
