Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493887,10-36,2019-03-05 01:34:00.353,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Centrale gas di Crotone,5013164,ENI S.P.A.,44478,Details
EU494204,10-36,2019-03-05 01:34:00.352,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Giancarlo Ferlini,5012902,Conserve Italia soc.coop.agricola,1454,Details
EU494226,10-36,2019-03-05 01:34:00.336,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Aprilia,5012729,O-I Italy S.p.A.,50449,Details
EU494239,10-36,2019-03-05 01:34:00.334,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CASTIGLION,5017504,TERREAL ITALIA S.r.l.,10676,Details
EU494227,10-36,2019-03-05 01:34:00.334,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012824,Carlsberg Italia S.p.A.,1115,Details
EU494210,10-36,2019-03-05 01:34:00.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012583,ARIETE SRL,4269,Details
EU493871,10-36,2019-03-05 01:33:48.235,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013516,ROQUETTE ITALIA S.p.A.,150146,Details
EU493877,10-36,2019-03-05 01:33:46.925,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013403,ABET LAMINATI SPA,3929,Details
EU493876,10-36,2019-03-05 01:33:45.972,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Conto quote ETS Ceramica Mediterranea S.p.A.,5018516,Ceramica Mediterranea S.p.A.,20382,Details
EU493864,10-36,2019-03-05 01:33:45.776,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012823,CARTIERE ERMOLLI SpA,24303,Details
EU493863,10-36,2019-03-05 01:33:45.765,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013604,FEDRIGONI S.p.A.,22586,Details
EU493862,10-36,2019-03-05 01:33:45.758,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Gartiere di Guarcino S.p.A.,5012988,Cartiere di Guarcino S.p.A.,17259,Details
EU493867,10-36,2019-03-05 01:33:45.755,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012509,ACCIAIERIE VENETE S.p.A.,44894,Details
EU493894,10-36,2019-03-05 01:33:45.753,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,REGISTRO XILOPAN,5020828,Xilopan S.p.A.,9268,Details
EU493878,10-36,2019-03-05 01:33:45.744,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,IMI ETS,5021939,INEOS MANUFACTURING ITALIA S.p.A.,37563,Details
EU493865,10-36,2019-03-05 01:33:45.742,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ansaldo. Trading,5013059,Ansaldo Energia Spa,890,Details
EU493866,10-36,2019-03-05 01:33:45.741,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Poggio Renatico,5012454,Snam Rete Gas S.p.A.,8769,Details
EU493869,10-36,2019-03-05 01:33:45.736,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,OFAR SPA CIVIDALE,5022144,Ofar Spa,3405,Details
EU493895,10-36,2019-03-05 01:33:45.734,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CANDEGGIO LA BRIANTEA SRL,5013016,CANDEGGIO LA BRIANTEA SRL,3194,Details
EU493879,10-36,2019-03-05 01:33:45.71,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ideal Standard stabilimento di Trichiana,5022074,Ideal Standard Industriale S.r.l.,21364,Details
