Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU495924,10-0,2019-03-11 11:10:04.232,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,25000,Details
EU494840,10-2,2019-03-11 11:07:15.351,Completed,United Kingdom,100,Hanson - Accrington,5023978,Forterra Building Products Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,19572,Details
EU495929,10-2,2019-03-11 11:02:37.877,Completed,France,100,CANSON SAS - MOULIN DU ROY,5005285,CANSON SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,6512,Details
EU495926,10-0,2019-03-11 10:57:23.1,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",311000,Details
EU495399,10-2,2019-03-11 10:55:21.4,Completed,Italy,100,Operator Account,5013152,VIDRALA ITALIA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,67139,Details
EU495919,10-0,2019-03-11 10:50:15.772,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Elektrociepłownia PCC Rokita SA,5002783,PCC Rokita SA,1000,Details
EU495865,10-0,2019-03-11 10:48:59.224,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Kohler,5000062,KOHLER CO,124,Details
EU495905,10-0,2019-03-11 10:47:19.781,Completed,Romania,100,SSIF VIENNA INVESTMENT TRUST SA,5017135,SSIF VIENNA INVESTMENT TRUST SA,Romania,100,Operator Account,5010187,SC Vest Energo SA,21000,Details
EU495864,10-0,2019-03-11 10:47:07.213,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Bombardier Aerospace Corporation,5019042,Bombardier Aerospace Corporation,2,Details
EU495862,10-0,2019-03-11 10:45:50.851,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,SC MODERN CALOR SA,5010155,S.C. Modern Calor S.A. Botosani,4694,Details
EU495565,10-2,2019-03-11 10:45:47.862,Completed,Germany,100,476 - Anlagenkonto,5014817,Schlagmann Poroton GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,51111,Details
EU495566,10-2,2019-03-11 10:44:30.0,Completed,Germany,100,480 - Anlagenkonto,5014868,Schlagmann Poroton GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,19895,Details
EU495861,10-0,2019-03-11 10:44:15.471,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,IAC Falcon Holdings,5019618,"IAC Falcon Holdings, LLC",2,Details
EU495567,10-2,2019-03-11 10:43:26.021,Completed,Germany,100,481 - Anlagenkonto,5014878,Schlagmann Poroton GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,22337,Details
EU495568,10-2,2019-03-11 10:42:06.275,Completed,Germany,100,482 - Anlagenkonto,5014886,Schlagmann Poroton GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,17296,Details
EU495860,10-0,2019-03-11 10:42:05.471,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,ROPA,5020091,"R.O.P. Aviation, Inc.",12,Details
EU495858,10-0,2019-03-11 10:39:13.293,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,France,100,SINO JET MANAGEMENT LIMITED,5025885,SINO JET MANAGEMENT LIMITED,310,Details
EU495857,10-0,2019-03-11 10:38:11.468,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Whirlpool,5018265,Whirlpool,81,Details
EU495856,10-0,2019-03-11 10:36:57.209,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Bombardier Aerospace Corporation,5019042,Bombardier Aerospace Corporation,395,Details
EU495854,10-0,2019-03-11 10:33:51.446,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,ROPA,5020091,"R.O.P. Aviation, Inc.",69,Details
