Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514651,10-0,2019-04-16 15:46:39.475,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,17000,Details
EU514666,10-72,2019-04-16 15:46:07.453,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Meyer-Holsen WR,5019533,Dachkeramik Meyer-Holsen GmbH,2881,Details
EU507807,10-71,2019-04-16 15:46:03.769,Completed,Germany,100,Meyer-Holsen WH,5019530,Dachkeramik Meyer-Holsen GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1610,Details
EU507811,10-71,2019-04-16 15:45:03.148,Completed,Germany,100,Meyer-Holsen WR,5019533,Dachkeramik Meyer-Holsen GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2881,Details
EU514663,10-0,2019-04-16 15:44:52.306,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,25000,Details
EU514657,10-2,2019-04-16 15:43:42.013,Completed,Germany,100,70 - Anlagenkonto,5015644,ROGESA Roheisengesellschaft Saar mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4683105,Details
EU514660,10-0,2019-04-16 15:43:26.531,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,ENEL TRADE ITALIA,5016899,Enel Global Trading S.p.A.,102000,Details
EU514574,10-0,2019-04-16 15:42:48.344,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,EDELWEISS ENERGIA,5016836,EDELWEISS ENERGIA S.p.A.,6000,Details
EU514609,10-0,2019-04-16 15:41:55.669,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,POLYTECHNYL - Belle Etoile Polyamides Intermediates,5021385,POLYTECHNYL,10003,Details
EU514576,10-0,2019-04-16 15:41:54.697,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,6000,Details
EU514655,10-0,2019-04-16 15:41:53.726,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,3000,Details
EU514648,10-2,2019-04-16 15:41:22.624,Completed,Germany,100,67 - Anlagenkonto,5015622,Zentralkokerei Saar GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,971945,Details
EU514646,10-0,2019-04-16 15:40:53.724,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,5000,Details
EU514654,10-72,2019-04-16 15:40:43.193,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,CONTO QUOTE CO2 SPINETTA MARENGO,5018743,SOLVAY SPECIALTY POLYMERS ITALY SPA,2000,Details
EU514637,10-0,2019-04-16 15:40:30.05,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,NOVOLEGNO,5021915,NOVOLEGNO S.p.A.,461,Details
EU514587,10-0,2019-04-16 15:40:25.448,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,3000,Details
EU514644,10-2,2019-04-16 15:40:23.207,Completed,Germany,100,74 - Anlagenkonto,5015668,Aktien-Gesellschaft der Dillinger Hüttenwerke,European Commission,100,EU Allowance deletion,5016380,European Commission,407136,Details
EU514603,10-0,2019-04-16 15:40:01.9,Completed,France,100,SOLVAY ENERGY SERVICES,5017277,SOLVAY ENERGY SERVICES,France,100,Compte Quotas Site Rhodia La Rochelle,5005188,RHODIA OPERATIONS,7161,Details
EU512485,10-71,2019-04-16 15:39:36.984,Completed,Italy,100,CONTO QUOTE CO2 SPINETTA MARENGO,5018743,SOLVAY SPECIALTY POLYMERS ITALY SPA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2000,Details
EU514634,10-0,2019-04-16 15:39:25.4,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,Operator Account,5010147,Soceram SA,1300,Details
