Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481283,10-0,2019-01-21 14:39:51.86,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
EU481282,10-0,2019-01-21 14:38:29.34,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,France,100,SOCIETE AIR FRANCE,5016955,Verspick,340000,Details
EU480938,10-2,2019-01-21 14:24:28.136,Completed,Germany,100,1659 - Anlagenkonto,5015113,swb Services AG & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,35,Details
EU481151,10-0,2019-01-21 14:19:53.277,Completed,Netherlands,100,Tallon Trading AG,5020182,Tallon Trading AG,Greece,100,XALYV,5016936,ΧΑΛΥΒΟΥΡΓΙΑ ΕΛΛΑΔΟΣ ΑΕ,20010,Details
EU481281,4-0,2019-01-21 14:14:27.641,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,28,Details
EU481280,10-86,2019-01-21 14:11:36.385,Completed,Germany,100,954 - Anlagenkonto,5014059,Bayernwerk Natur GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1546,Details
EU481279,10-86,2019-01-21 14:10:08.11,Completed,Germany,100,954 - Anlagenkonto,5014059,Bayernwerk Natur GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1830,Details
EU481278,10-86,2019-01-21 14:08:26.604,Completed,Germany,100,954 - Anlagenkonto,5014059,Bayernwerk Natur GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,2123,Details
EU481276,10-86,2019-01-21 14:05:58.632,Completed,Germany,100,954 - Anlagenkonto,5014059,Bayernwerk Natur GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,2425,Details
EU481275,10-0,2019-01-21 14:03:43.525,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,30000,Details
EU481149,10-0,2019-01-21 13:56:15.285,Completed,Italy,100,RADEN01,5012424,Geoenergie S.p.A.,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,10000,Details
EU481228,10-0,2019-01-21 13:55:45.579,Completed,France,100,SOCIETE AIR FRANCE,5016955,Verspick,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,340000,Details
EU481272,4-0,2019-01-21 13:55:42.393,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,9,Details
EU481271,10-0,2019-01-21 13:54:48.588,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,1325000,Details
EU481273,4-0,2019-01-21 13:54:38.961,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,6,Details
EU481270,10-0,2019-01-21 13:53:44.186,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,5000,Details
EU481269,10-0,2019-01-21 13:52:54.762,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",110000,Details
EU481268,10-0,2019-01-21 13:52:08.975,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,144000,Details
EU481267,10-0,2019-01-21 13:51:06.373,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,30000,Details
EU481266,10-0,2019-01-21 13:50:11.593,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,100000,Details
