Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504990,10-2,2019-04-03 09:31:45.507,Completed,France,100,SAINT GOBAIN GLASS FRANCE - Chantereine,5004662,SAINT GOBAIN GLASS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,87191,Details
EU498888,10-2,2019-04-03 09:30:31.276,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 3",5021744,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,220958,Details
EU504992,10-2,2019-04-03 09:30:21.021,Completed,France,100,SAINT GOBAIN GLASS FRANCE Aniche,5027099,SAINT GOBAIN GLASS FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,98131,Details
EU505051,10-2,2019-04-03 09:29:57.599,Completed,Spain,100,"Cerámica Millas Hijos, S.A.",5008956,"Cerámicas Millas Hijos, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,23817,Details
EU498890,10-2,2019-04-03 09:28:46.377,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 5",5021746,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,89983,Details
EU505081,10-72,2019-04-03 09:28:03.328,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Florim Ceramiche SpA  - Conto ETS - Stab Cerim,5020369,Florim SpA SB,3168,Details
EU505073,10-71,2019-04-03 09:26:55.295,Completed,Italy,100,Florim Ceramiche SpA  - Conto ETS - Stab Cerim,5020369,Florim SpA SB,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3168,Details
EU498893,10-2,2019-04-03 09:25:59.59,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 6",5021748,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,43656,Details
EU498896,10-2,2019-04-03 09:25:07.511,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 7",5021749,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,20087,Details
EU499888,10-2,2019-04-03 09:24:19.462,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 4",5021745,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,335527,Details
EU504530,10-2,2019-04-03 09:22:46.468,Completed,Germany,100,1048 - Anlagenkonto,5014247,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,European Commission,100,EU Allowance deletion,5016380,European Commission,28053,Details
EU499892,10-2,2019-04-03 09:22:33.099,Completed,Netherlands,100,"Shell Nederland Chemie B.V., vestiging Moerdijk BKG 8",5021750,SHELL Nederland Chemie B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,662260,Details
EU505070,10-72,2019-04-03 09:20:57.502,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Florim Ceramiche SpA - Conto ETS,5018088,Florim SpA SB,3374,Details
EU504542,10-2,2019-04-03 09:20:37.951,Completed,Germany,100,1065 - Anlagenkonto,5014279,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,European Commission,100,EU Allowance deletion,5016380,European Commission,101241,Details
EU504858,10-2,2019-04-03 09:20:32.581,Completed,France,100,INV-Ta-EDS1,5022332,INOVYN FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,12201,Details
EU503020,10-71,2019-04-03 09:19:58.411,Completed,Italy,100,Florim Ceramiche SpA - Conto ETS,5018088,Florim SpA SB,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3374,Details
EU504548,10-2,2019-04-03 09:18:44.778,Completed,Germany,100,1076 - Anlagenkonto,5014301,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,European Commission,100,EU Allowance deletion,5016380,European Commission,2956,Details
EU504864,10-2,2019-04-03 09:18:38.539,Completed,France,100,INV-Ta-PVC,5022330,INOVYN FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,55762,Details
EU504869,10-2,2019-04-03 09:17:52.507,Completed,France,100,INV-Ta-POC,5022336,INOVYN FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,1116,Details
EU504553,10-2,2019-04-03 09:16:59.993,Completed,Germany,100,1799 - Anlagenkonto,5015328,Energieversorgung Schwerin GmbH & Co. Erzeugung KG,European Commission,100,EU Allowance deletion,5016380,European Commission,3151,Details
