Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487317,10-36,2019-02-22 01:35:10.277,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Minnesgärdet,5002096,Jämtkraft AB,1669,Details
EU487303,10-36,2019-02-22 01:35:10.233,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Fittjaverket,5002164,Söderenergi AB,8882,Details
EU487160,10-36,2019-02-22 01:34:56.38,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Flintrännans fjärrvärmecentral (FFC),5002006,E.ON Energiinfrastruktur AB,18507,Details
EU487161,10-36,2019-02-22 01:34:56.35,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Ovako Bar AB,5001492,Ovako Bar AB,53826,Details
EU487254,10-36,2019-02-22 01:34:56.338,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Waggeryd Cell AB,5001475,Waggeryd Cell AB,10858,Details
EU487163,10-36,2019-02-22 01:34:56.333,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Agrasjö PC,5001735,Olofströms Kraft AB,3167,Details
EU487168,10-36,2019-02-22 01:34:56.316,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Halmstadsverken,5001496,Höganäs Sweden AB,14485,Details
EU487162,10-36,2019-02-22 01:34:56.3,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Papierproduktion Schwedt,5019027,LEIPA Georg Leinfelder GmbH,9019,Details
EU487164,10-36,2019-02-22 01:34:56.296,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Fisksätra PC,5002149,Vattenfall AB,2388,Details
EU487169,10-36,2019-02-22 01:34:56.285,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Utklippans fjärrvärmecentral,5002107,E.ON Energiinfrastruktur AB,220,Details
EU487167,10-36,2019-02-22 01:34:56.273,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Elmeverket Älmhult,5001910,Adven Energilösningar AB,3836,Details
EU487245,10-36,2019-02-22 01:34:54.305,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Östervångsverket,5001946,Adven Energilösningar AB,3293,Details
EU487280,10-36,2019-02-22 01:34:54.305,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Igelstaverket,5002174,Söderenergi AB,112999,Details
EU487240,10-36,2019-02-22 01:34:54.304,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Perstorp Oxo AB,5001557,PERSTORP OXO AB,206407,Details
EU487247,10-36,2019-02-22 01:34:54.304,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Arlövs sockerbruk,5001460,Nordic Sugar AB,14267,Details
EU487246,10-36,2019-02-22 01:34:54.302,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Kalkproduktion Storugns AB,5001551,Kalkproduktion Storugns AB,132510,Details
EU487242,10-36,2019-02-22 01:34:54.302,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Fjärrvärmeverket Sollefteå,5001986,Adven Energilösningar AB,5994,Details
EU487279,10-36,2019-02-22 01:34:54.294,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Haga Tegelbruk,5001563,Wienerberger AB,2495,Details
EU487236,10-36,2019-02-22 01:34:39.594,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Domsjö fabriker,5001444,Domsjö Fabriker AB,198413,Details
EU487241,10-36,2019-02-22 01:34:39.592,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Vilbokens PC,5001744,Olofströms Kraft AB,146,Details
