Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488574,10-36,2019-02-26 01:45:32.407,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nederlandse Gasunie CS Wieringermeer N.V.,5020553,N.V. Nederlandse Gasunie,2134,Details
EU489001,10-36,2019-02-26 01:45:32.389,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,397 BV Asphalt Wanze,5022294,BV Asphalt,822,Details
EU488569,10-36,2019-02-26 01:45:32.303,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,028 CITRIBEL,5004414,CITRIBEL,54956,Details
EU488571,10-36,2019-02-26 01:45:32.248,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Miejska  Sp. z o.o.,5003644,Ciepłownia Miejska  Sp. z o.o.,3112,Details
EU488601,10-36,2019-02-26 01:45:32.229,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"McCain Foods Holland B.V., vestiging Lelystad",5011540,McCain Foods Holland B.V.,17364,Details
EU488583,10-36,2019-02-26 01:45:32.222,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,174 Akzo Nobel Ghlin,5004573,Nouryon Chemicals,14692,Details
EU488586,10-36,2019-02-26 01:45:32.146,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Steenfabriek Linssen BV,5011092,Eurobrick B.V.,3465,Details
EU488970,10-36,2019-02-26 01:45:32.13,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,325 UZ Gasthuisberg Leuven,5004428,KU Leuven,3423,Details
EU488580,10-36,2019-02-26 01:45:32.127,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia gazowo-olejowa,5003030,Dolnośląskie Zakłady Usługowo-Produkcyjne DOZAMEL,4832,Details
EU489015,10-36,2019-02-26 01:45:32.05,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,EC Miechowice,5003594,Fortum Silesia S.A.,45856,Details
EU488588,10-36,2019-02-26 01:45:32.008,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Vattenfall Centrale Diemen,5011391,Vattenfall Power Generation Netherlands B.V.,77317,Details
EU488592,10-36,2019-02-26 01:45:31.955,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Centralna Ciepłownia w Olkuszu,5003070,TAURON Ciepło Sp. z o.o.,7620,Details
EU488585,10-36,2019-02-26 01:45:31.901,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia Ciepłownii Rydułtowy Sp. z o.o.,5002521,Ciepłownia Rydułtowy sp. z o.o.,11555,Details
EU488590,10-36,2019-02-26 01:45:31.715,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Cukrownia Ropczyce - Piec Wapienny,5003759,Sudzucker Polska S.A.,2203,Details
EU488589,10-36,2019-02-26 01:45:31.7,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,B.V. Steenfabriek Huissenswaard,5011560,B.V. Steenfabriek Huissenswaard,15371,Details
EU488616,10-36,2019-02-26 01:45:31.664,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD-OC Zemliane,5016196,Toplofikacia Sofia EAD,65243,Details
EU488999,10-36,2019-02-26 01:45:31.495,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,228 Terca Nova,5004627,Wienerberger,23492,Details
EU488971,10-36,2019-02-26 01:45:31.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Nederlandse Gasunie CS Alphen N.V.,5020548,N.V. Nederlandse Gasunie,16,Details
EU488609,10-36,2019-02-26 01:45:31.344,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia BĘDZIN Spółka z ograniczoną odpowiedzialnością,5003402,Elektrociepłownia BĘDZIN Sp. z o.o.,69323,Details
EU489013,10-36,2019-02-26 01:45:31.058,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WALCOWNIA ARCELORMITTAL SOSNOWIEC,5003783,ArcelorMittal Poland S.A.,27576,Details
