Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509000,10-2,2019-04-09 10:44:13.308,Completed,France,100,MRS1,5027220,INTERXION FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,313,Details
EU508993,10-2,2019-04-09 10:42:55.003,Completed,Poland,100,Ciepłownia Centralna,5002524,Przedsiębiorstwo Energetyki Cieplnej w Ciechanowie Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,62316,Details
EU508909,10-0,2019-04-09 10:40:17.277,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,193000,Details
EU509036,10-0,2019-04-09 10:39:34.76,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Operator Account:EE46,5016351,AS Estonian Cell,2327,Details
EU509038,10-72,2019-04-09 10:36:54.918,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,LAMINAZIONE SOTTILE SPA,5022072,LAMINAZIONE SOTTILE SPA,5177,Details
EU509035,10-72,2019-04-09 10:35:56.1,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Enecogen,5011233,Enecogen V.O.F.,19889,Details
EU508941,10-71,2019-04-09 10:35:55.697,Completed,Italy,100,LAMINAZIONE SOTTILE SPA,5022072,LAMINAZIONE SOTTILE SPA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5177,Details
EU506432,10-71,2019-04-09 10:35:06.033,Completed,Netherlands,100,Enecogen,5011233,Enecogen V.O.F.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,19889,Details
EU508996,10-2,2019-04-09 10:34:54.297,Completed,Greece,100,MELAE,5002330,ΜΕΛ- ΜΑΚΕΔΟΝΙΚΗ ΕΤΑΙΡΙΑ ΧΑΡΤΟΥ ΑΕ,European Commission,100,EU Allowance deletion,5016380,European Commission,9335,Details
EU509025,10-0,2019-04-09 10:33:48.333,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",Italy,100,CENTRALE COGENERAZIONE OSR,5013063,OSPEDALE SAN RAFFAELE SRL,4000,Details
EU508878,10-2,2019-04-09 10:32:04.945,Completed,Germany,100,HKW Wedel,5014086,Hamburger Energiewerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1169353,Details
EU508547,10-2,2019-04-09 10:30:45.868,Completed,France,100,WEPA FRANCE,5005426,WEPA FRANCE,European Commission,100,EU Allowance deletion,5016380,European Commission,32288,Details
EU509019,10-86,2019-04-09 10:30:35.46,Completed,Germany,100,1328 - Anlagenkonto,5014648,Stadtwerke Bernau GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1556,Details
EU508963,10-2,2019-04-09 10:30:32.345,Completed,Hungary,100,Operator Account:HU81,5011717,GYÕR-SZOL Gyõri Közszolgáltató és Vagyongazdálkodó Zrt.,European Commission,100,EU Allowance deletion,5016380,European Commission,64707,Details
EU509017,10-86,2019-04-09 10:28:58.228,Completed,Germany,100,1328 - Anlagenkonto,5014648,Stadtwerke Bernau GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,1841,Details
EU509011,10-86,2019-04-09 10:27:33.788,Completed,Germany,100,1328 - Anlagenkonto,5014648,Stadtwerke Bernau GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,2135,Details
EU509013,10-72,2019-04-09 10:26:56.747,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Anlagenkonto RCD,5020995,Radici Chimica Deutschland GmbH,3870,Details
EU508999,10-2,2019-04-09 10:26:10.251,Completed,Sweden,100,Kanthal AB,5001488,Kanthal AB,European Commission,100,EU Allowance deletion,5016380,European Commission,1217,Details
EU508780,10-71,2019-04-09 10:25:57.254,Completed,Germany,100,Anlagenkonto RCD,5020995,Radici Chimica Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3870,Details
EU508981,10-2,2019-04-09 10:23:57.616,Completed,Slovakia,100,Kompresorová stanica 04 Ivanka pri Nitre,5003332,"eustream, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1790,Details
