Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489380,10-36,2019-02-26 01:46:24.028,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Devnya Cement AD,5016168,Devnya Cement,954489,Details
EU489680,10-36,2019-02-26 01:46:23.886,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"ENCI B.V., vestiging IJmuiden",5011272,ENCI B.V.,12968,Details
EU489626,10-36,2019-02-26 01:46:23.884,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,"336 Unilin, division Panels, vestiging Spano",5004406,Unilin,16598,Details
EU489254,10-36,2019-02-26 01:46:23.721,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,022 NLMK Clabecq,5004402,NLMK Clabecq,69974,Details
EU489304,10-36,2019-02-26 01:46:23.681,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIA REJONOWA KR-2,5002719,Zakład Energetyki Cieplnej sp. z o.o. w Wałczu,3143,Details
EU489453,10-36,2019-02-26 01:46:23.466,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,395 EuroChem Antwerpen,5022344,EuroChem Antwerpen,97780,Details
EU489182,10-36,2019-02-26 01:46:23.402,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Rejonowa POŁUDNIE KS-101,5003292,GPEC STAROGARD,7673,Details
EU489690,10-36,2019-02-26 01:46:23.398,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA RYMER,5003720,POLSKA GRUPA GÓRNICZA S.A.,2651,Details
EU489591,10-36,2019-02-26 01:46:23.395,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Gipmans Groep,5011174,Gipmans Groep B.V.,3572,Details
EU489346,10-36,2019-02-26 01:46:23.261,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Eneco Heat Production & Industrials B.V., HWC Ypenburg",5011527,Eneco Heat Production & Industrials B.V.,3807,Details
EU489705,10-36,2019-02-26 01:46:23.191,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,"Instalacja do produkcji szkła, w tym włókna szklanego",5003828,"ZAKŁADY CHEMICZNE ""RUDNIKI"" S.A.",37832,Details
EU489413,10-36,2019-02-26 01:46:23.049,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Andrychów Spółka z o.o.,5003386,Elsen 2 Sp. z o.o.,5844,Details
EU488771,10-36,2019-02-26 01:46:22.912,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Tata Steel IJmuiden bv BKG 1,5011418,Tata Steel IJmuiden B.V.,9531634,Details
EU488518,10-36,2019-02-26 01:46:22.788,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,42365,Details
EU489595,10-36,2019-02-26 01:46:22.64,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003903,Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o. w Grajewie,5128,Details
EU489278,10-36,2019-02-26 01:46:22.639,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Euroglas Polska Sp. z o.o.,5002508,Euroglas Polska Sp. z o.o.,145739,Details
EU488875,10-36,2019-02-26 01:46:22.627,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIGACICE,5003809,ROCKWOOL Polska Sp. z o.o.,100924,Details
EU489393,10-36,2019-02-26 01:46:22.473,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do spalania paliw,5002902,Homanit Krosno Odrzańskie Sp. z o.o.,11607,Details
EU489211,10-36,2019-02-26 01:46:22.463,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,ALCOMET AD,5016184,ALCOMET AD,16637,Details
EU489236,10-36,2019-02-26 01:46:22.392,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Główna C-III,5003860,Przedsiębiorstwo Energetyki Cieplnej w Ełku,9907,Details
