Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490262,10-36,2019-02-27 01:33:11.344,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Operator Account:HU89,5011724,Veszprémi Közüzemi Szolgáltató ZRt.,2769,Details
EU490263,10-36,2019-02-27 01:33:11.34,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Croatia,100,ABS Sisak d.o.o.,5020827,Acciaierie Bertoli Safau Sisak d.o.o.,38701,Details
EU490265,10-36,2019-02-27 01:33:11.33,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Affaldsenergianlægget,5022173,Kredsløb Affaldsenergi A/S,39147,Details
EU490260,10-36,2019-02-27 01:33:11.326,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,VarpelevTomater,5006456,Østervang Sjælland A/S,1938,Details
EU490267,10-36,2019-02-27 01:33:11.325,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,SKVV,5006541,Silkeborg Varme A/S,14299,Details
EU490261,10-36,2019-02-27 01:33:11.255,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CP Glass S.A.,5003287,CP Glass S.A.,30377,Details
EU490269,10-36,2019-02-27 01:33:11.219,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WAPNIALNIA ARCELORMITTAL DĄBROWA GÓRNICZA,5003743,ArcelorMittal Poland S.A.,76497,Details
EU490402,10-36,2019-02-27 01:33:10.849,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Gandrup Teglværk,5006422,RANDERS TEGL A/S,13045,Details
EU490414,10-36,2019-02-27 01:33:10.848,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Akzo Nobel Salt,5006465,Dansk Salt A/S,52063,Details
EU490394,10-36,2019-02-27 01:33:10.582,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011963,Limerick Alumina Refining Limited,735785,Details
EU490381,10-36,2019-02-27 01:33:10.58,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,WIELKA WOLA,5020059,Ceramika Paradyż Sp. z o.o.,8750,Details
EU490429,10-36,2019-02-27 01:33:10.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Ringkøbing Værket,5006463,RINGKØBING FJERNVARMEVÆRK A M B A,4809,Details
EU490387,10-36,2019-02-27 01:33:10.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Fjern.v Avedøre,5006566,Fjernvarmecentralen Avedøre Holme,758,Details
EU490430,10-36,2019-02-27 01:33:10.55,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Hungary,100,Füredi úti fűtőmű,5011673,BKM Nonprofit Zrt.,10124,Details
EU490253,10-36,2019-02-27 01:33:10.303,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,SOLVAY POLAND SPÓŁKA Z O.O.,5026000,Solvay Poland sp z o.o.,26545,Details
EU490274,10-36,2019-02-27 01:33:09.659,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Hanstholm fiske,5006237,FF SKAGEN A/S,12596,Details
EU490432,10-36,2019-02-27 01:33:02.046,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Billund Varmeværk,5006178,Billund Varmeværk A.m.b.a.,4268,Details
EU490446,10-36,2019-02-27 01:32:50.439,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Helsinge Fjernv,5006162,Helsinge Fjernvarme,3572,Details
EU490488,10-36,2019-02-27 01:32:49.679,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Tyra:DK70,5006320,TotalEnergies EP Danmark A/S,470186,Details
EU490458,10-36,2019-02-27 01:32:49.383,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CEMENTOWNIA WARTA S.A.,5003727,CEMENTOWNIA WARTA S.A.,216893,Details
