Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485997,10-36,2019-02-21 01:41:35.676,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HKW Wiesengrund,5014759,Opel Automobile GmbH,17506,Details
EU486010,10-36,2019-02-21 01:41:35.361,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk,5014986,Stadtwerke Bielefeld Gesellschaft mit beschränkter Haftung,20116,Details
EU486022,10-36,2019-02-21 01:41:35.198,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HW Kathi-Kobus-Strasse,5015276,SWM Services GmbH,202,Details
EU485998,10-36,2019-02-21 01:41:35.181,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Patheon Austria GmbH & Co KG,5004056,Patheon Austria GmbH & CoKG,12718,Details
EU485994,10-36,2019-02-21 01:41:35.019,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,FHW 123 Mainz-Lerchenberg,5015323,Mainzer Wärme PLUS GmbH,3901,Details
EU485958,10-36,2019-02-21 01:41:35.011,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdgasspeicher Epe L-Gas,5013882,RWE Gas Storage West GmbH,291,Details
EU485971,10-36,2019-02-21 01:41:34.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1369 - Anlagenkonto,5014707,K+S Minerals and Agriculture GmbH,129608,Details
EU485937,10-36,2019-02-21 01:41:34.907,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,AIR LIQUIDE Deutschland GmbH-SMR DOR III,5024060,AIR LIQUIDE Deutschland GmbH,32860,Details
EU485999,10-36,2019-02-21 01:41:34.846,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1500 - Anlagenkonto,5014888,RWE Generation SE,26114,Details
EU485939,10-36,2019-02-21 01:41:34.69,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,804 - Anlagenkonto,5015479,Merck Site Management GmbH,5729,Details
EU485974,10-36,2019-02-21 01:41:34.667,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Glykoletherbetrieb (B05/B07),5018305,Clariant Produkte (Deutschland) GmbH,2111,Details
EU486006,10-36,2019-02-21 01:41:34.645,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1192-Anlagenkonto HKW III,5014460,Stadtwerke Duisburg Aktiengesellschaft,43858,Details
EU486000,10-36,2019-02-21 01:41:34.616,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,574 - Anlagenkonto,5015815,DYNOS Technical Paper GmbH,4293,Details
EU485973,10-36,2019-02-21 01:41:34.463,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizkraftwerk Wellesweiler,5014480,STEAG New Energies GmbH,3082,Details
EU486004,10-36,2019-02-21 01:41:34.21,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Ziegelwerk Martin Pichler Aschach,5004238,Martin Pichler Ziegelwerk GmbH.,7569,Details
EU485990,10-36,2019-02-21 01:41:34.166,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,834 - Anlagenkonto,5015718,PRINOVIS GmbH & Co. KG,5590,Details
EU485931,10-36,2019-02-21 01:41:34.149,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Papierfabrik Hamburger Pitten,5004176,W. Hamburger GmbH,98623,Details
EU485991,10-36,2019-02-21 01:41:34.004,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,AMAG Service Ranshofen,5004045,AMAG Service GmbH,162,Details
EU486003,10-36,2019-02-21 01:41:33.518,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1023 - Anlagenkonto,5014199,HBB Heizkraftwerk Bauernfeind Betreiber GmbH,63796,Details
EU486001,10-36,2019-02-21 01:41:33.489,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1462 - Anlagenkonto,5014833,Stadtwerke Leipzig GmbH,47197,Details
