Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU516355,10-72,2019-04-19 10:29:46.376,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Impianto Idrogeno 2 RAM,5018409,Raffineria di Milazzo S.C.p.A.,499,Details
EU513061,10-2,2019-04-19 10:29:02.897,Completed,Italy,100,MATRICA_ETS,5024070,Matrìca SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,11382,Details
EU516153,10-71,2019-04-19 10:28:58.251,Completed,Italy,100,Impianto Idrogeno 2 RAM,5018409,Raffineria di Milazzo S.C.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,499,Details
EU516353,10-72,2019-04-19 10:28:00.33,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,Impianto Idrogeno 2 RAM,5018409,Raffineria di Milazzo S.C.p.A.,19404,Details
EU516155,10-71,2019-04-19 10:27:10.395,Completed,Italy,100,Impianto Idrogeno 2 RAM,5018409,Raffineria di Milazzo S.C.p.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,19404,Details
EU516332,10-2,2019-04-19 10:26:23.448,Completed,Poland,100,TREND GROUP,5027441,TREND GROUP Sp. z o.o.,European Commission,100,EU Allowance deletion,5016380,European Commission,18540,Details
EU516317,10-2,2019-04-19 10:25:26.655,Completed,Austria,100,Kalkwerk Wopfing,5004141,Baumit GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,132986,Details
EU515220,10-2,2019-04-19 10:25:03.331,Completed,Italy,100,Operator Account,5013524,OLON SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,51638,Details
EU516319,10-2,2019-04-19 10:24:12.316,Completed,Austria,100,Zementwerk Wopfing,5004142,Baumit GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,290522,Details
EU516336,10-2,2019-04-19 10:12:34.081,Completed,Italy,100,Operator Account,5013116,LEDOGA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,31386,Details
EU516035,10-2,2019-04-19 10:11:36.837,Completed,Poland,100,Instalacja formaliny SILEKOL,5018605,Pfleiderer Silekol,European Commission,100,EU Allowance deletion,5016380,European Commission,18325,Details
EU515569,10-2,2019-04-19 10:09:58.682,Completed,Belgium,100,237 Greenyard Prepared Belgium,5004636,Greenyard Prepared Belgium,European Commission,100,EU Allowance deletion,5016380,European Commission,22024,Details
EU516143,10-0,2019-04-19 10:09:35.961,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Stazione Milano C.le,5012777,Gemmo Spa,1055,Details
EU515837,10-0,2019-04-19 10:09:11.714,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,10565,Details
EU515872,10-0,2019-04-19 10:08:58.292,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,28122,Details
EU515887,10-0,2019-04-19 10:08:50.837,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,67781,Details
EU515801,10-0,2019-04-19 10:08:50.416,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,517,Details
EU515874,10-0,2019-04-19 10:07:59.6,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,18787,Details
EU515728,10-0,2019-04-19 10:07:47.142,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,France,100,EDF PEI POINTE JARRY,5023811,EDF PRODUCTION ELECTRIQUE INSULAIRE SAS,34425,Details
EU515925,10-0,2019-04-19 10:07:41.956,Completed,France,100,EDF TRADING LIMITED,5027028,EDF TRADING LTD,Netherlands,100,EDF Energy Ltd,5027983,EDF Energy Limited,52003,Details
