Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488101,10-0,2019-02-25 14:59:56.659,Completed,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,Germany,100,innogy SE,5017191,innogy SE,9362,Details
EU488263,10-0,2019-02-25 14:59:51.038,Completed,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,Finland,100,Nokianvirran Energia Oy,5025379,Nokianvirran Energia Oy,3000,Details
EU488231,10-0,2019-02-25 14:59:15.773,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",23000,Details
EU488234,10-0,2019-02-25 14:58:41.643,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,412000,Details
EU488151,10-0,2019-02-25 14:58:11.064,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Magnus,5008341,EnQuest Heather Limited,16885,Details
EU488236,10-0,2019-02-25 14:57:53.32,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,30000,Details
EU488239,10-0,2019-02-25 14:56:54.719,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,1350000,Details
EU487798,10-0,2019-02-25 14:56:50.012,Completed,Germany,100,1919 - citiworks AG  Personenkonto,5015484,citiworks AG,Germany,100,Personenkonto Industriekraftwerk Breuberg,5022402,Industriekraftwerk Breuberg GmbH,6500,Details
EU488152,10-0,2019-02-25 14:56:28.168,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Thistle,5008378,EnQuest Heather Limited,8346,Details
EU487790,10-0,2019-02-25 14:56:23.797,Completed,United Kingdom,100,RWE npower CAM,5007269,RWE Generation UK Plc,United Kingdom,100,Aberthaw PS Operator Account,5007507,RWE Generation UK Plc,444621,Details
EU488242,10-0,2019-02-25 14:55:49.865,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,184000,Details
EU488244,10-0,2019-02-25 14:55:00.465,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,17000,Details
EU488158,10-0,2019-02-25 14:54:13.379,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Heather,5008379,EnQuest Heather Limited,14287,Details
EU488248,10-0,2019-02-25 14:54:04.857,Completed,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,25000,Details
EU488162,10-0,2019-02-25 14:51:55.948,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Kittiwake,5008533,EnQuest Heather Limited,3514,Details
EU488247,10-0,2019-02-25 14:51:38.392,Completed,United Kingdom,100,Litasco trading UK,5017260,LITASCO SA,Romania,100,SC LUKOIL ENERGY&GAS ROMANIA SRL,5010296,SC LUKOIL ENERGY&GAS ROMANIA SRL,75000,Details
EU487796,10-0,2019-02-25 14:51:18.155,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Sweden,100,Gunnarsbo Kraftverk,5002274,Forsmarks kraftgrupp AB,428,Details
EU488251,10-0,2019-02-25 14:50:38.403,Completed,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,3000,Details
EU488163,10-0,2019-02-25 14:50:08.295,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Sullom Voe Terminal,5022271,EnQuest Heather Limited,21076,Details
EU487794,10-0,2019-02-25 14:48:53.976,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Sweden,100,Forsmarks Kärnkraftstation,5002273,Forsmarks kraftgrupp AB,1042,Details
