Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU507219,10-72,2019-04-05 10:44:38.846,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Slovenia,100,Adria Airways d.d.,5000337,Adria Airways d.o.o.- V STEČAJU,1262,Details
EU507110,10-71,2019-04-05 10:43:41.676,Completed,Slovenia,100,Adria Airways d.d.,5000337,Adria Airways d.o.o.- V STEČAJU,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,1262,Details
EU507096,10-2,2019-04-05 10:42:05.607,Completed,Slovenia,100,Adria Airways d.d.,5000337,Adria Airways d.o.o.- V STEČAJU,European Commission,100,EU Allowance deletion,5016380,European Commission,38921,Details
EU507212,10-72,2019-04-05 10:41:30.255,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Poland,100,Wydział Blach Transformatorowych Stalprodukt S.A.,5018385,Stalprodukt S.A.,1401,Details
EU507049,10-0,2019-04-05 10:41:08.328,Completed,Romania,100,Fast Trading OMV Petrom,5017799,OMV PETROM SA,Romania,100,Statia de comprimare Bulbuceni- Solar Turbines,5009978,OMV PETROM SA,2913,Details
EU507060,10-71,2019-04-05 10:40:13.277,Completed,Poland,100,Wydział Blach Transformatorowych Stalprodukt S.A.,5018385,Stalprodukt S.A.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1401,Details
EU504680,10-2,2019-04-05 10:39:57.111,Completed,Denmark,100,Jægerspris Kraf,5006246,Jægerspris Kraftvarme Amba,European Commission,100,EU Allowance deletion,5016380,European Commission,7142,Details
EU507039,10-0,2019-04-05 10:39:51.893,Completed,Romania,100,Fast Trading OMV Petrom,5017799,OMV PETROM SA,Romania,100,C.C.C.C. Brazi,5009977,OMV PETROM SA,62829,Details
EU507198,10-0,2019-04-05 10:38:51.339,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,240000,Details
EU507170,10-2,2019-04-05 10:38:30.695,Completed,Italy,100,Conto registro Desco SpA,5013264,Desco S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2157,Details
EU507152,10-2,2019-04-05 10:37:08.657,Completed,Germany,100,25 - Anlagenkonto,5015213,BAYERNOIL Raffineriegesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1099625,Details
EU507162,10-2,2019-04-05 10:35:03.962,Completed,Germany,100,27 - Anlagenkonto,5015237,BAYERNOIL Raffineriegesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,435865,Details
EU507173,10-2,2019-04-05 10:34:07.88,Completed,Czech Republic,100,"ZVVZ ENERGO, s.r.o. - Milevsko",5006613,"ZVVZ ENERGO, s.r.o.",European Commission,100,EU Allowance deletion,5016380,European Commission,9646,Details
EU507103,10-2,2019-04-05 10:31:48.525,Completed,Spain,100,"Cía. Española de Laminación, S.L.",5008983,"Compañia Española de Laminación, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,193602,Details
EU507117,10-2,2019-04-05 10:29:20.275,Completed,Spain,100,"Nervacero, S.A.",5008738,"Nervacero, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,64582,Details
EU506911,10-2,2019-04-05 10:28:13.4,Completed,Germany,100,BHKW Köpenick,5014423,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,21701,Details
EU507085,10-0,2019-04-05 10:27:20.533,Completed,Netherlands,100,China Carbon N.V.,5026480,China Carbon N.V.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,100000,Details
EU506913,10-2,2019-04-05 10:26:48.45,Completed,Germany,100,HKW Charlottenburg,5014424,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,76591,Details
EU506916,10-2,2019-04-05 10:25:10.103,Completed,Germany,100,HW Altglienicke,5014443,Vattenfall Wärme Berlin Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,6280,Details
EU507138,10-2,2019-04-05 10:24:36.092,Completed,Spain,100,Gres de la Mancha S.L.,5009416,"Gres de la Mancha, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,6367,Details
