Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488611,10-36,2019-02-26 01:45:35.228,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,367 Wimble Manufacturing Belgium bvba,5022409,Wimble Manufacturing Belgium bvba,10643,Details
EU488423,10-36,2019-02-26 01:45:35.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CEMENTOWNIA CHEŁM CEMEX,5003215,Cemex Polska Sp. z o.o.,910069,Details
EU488417,10-36,2019-02-26 01:45:35.107,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,VPR Energy B.V.,5011353,VPR Energy B.V.,92510,Details
EU488615,10-36,2019-02-26 01:45:35.059,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Zakład Produkcyjny w Inowrocławiu,5020152,CIECH Soda Polska S.A.,419571,Details
EU488567,10-36,2019-02-26 01:45:34.954,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia C-12 Świebodzin,5002487,Veolia Energia Poznań S.A.,3025,Details
EU488608,10-36,2019-02-26 01:45:34.855,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,BRIKEL,5016143,BRIKEL EAD,153409,Details
EU488606,10-36,2019-02-26 01:45:34.841,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Cukrownia Świdnica - Piec Wapienny,5003330,Sudzucker Polska S.A.,1232,Details
EU488602,10-36,2019-02-26 01:45:34.771,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Miejska w Łomży,5002884,Miejskie Przedsiębiorstwo Energetyki Cieplnej w Łomży Sp. z o.o.,14384,Details
EU488572,10-36,2019-02-26 01:45:34.687,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,INSTALACJA ENERGETYCZNO-SUSZARNICZA,5003748,SWISS KRONO sp. z o.o.,62487,Details
EU488430,10-36,2019-02-26 01:45:34.678,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZESPÓŁ KOTŁOWNI MILLENNIUM,5002820,MPEC Sp. z o.o. w Nowym Sączu,8050,Details
EU488578,10-36,2019-02-26 01:45:34.65,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Zamość,5003992,Veolia Wschód Sp. z o.o.,10454,Details
EU488613,10-36,2019-02-26 01:45:34.572,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Isoroc Polska,5002576,ISOROC POLSKA,8788,Details
EU488443,10-36,2019-02-26 01:45:34.551,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia w Jaworze przy ul.Kuzienniczej 4,5003700,CIEPŁO-JAWOR,4937,Details
EU488575,10-36,2019-02-26 01:45:34.446,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,207 Gerresheimer Momignies,5004606,Gerresheimer Momignies,17374,Details
EU488612,10-36,2019-02-26 01:45:34.436,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,TAQA Offshore B.V.,5022664,TAQA Energy B.V.,85446,Details
EU488427,10-36,2019-02-26 01:45:34.421,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,B.V. Steenfabriek Spijk,5011561,Steenfabriek Spijk B.V.,22570,Details
EU488591,10-36,2019-02-26 01:45:34.401,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,FrieslandCampina Workum,5011537,FrieslandCampina Nederland B.V.,13659,Details
EU488582,10-36,2019-02-26 01:45:34.351,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROCIEPŁOWNIA,5002802,Grupa Azoty S.A.,60700,Details
EU488461,10-36,2019-02-26 01:45:34.284,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,Toplofikacia Sofia EAD - Suha reka,5016188,Toplofikacia Sofia EAD,2710,Details
EU488420,10-36,2019-02-26 01:45:34.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cargill Bioindustrial B.V.,5011375,Cargill Bioindustrial,38326,Details
