Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478580,10-0,2018-12-21 14:05:08.381,Completed,Germany,100,1968 - Trianel GmbH,5015531,Trianel GmbH,Germany,100,Anlagenkonto TGH GmbH & Co. KG,5015907,Trianel Gaskraftwerk Hamm GmbH & Co. KG,69850,Details
EU478616,10-0,2018-12-21 14:04:54.93,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Centrale a ciclo combinato di Aprilia,5012916,Sorgenia Power SpA,471938,Details
EU478657,10-0,2018-12-21 14:03:01.89,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,660000,Details
EU478656,10-0,2018-12-21 14:01:32.622,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,260000,Details
EU478884,10-0,2018-12-21 13:59:50.108,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,ELEKTROWNIA PĄTNÓW,5003359,Zespół Elektrowni Pątnów-Adamów-Konin SA,590000,Details
EU478615,10-0,2018-12-21 13:59:15.021,Completed,Germany,100,1968 - Trianel GmbH,5015531,Trianel GmbH,Germany,100,Trianel GmbH,5016903,Trianel GmbH,6379,Details
EU478998,4-0,2018-12-21 13:58:52.759,Completed,Germany,100,KlimaManufaktur,5023496,KlimaManufaktur GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,50,Details
EU479002,4-0,2018-12-21 13:58:30.728,Completed,Germany,100,KlimaManufaktur,5023496,KlimaManufaktur GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,122,Details
EU478885,10-0,2018-12-21 13:58:24.756,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,ELEKTROWNIA PĄTNÓW II,5003874,Elektrownia Pątnów II,702000,Details
EU479004,4-0,2018-12-21 13:57:50.794,Completed,Germany,100,KlimaManufaktur,5023496,KlimaManufaktur GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,341,Details
EU478635,10-0,2018-12-21 13:53:05.96,Completed,Sweden,100,Allöverket,5002196,C4 Energi AB,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,5000,Details
EU478903,10-0,2018-12-21 13:49:50.619,Completed,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,Netherlands,100,Commonwealth Bank,5026245,Commonwealth Bank of Australia,2000000,Details
EU478645,10-0,2018-12-21 13:47:21.053,Completed,Spain,100,EG TRADING ACCOUNT,5016853,"Endesa Generación, S.A.",Spain,100,"Aluminio Español, S.L.U..-Planta de San Ciprián",5018248,"Aluminio Español, S.L.U.",188000,Details
EU478618,10-0,2018-12-21 13:44:59.223,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Sorgenia Puglia SpA,5013086,Sorgenia Puglia SpA,170248,Details
EU478622,10-0,2018-12-21 13:43:05.475,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Centrale a ciclo combinato di Turano Lodigiano,5012915,Sorgenia Power SpA,473692,Details
EU478641,10-0,2018-12-21 13:42:57.268,Completed,Denmark,100,Energi Danmark,5006414,ENERGI DANMARK A/S,Denmark,100,Tulip Vejle:DK247,5006361,Danish Crown Foods A/S,5000,Details
EU479157,10-0,2018-12-21 13:42:56.042,Completed,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,200000,Details
EU479159,10-0,2018-12-21 13:41:31.591,Completed,Sweden,100,Skandinaviska Enskilda Banken AB (publ.),5024639,Skandinaviska Enskilda Banken AB (publ.),Sweden,100,SAS -Trading Account-,5017904,Scandinavian Airlines System SAS,549000,Details
EU478628,10-0,2018-12-21 13:40:30.382,Completed,Italy,100,Sorgenia S.p.A.,5012836,Sorgenia S.p.A.,Italy,100,Energia Molise Power Plant,5012914,Sorgenia Power SpA,393291,Details
EU478639,10-0,2018-12-21 13:39:51.385,Completed,Denmark,100,Energi Danmark,5006414,ENERGI DANMARK A/S,Denmark,100,I/S Amager Ressourcecenter,5018309,I/S Amager ressourcecenter,52000,Details
