Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490579,10-36,2019-02-27 01:33:45.034,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Huta Szkła w Działdowie,5003430,HEINZ-GLAS DZIAŁDOWO Sp. z o.o.,3207,Details
EU490368,10-36,2019-02-27 01:33:44.887,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Rindum værket,5006462,RINGKØBING FJERNVARMEVÆRK A M B A,4512,Details
EU490372,10-36,2019-02-27 01:33:44.882,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,"Forsyning Helsingør, Varme",5006201,Forsyning Helsingør Varme A/S,3100,Details
EU490337,10-36,2019-02-27 01:33:44.756,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Faaborg Fjernv,5006421,FFV VARME A/S,3942,Details
EU490354,10-36,2019-02-27 01:33:44.688,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Bjerringbro KV,5006545,Gudenådalens Energiselskab Amba,3741,Details
EU490362,10-36,2019-02-27 01:33:44.367,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Vindø Teglværk,5006432,RANDERS TEGL A/S,5114,Details
EU490546,10-36,2019-02-27 01:33:44.332,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Fjernvarme Fyn Produktion A/S Blok 7,5006368,FJERNVARME FYN PRODUKTION A/S,178621,Details
EU490540,10-36,2019-02-27 01:33:44.317,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Kolding Syd,5006523,TREFOR Varme A/S,478,Details
EU490562,10-36,2019-02-27 01:33:44.301,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Syd arne Feltet,5006308,INEOS E&P A/S,32325,Details
EU490358,10-36,2019-02-27 01:33:44.244,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Jetsmark energi,5006245,Jetsmark Energiværk AMBA,3069,Details
EU490570,10-36,2019-02-27 01:33:44.213,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Brændstrup T.E.,5006258,BRÆDSTRUP TOTALENERGIANLÆG A/S,3071,Details
EU490549,10-36,2019-02-27 01:33:44.16,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Aulum Fjernvarme a.m.b.a:DK533,5006293,Aulum fjernvarme Amba,2469,Details
EU490378,10-36,2019-02-27 01:33:44.063,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Petersminde T,5006438,Egernsund Wienerberger A/S,5785,Details
EU490376,10-36,2019-02-27 01:33:44.013,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Fabryka Papieru w Orchówku,5002585,SCO-PAK S. A. w restrukturyzacji,2745,Details
EU490380,10-36,2019-02-27 01:33:43.908,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Gladsaxe Spidst,5006516,CTR I/S,757,Details
EU490557,10-36,2019-02-27 01:33:43.898,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Svanemølleværket,5006346,Ørsted Bioenergy & Thermal Power A/S,34682,Details
EU490379,10-36,2019-02-27 01:33:43.767,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Knauf A/S,5006230,KNAUF A/S,22355,Details
EU490375,10-36,2019-02-27 01:33:43.595,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZAKŁAD PRODUKCJI ETANOLU GOŚWINOWICE,5002516,BIOAGRA S.A.,4631,Details
EU490576,10-36,2019-02-27 01:33:43.587,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Ireland,100,Operator Account,5011966,CRH plc,1074651,Details
EU490534,10-36,2019-02-27 01:33:43.557,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Denmark,100,Dalum Kraftvarme A/S,5022181,FJERNVARME FYN PRODUKTION A/S,23404,Details
