Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU483389,10-2,2019-03-18 11:49:05.976,Completed,Sweden,100,Stensiken,5001784,Tidaholms Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,6,Details
EU497548,10-2,2019-03-18 11:48:16.714,Completed,United Kingdom,100,Operator Account,5007330,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,180380,Details
EU483391,10-2,2019-03-18 11:47:45.624,Completed,Sweden,100,Tidaholms Kraftvärmeverk,5001806,Tidaholms Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,210,Details
EU497549,10-2,2019-03-18 11:46:31.815,Completed,United Kingdom,100,Operator Account,5007331,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,216524,Details
EU483392,10-2,2019-03-18 11:46:15.559,Completed,Sweden,100,Marbodal - Tidaholm,5002188,Tidaholms Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,11,Details
EU497550,10-2,2019-03-18 11:44:54.008,Completed,United Kingdom,100,Operator Account,5007334,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,184452,Details
EU497551,10-2,2019-03-18 11:43:19.931,Completed,United Kingdom,100,Operator Account,5007335,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,154094,Details
EU497552,10-2,2019-03-18 11:40:21.816,Completed,United Kingdom,100,Operator Account,5007340,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,228172,Details
EU497554,10-2,2019-03-18 11:38:28.882,Completed,United Kingdom,100,Operator Account,5007341,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,157425,Details
EU497555,10-2,2019-03-18 11:36:45.281,Completed,United Kingdom,100,Operator Account,5007343,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,115097,Details
EU497556,10-2,2019-03-18 11:34:59.06,Completed,United Kingdom,100,Operator Account,5007500,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,81501,Details
EU497746,10-0,2019-03-18 11:34:34.355,Completed,United Kingdom,100,A2A S.p.A.,5026060,A2A S.P.A.,Italy,100,A2A S.p.A. Conto Scambio '19,5027765,A2A SPA,1939,Details
EU497740,10-2,2019-03-18 11:33:26.483,Completed,Germany,100,966 - Anlagenkonto,5014079,Energieversorgung Offenbach AG,European Commission,100,EU Allowance deletion,5016380,European Commission,197685,Details
EU497557,10-2,2019-03-18 11:32:47.781,Completed,United Kingdom,100,Repsol Sinopec North Sea Limited,5007502,Repsol Sinopec North Sea Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,114234,Details
EU497749,10-0,2019-03-18 11:30:46.724,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
EU497558,10-2,2019-03-18 11:30:34.471,Completed,United Kingdom,100,Nigg Oil Terminal,5008065,Repsol Sinopec Resources UK Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,801,Details
EU497739,10-2,2019-03-18 11:30:33.723,Completed,Germany,100,911 - Anlagenkonto,5013931,Energieversorgung Offenbach AG,European Commission,100,EU Allowance deletion,5016380,European Commission,244,Details
EU497670,10-0,2019-03-18 11:28:33.594,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,360000,Details
EU497748,10-72,2019-03-18 11:26:29.564,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,1539 - Anlagenkonto,5014944,JACOBS DOUWE EGBERTS DE GmbH,9824,Details
EU497745,10-2,2019-03-18 11:26:19.275,Completed,Sweden,100,Bomhus Energi AB,5022685,Bomhus Energi AB,European Commission,100,EU Allowance deletion,5016380,European Commission,9,Details
