Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493700,10-36,2019-03-05 01:34:54.906,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012512,ACCIAIERIE VENETE S.p.A.,63534,Details
EU493740,10-36,2019-03-05 01:34:54.828,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013230,DISTILLERIA BERTOLINO SPA,11396,Details
EU493924,10-36,2019-03-05 01:34:54.779,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013298,Mascioni S.p.A.,39172,Details
EU493734,10-36,2019-03-05 01:34:54.582,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,EMILCERAMICA FIORANO 2,5020097,EMILCERAMICA Srl,19135,Details
EU493713,10-36,2019-03-05 01:34:54.51,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012452,Snam Rete Gas S.p.A.,11562,Details
EU493941,10-36,2019-03-05 01:34:54.19,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012531,TOLENTINO SPA,12854,Details
EU493706,10-36,2019-03-05 01:34:54.113,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,CALCE BARATTONI,5021961,CALCE BARATTONI SPA,73418,Details
EU493742,10-36,2019-03-05 01:34:53.948,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ferriere Nord S.p.A. - Stabilimento di Osoppo,5013666,Ferriere Nord Spa,128442,Details
EU493730,10-36,2019-03-05 01:34:53.946,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013337,METAN ALPI SESTRIERE TELERISCALDAMENTO srl,5808,Details
EU493922,10-36,2019-03-05 01:34:53.929,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013158,COTTOSENESE SPA,20266,Details
EU493701,10-36,2019-03-05 01:34:53.838,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013062,Cogne Acciai Speciali S.p.A.,87993,Details
EU493744,10-36,2019-03-05 01:34:53.802,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,FERRIERA VALSIDER SPA,5022056,FERRIERA VALSIDER SPA,43960,Details
EU493704,10-36,2019-03-05 01:34:53.672,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ospedale di Cittadella,5024381,SIRAM SPA,663,Details
EU493731,10-36,2019-03-05 01:34:53.388,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012423,Snam Rete Gas S.p.A.,8872,Details
EU493911,10-36,2019-03-05 01:34:53.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012662,Vetrerie Riunite SpA,38260,Details
EU493905,10-36,2019-03-05 01:34:53.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,MINERBIO SPINTA,5027534,Snam Rete Gas S.p.A.,4982,Details
EU493947,10-36,2019-03-05 01:34:53.096,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012636,INDUSTRIE CARTARIE TRONCHETTI S.p.A.,14454,Details
EU493733,10-36,2019-03-05 01:34:53.09,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Raffineria di Taranto,5013485,ENI S.P.A.,903006,Details
EU493946,10-36,2019-03-05 01:34:53.004,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ceramiche Moma S.p.A.,5022158,Ceramiche Moma S.p.A.,28324,Details
EU493939,10-36,2019-03-05 01:34:52.953,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Radici Chimica S.p.A.,5013332,Radici Chimica S.p.A.,272461,Details
