Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499761,10-0,2019-03-22 11:39:14.063,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,1450000,Details
EU499793,10-0,2019-03-22 11:38:55.751,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,95 - Anlagenkonto,5015837,Portlandzementwerk Wotan H. Schneider K.G.,7000,Details
EU499763,10-0,2019-03-22 11:38:02.164,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,1247000,Details
EU499764,10-0,2019-03-22 11:36:46.924,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,687000,Details
EU499651,10-2,2019-03-22 11:35:29.061,Completed,Latvia,100,Operator Account:LV57,5012124,SIA „Salaspils siltums”,European Commission,100,EU Allowance deletion,5016380,European Commission,5812,Details
EU499786,10-0,2019-03-22 11:35:13.693,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2000000,Details
EU499783,10-2,2019-03-22 11:34:58.744,Completed,Netherlands,100,VDL Nedcar B.V.,5011066,VDL Nedcar B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,33655,Details
EU499787,10-0,2019-03-22 11:34:00.229,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1328 - Anlagenkonto,5014648,Stadtwerke Bernau GmbH,1400,Details
EU499780,10-72,2019-03-22 11:27:58.161,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Befesa Zinc Aser, S.A.U.",5018246,"Befesa Zinc Aser, S.A.U.",3475,Details
EU499777,10-0,2019-03-22 11:27:52.741,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,TRIMET Aluminium SE,5018049,TRIMET Aluminium SE,10500,Details
EU499726,10-71,2019-03-22 11:26:49.381,Completed,Spain,100,"Befesa Zinc Aser, S.A.U.",5018246,"Befesa Zinc Aser, S.A.U.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3475,Details
EU499762,10-2,2019-03-22 11:18:11.987,Completed,Germany,100,530 - Anlagenkonto,5015455,Stora Enso Maxau GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,100542,Details
EU499765,10-0,2019-03-22 11:15:52.723,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,10424000,Details
EU497946,10-2,2019-03-22 11:12:30.278,Completed,Sweden,100,Volvo Personvagnar AB Karosskomponenter,5001554,Volvo Personvagnar AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4586,Details
EU497947,10-2,2019-03-22 11:11:11.721,Completed,Sweden,100,Torslandaanläggningen,5017341,Volvo Personvagnar AB,European Commission,100,EU Allowance deletion,5016380,European Commission,14030,Details
EU499759,10-72,2019-03-22 11:06:54.23,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,VDL Nedcar B.V.,5011066,VDL Nedcar B.V.,5183,Details
EU499724,10-71,2019-03-22 11:05:56.29,Completed,Netherlands,100,VDL Nedcar B.V.,5011066,VDL Nedcar B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,5183,Details
EU499748,10-2,2019-03-22 11:05:17.635,Completed,Italy,100,Operator Account,5012562,LUCART SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,82819,Details
EU499755,10-0,2019-03-22 11:04:40.032,Completed,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",687000,Details
EU499754,10-0,2019-03-22 11:03:59.399,Completed,Germany,100,ENGIE GLOBAL MARKETS,5016881,ENGIE Global Markets,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,5394000,Details
