Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU479897,10-0,2019-01-04 12:44:27.802,Completed,Spain,100,Zubialde S.A.,5009676,"Zubialde, SA",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
EU479868,10-0,2019-01-04 12:28:32.247,Completed,Italy,100,Operator Account,5013411,Ottana Energia s.p.a,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU479981,10-0,2019-01-04 12:20:55.6,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",110367,Details
EU480014,10-0,2019-01-04 12:20:50.491,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,43000,Details
EU479979,10-0,2019-01-04 12:19:32.801,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,75000,Details
EU480011,10-0,2019-01-04 12:18:40.504,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1795000,Details
EU479867,10-0,2019-01-04 12:09:19.476,Completed,Slovakia,100,"PPC Energy, a.s.",5004017,"PPC Energy, a.s.",France,100,VEOLIA ENVIRONNEMENT FINANCE,5024596,VEOLIA ENVIRONNEMENT FINANCE,189842,Details
EU479884,10-0,2019-01-04 12:08:57.445,Completed,Germany,100,Deutsche Lufthansa Aktiengesellschaft,5013721,Deutsche Lufthansa Aktiengesellschaft,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,5000,Details
EU480033,10-0,2019-01-04 12:08:25.813,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Biocarburantes de Castilla y Leon,5009894,"BIOCARBURANTES DE CASTILLA Y LEÓN, S.A.",958,Details
EU480032,10-0,2019-01-04 12:07:40.818,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,Ecocarburantes Españoles,5009666,"ECOCARBURANTES ESPAÑOLES, S.A.",2280,Details
EU480031,10-0,2019-01-04 12:06:47.983,Completed,Spain,100,FUTURA CARBONO S.L.,5024181,FUTURA CARBONO S.L.,Spain,100,"Bioetanol Galicia, S.A.",5009271,"Bioetanol Galicia, S.A.",2762,Details
EU479865,10-0,2019-01-04 12:06:12.896,Completed,Belgium,100,303 EDFL - Seraing,5004316,Luminus,United Kingdom,100,EDF Trading Limited,5017279,EDF Trading Limited,17000,Details
EU479881,10-0,2019-01-04 12:03:41.606,Completed,Germany,100,Handelskonto AVU,5016073,AVU Aktiengesellschaft für Versorgungs-Unternehmen,Germany,100,RWE Vertrieb AG Retail - Trading,5017190,innogy SE,5548,Details
EU479860,10-0,2019-01-04 12:01:21.754,Completed,United Kingdom,100,Tata Steel Europe Limited,5016785,Tata Steel Europe Limited,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,500000,Details
EU480028,10-0,2019-01-04 11:59:25.464,Completed,France,100,SOCIETE GENERALE,5017623,SOCIETE GENERALE,France,100,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,5020334,SOCIETE EUROPEENNE DE GESTION DE L'ENERGIE,9402,Details
EU480013,10-0,2019-01-04 11:41:17.884,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,1201000,Details
EU480007,10-0,2019-01-04 11:40:48.725,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Cyprus,100,Operator Account:CY8,5012192,Electricity Authority of Cyprus,48922,Details
EU480008,10-0,2019-01-04 11:39:46.156,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),10000,Details
EU480010,10-0,2019-01-04 11:38:32.604,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),10000,Details
EU480015,10-37,2019-01-04 11:20:29.535,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,2495000,Details
