Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU493976,10-36,2019-03-05 01:34:46.892,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,BIRAGHI S.P.A.,5012923,BIRAGHI S.P.A.,3326,Details
EU493975,10-36,2019-03-05 01:34:46.883,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,PANARIAGROUP N 4,5018622,PANARIAGROUP INDUSTRIE CERAMICHE S.P.A.,10554,Details
EU493978,10-36,2019-03-05 01:34:46.819,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012434,Snam Rete Gas S.p.A.,5143,Details
EU493958,10-36,2019-03-05 01:34:46.805,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Pirelli Tyre - Stabilimento di Bollate,5013033,Pirelli Industrie Pneumatici srl,9283,Details
EU493973,10-36,2019-03-05 01:34:46.748,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012692,ZIGNAGO VETRO S.p.A.,47952,Details
EU493971,10-36,2019-03-05 01:34:46.604,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012481,CARTIERA DI CARBONERA SPA,25517,Details
EU493959,10-36,2019-03-05 01:34:46.56,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012683,Burgo Group S.p.A.,44839,Details
EU493998,10-36,2019-03-05 01:34:46.431,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Acsm Agam Trading,5013205,Varese Risorse S.p.a.,2062,Details
EU493954,10-36,2019-03-05 01:34:46.392,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012506,FM CARTIERE S.P.A.,15670,Details
EU493956,10-36,2019-03-05 01:34:46.355,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013349,MINERMIX S.R.L.,118937,Details
EU493974,10-36,2019-03-05 01:34:46.324,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5013638,SASOL ITALY SPA,399024,Details
EU493955,10-36,2019-03-05 01:34:46.226,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Centrale di pompaggio e backup PC,5012721,Iren Energia S.p.A.,3306,Details
EU493987,10-36,2019-03-05 01:34:46.111,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,GRANITIFIANDRE CASTELLARANO,5022180,GRANITIFIANDRE SPA,23329,Details
EU493993,10-36,2019-03-05 01:34:45.963,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Operator Account,5012511,Steriltom - Aseptic System S.r.l.,2329,Details
EU493951,10-36,2019-03-05 01:34:45.924,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,conto Ormelle EUA,5012666,VETRI SPECIALI S.p.A,22912,Details
EU493952,10-36,2019-03-05 01:34:45.743,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Stabilimento di Ferrara - Versalis,5013450,Versalis S.p.A.,59854,Details
EU493948,10-36,2019-03-05 01:34:45.726,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Ferrara Food - Stabilimento di Argenta,5013080,Italtom s.r.l.,10669,Details
EU493986,10-36,2019-03-05 01:34:45.552,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Itelyum Regeneration S.p.A. Stabilimento di Ceccano,5021850,ITELYUM REGENERATION SPA,6476,Details
EU493989,10-36,2019-03-05 01:34:45.448,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,Marazzi Group - Finale Emilia,5018259,Marazzi  Group S.r.l. a Socio Unico,21074,Details
EU494096,10-36,2019-03-05 01:34:45.156,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Italy,100,SICIT 2000 S.p.A. - Stabilimento di Arzignano,5013681,SICIT GROUP S.P.A,7233,Details
