Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU490050,10-0,2019-02-27 15:34:52.911,Completed,Germany,100,Nobian GmbH,5015816,Nobian GmbH,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,30514,Details
EU490899,10-0,2019-02-27 15:34:24.701,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,18000,Details
EU490902,10-0,2019-02-27 15:33:14.037,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Arconic Manufacturing (GB) Limited,5020449,Arconic Manufacturing (GB) Limited,1573,Details
EU490895,10-0,2019-02-27 15:33:13.669,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Bulgaria,100,Grand Energy Distribution EOOD,5027708,Grand Energy Disribution EOOD,10000,Details
EU490893,10-0,2019-02-27 15:32:22.263,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,2000,Details
EU490901,10-0,2019-02-27 15:31:50.58,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Malta,100,VistaJet Ltd,5023987,Vista Jet Ltd,38500,Details
EU490877,10-0,2019-02-27 15:31:28.918,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,55000,Details
EU490635,10-0,2019-02-27 15:30:22.709,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Netherlands,100,Zalco B.V.,5022869,Zalco B.V.,1600,Details
EU490900,10-0,2019-02-27 15:29:51.897,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Eisengießerei,5020070,Buderus Guss GmbH,2500,Details
EU490870,10-0,2019-02-27 15:29:41.358,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,1000,Details
EU490638,10-0,2019-02-27 15:29:00.989,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,ENERGA Elektrownie Ostrołęa SA,5003353,ENERGA Elektrownie Ostrołęka S.A.,3000,Details
EU490819,10-0,2019-02-27 15:28:06.029,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Netherlands,100,Bio-energie Next Garden B.V.,5011602,Lingezegen Energy B.V.,5000,Details
EU490868,10-0,2019-02-27 15:27:13.427,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",68000,Details
EU490828,10-0,2019-02-27 15:27:12.452,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Italy,100,CTE,5012939,Consorzio Toscana Energia SpA,9332,Details
EU490865,10-0,2019-02-27 15:24:32.864,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,25000,Details
EU490892,10-2,2019-02-27 15:23:50.838,Completed,United Kingdom,100,Outokumpu Stainless,5007841,Outokumpu Stainless Limited,European Commission,100,EU Allowance deletion,5016380,European Commission,40526,Details
EU490885,10-2,2019-02-27 15:21:35.593,Completed,United Kingdom,100,Stevenage Site,5007540,GlaxoSmithKline Plc,European Commission,100,EU Allowance deletion,5016380,European Commission,22809,Details
EU490882,10-0,2019-02-27 15:20:40.005,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,The LYCRA Company,5007153,The Lycra Company UK Limited,8639,Details
EU490040,10-0,2019-02-27 15:19:20.753,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Germany,100,187 - Anlagenkonto,5014371,Köhler Kalk GmbH,150,Details
EU490888,10-0,2019-02-27 15:19:11.041,Completed,Hungary,100,MVM Partner ZRt.,5018650,MVM Partner ZRt.,Hungary,100,EBUDACO2:HU291,5011880,MVM Balance Zrt.,18465,Details
