Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU477780,10-0,2018-12-19 16:24:14.572,Completed,Germany,100,CO2-Konto der SWT,5015879,Stadtwerke Torgau GmbH,Germany,100,envia Mitteldeutsche Energie AG,5017416,envia Mitteldeutsche Energie AG,8322,Details
EU478352,10-72,2018-12-19 16:20:30.915,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,Stella,5025540,Ithaca Energy (UK) Limited,8106,Details
EU477715,10-0,2018-12-19 16:19:48.043,Completed,Hungary,100,EVK-CO2-ACC:HU250,5011859,E.ON Energiamegoldások Kft.,Hungary,100,Operator Account:HU66,5011703,E.ON Energiatermelő Kft.,21530,Details
EU478328,10-71,2018-12-19 16:19:41.935,Completed,United Kingdom,100,Stella,5025540,Ithaca Energy (UK) Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,8106,Details
EU477767,10-0,2018-12-19 16:17:23.734,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Sæby Varme V,5006433,Sæby Varmeværk amba,15000,Details
EU477765,10-0,2018-12-19 16:12:49.499,Completed,Germany,100,Allessa Zertifikatekonto,5026255,Allessa GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,2159,Details
EU477758,10-0,2018-12-19 16:12:01.958,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Svendborg Kraftvarme A/S,5019352,Svendborg Kraftvarme A/S,12000,Details
EU478350,10-72,2018-12-19 16:11:39.05,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,Global Combat Systems Munitions - Glascoed,5008542,BAE SYSTEMS GLOBAL COMBAT SYSTEMS MUNITIONS LIMITED,7913,Details
EU478342,10-71,2018-12-19 16:10:36.264,Completed,United Kingdom,100,Global Combat Systems Munitions - Glascoed,5008542,BAE SYSTEMS GLOBAL COMBAT SYSTEMS MUNITIONS LIMITED,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7913,Details
EU477759,10-0,2018-12-19 16:09:58.754,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,37 - Anlagenkonto,5015338,PCK Raffinerie GmbH,1030000,Details
EU477751,10-0,2018-12-19 16:08:40.568,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Renosyd I/S,5020387,Renosyd I/S,1281,Details
EU477762,10-0,2018-12-19 16:08:24.48,Completed,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,Germany,100,29 - Anlagenkonto,5015255,Mineralölraffinerie Oberrhein GmbH & Co. KG,169000,Details
EU477766,10-0,2018-12-19 16:07:27.533,Completed,Iceland,100,Loðnuvinnslan hf,5021200,Loðnuvinnslan hf,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,5000,Details
EU477737,10-0,2018-12-19 16:06:03.832,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Bjerringbro KV,5006545,Gudenådalens Energiselskab Amba,11000,Details
EU477724,10-0,2018-12-19 16:04:04.017,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Horsens Kraftv.,5006358,FJERNVARME HORSENS A/S,15000,Details
EU477742,10-0,2018-12-19 16:03:27.24,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,Måbjergværket A/S:DK329,5006357,Maabjerg Energy Center - BioHeat&Power A/S,30000,Details
EU478344,10-72,2018-12-19 16:02:15.015,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,Cynon Power Limited,5024518,Cynon Power Limited,606,Details
EU477721,10-0,2018-12-19 16:02:03.259,Completed,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,Denmark,100,Hjallerup fv,5006461,Hjallerup Fjernvarmeværk A.m.b.a.,4000,Details
EU472159,10-71,2018-12-19 16:01:11.923,Completed,United Kingdom,100,Cynon Power Limited,5024518,Cynon Power Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,606,Details
EU477753,10-0,2018-12-19 15:58:27.745,Completed,Germany,100,STEAG New Energies EU Personenkonto,5015473,STEAG New Energies GmbH,Germany,100,Heizkraftwerk Homburg,5014516,STEAG New Energies GmbH,32767,Details
