Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485392,10-0,2019-02-20 10:09:39.894,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,MEGATEM EC-LUBLIN Sp. z o.o.,5003538,MEGATEM EC-LUBLIN Sp. z o.o.,3000,Details
EU485374,10-0,2019-02-20 10:09:10.449,Completed,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,Poland,100,Instalacja do produkcji papieru i tektury,5002937,Tektura Opakowania Papier S.A.,3000,Details
EU485391,10-0,2019-02-20 10:08:47.178,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,United Kingdom,100,Business Jet Account,5017608,"Hamilton Aviation, Inc.",111,Details
EU484755,10-0,2019-02-20 10:08:41.875,Completed,Greece,100,DEI,5016974,ΔΕΗ Α.Ε,Greece,100,DEIALIVER,5002292,ΔΕΗ Α.Ε,500000,Details
EU485363,10-0,2019-02-20 10:07:37.12,Completed,United Kingdom,100,Toronto Branch - Exchange EUA - Trading,5017086,RBC Europe Limited,United Kingdom,100,Ninian Central,5008556,CNR International (UK) Limited,20000,Details
EU485385,10-0,2019-02-20 10:06:41.642,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,5000,Details
EU485387,10-0,2019-02-20 10:06:10.364,Completed,Netherlands,100,Optiment,5024220,Opti-Ment,Belgium,100,413 Belasco nv,5022680,Belasco nv,2000,Details
EU484765,10-0,2019-02-20 10:05:42.597,Completed,Greece,100,DEI,5016974,ΔΕΗ Α.Ε,Greece,100,DEIKARD,5002477,ΔΕΗ Α.Ε,4000000,Details
EU484761,10-0,2019-02-20 10:05:37.986,Completed,Greece,100,DEI,5016974,ΔΕΗ Α.Ε,Greece,100,DEILINOP,5002293,ΔΕΗ Α.Ε,500000,Details
EU484807,10-0,2019-02-20 10:05:04.093,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Ireland,100,Allergan Trading Account,5012046,Allergan Pharmaceuticals Ireland,10319,Details
EU485400,10-0,2019-02-20 10:04:59.293,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,CIEPŁOWNIA,5003988,PRZEDSIĘBIORSTWO GOSPODARKI KOMUNALNEJ SP. Z O.O.,4000,Details
EU484813,10-0,2019-02-20 10:04:51.451,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Princes Wisbech,5008472,Princes Limited,3500,Details
EU485384,10-0,2019-02-20 10:04:51.45,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Germany,100,Emissionshandelsgesellschaft,5017225,Emissionshandelsgesellschaft Michael Pohlmann GmbH & Co. KG,2200,Details
EU484816,10-0,2019-02-20 10:04:37.584,Completed,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,Netherlands,100,Beekenkamp Plants BV,5011590,Beekenkamp Plants B.V.,7000,Details
EU485381,10-0,2019-02-20 10:04:29.728,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Romania,100,SC NORDENERGO PIPERA SRL,5010308,SC NORDENERGO PIPERA SRL,1000,Details
EU485399,10-0,2019-02-20 10:04:02.678,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Spain,100,"Sales Monzón, S.A.",5009881,"Sales Monzón, S.A.",4000,Details
EU485370,10-0,2019-02-20 10:04:00.121,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH Trading Account,5016830,RWE Supply & Trading GmbH,77325,Details
EU485368,10-0,2019-02-20 10:03:54.672,Completed,Germany,100,innogy SE,5017191,innogy SE,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,50000,Details
EU484814,10-0,2019-02-20 10:03:46.505,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,United Kingdom,100,Princes Long Sutton,5008471,Princes Limited,3500,Details
EU484775,10-0,2019-02-20 10:03:31.6,Completed,Greece,100,DEI,5016974,ΔΕΗ Α.Ε,Greece,100,LIGNITIKI MEGALOPOLIS S.A.,5027604,ΛΙΓΝΙΤΙΚΗ ΜΕΓΑΛΟΠΟΛΗΣ Α.Ε,984980,Details
