Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU482582,10-0,2019-02-05 10:02:49.075,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",22000,Details
EU482628,10-0,2019-02-05 10:02:25.87,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Poland,100,Ciepłownia Miejska,5003876,"Przedsiębiorstwo Energetyki Cieplnej ""Żyrardów""",8500,Details
EU482620,10-0,2019-02-05 10:02:19.202,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Czech Republic,100,Rýnovická energetická s.r.,5007009,Rýnovická energetická s.r.o.,5000,Details
EU482598,10-0,2019-02-05 10:02:17.049,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Operator Account:EE37,5016342,AS Utilitas Tallinn,14000,Details
EU482626,10-0,2019-02-05 10:01:22.736,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5012778,Acciaierie Bertoli Safau S.p.A.,5000,Details
EU482622,10-0,2019-02-05 10:00:32.419,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
CDM56746,3-0,2019-02-05 09:57:56.072,Completed,CDM,110,,1000,,Netherlands,121,Carbon Rooster,5027591,Carbon Rooster Advisory Services B.V.,388046,Details
EU482561,10-86,2019-02-05 08:38:17.69,Completed,Germany,100,1775 - Anlagenkonto,5015290,Odenwald Faserplattenwerk GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,8532,Details
EU482562,10-86,2019-02-05 08:36:38.487,Completed,Germany,100,1775 - Anlagenkonto,5015290,Odenwald Faserplattenwerk GmbH,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,7204,Details
EU482601,4-0,2019-02-04 20:21:02.196,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,202,Details
EU482602,4-0,2019-02-04 20:20:09.751,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,201,Details
EU482603,4-0,2019-02-04 20:19:21.838,Completed,Germany,100,zukunftswerk eG,5016768,Zukunftswerk eG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,356,Details
EU482606,4-0,2019-02-04 19:03:39.446,Completed,United Kingdom,100,UPM Trading GB,5022576,UPM Umwelt-Projekt-Management GmbH,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,7,Details
EU482364,10-0,2019-02-04 17:40:15.882,Completed,United Kingdom,100,Runcorn,5008158,INOVYN ChlorVinyls Limited,Belgium,100,062 INOVYN Jemeppe,5004461,INOVYN Manufacturing Belgium,40281,Details
EU482442,4-0,2019-02-04 17:30:28.988,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,60,Details
EU482441,4-0,2019-02-04 17:30:28.035,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,300,Details
EU482552,4-0,2019-02-04 17:29:59.235,Completed,Germany,100,Fokus Zukunft GmbH & Co.KG,5025499,Fokus Zukunft GmbH & Co. KG,European Commission,230,EU Cancellation Account Period 2,5022673,EUROPEAN UNION,350,Details
CH25843,3-0,2019-02-04 17:26:48.742,Completed,Switzerland,100,,546,,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",37000,Details
CH25842,3-0,2019-02-04 17:26:04.315,Completed,Switzerland,100,,546,,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5016896,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",3000,Details
EU482411,10-0,2019-02-04 17:05:10.148,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,United Kingdom,100,Essity Prudhoe Mill,5007818,Essity UK Limited,13700,Details
