Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481773,10-0,2019-01-28 12:48:46.868,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Kittiwake,5008533,EnQuest Heather Limited,3485,Details
EU481774,10-0,2019-01-28 12:47:20.114,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Sullom Voe Terminal,5022271,EnQuest Heather Limited,20128,Details
EU481642,10-0,2019-01-28 12:45:42.511,Completed,Germany,100,Handelskonto  Allgäuer Überlandwerk GmbH,5013807,Allgäuer Überlandwerk GmbH,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,20000,Details
EU481633,10-0,2019-01-28 12:44:14.844,Completed,Austria,100,AMAG rolling GmbH,5017839,AMAG rolling GmbH,Austria,100,AMAG Service Ranshofen,5004045,AMAG Service GmbH,5134,Details
EU481636,10-0,2019-01-28 12:42:50.792,Completed,Austria,100,AMAG casting GmbH,5017837,AMAG casting GmbH,Austria,100,AMAG Service Ranshofen,5004045,AMAG Service GmbH,127,Details
EU481632,10-0,2019-01-28 12:26:19.134,Completed,Belgium,100,1531 Oleon Ertvelde - Vetzuren,5022066,Oleon,Belgium,100,428 EON - WKK Oleon Ertvelde,5027130,E.ON Power Plants Belgium,10264,Details
CH25841,3-0,2019-01-28 12:17:33.75,Completed,Switzerland,100,,546,,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,56000,Details
EU481727,10-0,2019-01-28 12:13:22.402,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",13000,Details
EU481726,10-0,2019-01-28 12:12:01.782,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,125000,Details
EU481725,10-0,2019-01-28 12:10:48.526,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,350000,Details
EU481620,10-0,2019-01-28 12:10:06.002,Completed,Germany,100,RWE-Stromvertrag,5015983,Evonik Operations GmbH,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,10403,Details
EU481342,10-0,2019-01-28 12:10:04.271,Completed,France,100,Société Valmy Défense 17 - SVD17,5023377,SVD 17,France,100,CHALONS ENERGIES CHAUF SITE DRC,5005805,CHALONS ENERGIES,6000,Details
EU481724,10-0,2019-01-28 12:09:08.041,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,350000,Details
EU481768,10-0,2019-01-28 12:08:45.931,Completed,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,25000,Details
EU481596,10-0,2019-01-28 12:08:41.473,Completed,United Kingdom,100,Peak Gen Power 2 Limited,5022740,Peak Gen Power 2 Limited,United Kingdom,100,Peak Gen Power Ltd,5018564,W4B Renewable Energy Limited,5000,Details
EU481770,10-0,2019-01-28 12:08:31.359,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,51000,Details
EU481612,10-0,2019-01-28 12:05:25.038,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU481594,10-0,2019-01-28 12:04:44.333,Completed,United Kingdom,100,Operator Account,5008238,Tata Steel UK Limited,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,25000,Details
EU481616,10-0,2019-01-28 12:02:57.629,Completed,Germany,100,533 - Anlagenkonto,5015478,Wepa Deutschland GmbH & Co. KG,Germany,100,Kübler & Niethammer Papierfabrik Kriebstein GmbH,5015311,Kübler & Niethammer Papierfabrik Kriebstein GmbH,13605,Details
EU481595,10-0,2019-01-28 12:01:57.662,Completed,Netherlands,100,Tata Steel IJmuiden bv BKG 1,5011418,Tata Steel IJmuiden B.V.,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,483814,Details
