Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478002,10-0,2018-12-19 12:17:46.445,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,6869000,Details
EU477962,10-0,2018-12-19 12:17:32.391,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",33000,Details
EU478033,10-0,2018-12-19 12:16:39.267,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,France,100,TOTALENERGIES GAS & POWER LIMITED,5022752,TOTALENERGIES GAS & POWER LIMITED,382000,Details
EU477999,10-0,2018-12-19 12:16:23.505,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Credit Suisse International,5016882,Credit Suisse International,6149000,Details
EU477993,10-0,2018-12-19 12:16:06.742,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Pfalzwerke,5018417,PFALZWERKE AKTIENGESELLSCHAFT,83200,Details
EU478030,10-0,2018-12-19 12:15:30.2,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,SWM-Trading,5020188,Stadtwerke München GmbH,80000,Details
EU478052,10-0,2018-12-19 12:15:22.035,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,814000,Details
EU478049,10-0,2018-12-19 12:15:04.99,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,13409000,Details
EU477996,10-0,2018-12-19 12:14:44.853,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,100000,Details
EU478028,10-0,2018-12-19 12:14:28.284,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,801000,Details
EU477928,10-0,2018-12-19 12:13:55.425,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Macquarie Bank International Limited,5023596,Macquarie Bank International Limited,650000,Details
EU478024,10-0,2018-12-19 12:13:17.442,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Norway,100,Norsk Hydro ASA Trading,5017169,Norsk Hydro ASA,23000,Details
EU477998,10-0,2018-12-19 12:12:49.386,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,350000,Details
EU478047,10-0,2018-12-19 12:12:47.613,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Portugal,100,"5806-Galp Power, S.A.",5003226,Petrogal S.A.,1263000,Details
EU478022,10-0,2018-12-19 12:12:09.062,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,968000,Details
EU477925,10-0,2018-12-19 12:11:51.276,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,119000,Details
EU477924,10-0,2018-12-19 12:11:34.918,Completed,Germany,100,Vorratskonto,5017941,Salzgitter Flachstahl GmbH,Germany,100,Kraftwerk Hallendorf,5014399,Salzgitter Flachstahl GmbH,889128,Details
EU478044,10-0,2018-12-19 12:11:16.63,Completed,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,Spain,100,"Axpo Iberia, S.L.U.",5017059,"Axpo  Iberia, S.L.U.",405000,Details
EU477926,10-0,2018-12-19 12:11:06.117,Completed,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,46000,Details
EU478018,10-0,2018-12-19 12:10:38.574,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Italy,100,Axpo Italia Trading Account,5023288,Axpo Italia S.p.A.,7000,Details
