Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487054,10-0,2019-02-25 12:05:52.908,Completed,United Kingdom,100,Sofidel UK Limited,5007198,Sofidel UK Limited,Italy,100,Soffass Monfalcone,5012517,SOFFASS S.P.A.,4041,Details
EU487097,10-0,2019-02-25 12:05:51.307,Completed,United Kingdom,100,East Brae,5007155,Taqa Bratani Limited,United Kingdom,100,Brae Alpha,5007149,Taqa Bratani Limited,44837,Details
EU487691,10-0,2019-02-25 12:05:51.236,Completed,Germany,100,ECC AG Auction Delivery Account EU,5016991,European Commodity Clearing AG,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,2495000,Details
EU487672,10-0,2019-02-25 12:04:59.327,Completed,Sweden,100,Gruvöns bruk,5001416,BillerudKorsnäs Sweden AB,Sweden,100,BillerudKorsnäs handel,5024275,BillerudKorsnäs Sweden AB,182725,Details
EU488117,10-0,2019-02-25 12:04:51.506,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Austria,100,Essity Ortmann,5004204,Essity Austria GmbH,11000,Details
EU487680,10-0,2019-02-25 12:04:43.833,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,United Kingdom,100,Gassco Easington,5007327,Gassco AS UK Branch,22700,Details
EU487674,10-0,2019-02-25 12:04:05.414,Completed,Finland,100,CO2_Harjavalta:FI344,5010400,Suomen Teollisuuden Energiapalvelut STEP Oy,Finland,100,Kaupankäyntitili,5018165,Pori Energia Oy,20000,Details
EU487670,10-0,2019-02-25 12:04:03.101,Completed,Sweden,100,Krongårdens värmeverk,5002237,Trollhättan Energi AB,Sweden,100,Näl reservpanna,5001921,Trollhättan Energi AB,2,Details
EU487129,10-0,2019-02-25 12:03:34.67,Completed,Sweden,100,Södra Cell Mönsterås,5001581,Södra Skogsägarna ekonomisk förening,Sweden,100,Södra Cell Värö,5001465,Södra Skogsägarna ekonomisk förening,100000,Details
EU487714,10-0,2019-02-25 12:02:36.358,Completed,Cyprus,100,Operator Account:CY20,5012204,Varnavas Nicolaou,Bulgaria,100,Zagora Finacorp Jsc.,5027231,Zagora Finacorp Jsc.,2000,Details
EU487051,10-0,2019-02-25 12:02:13.072,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Spain,100,"Unión de Empresas Madereras, S.A.U.",5009059,"Unión de Empresas Madereras, S.A.U.",10000,Details
EU488118,10-37,2019-02-25 12:01:47.623,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account PL,5025839,European Commodity Clearing AG,4428500,Details
EU488119,10-0,2019-02-25 12:01:38.139,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,Trading Account,5017215,Tirreno Power SpA,10000,Details
EU487988,10-2,2019-02-25 12:01:28.798,Completed,France,100,SMAG - Chaufferie Centralisée,5023213,SMAG,European Commission,100,EU Allowance deletion,5016380,European Commission,2750,Details
EU486912,10-0,2019-02-25 12:01:07.749,Completed,Austria,100,ÖBB Infrastruktur AG,5020362,ÖBB-Infrastruktur Aktiengesellschaft,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,6935,Details
EU485517,10-0,2019-02-25 12:00:29.891,Completed,Czech Republic,100,Liberty Ostrava a.s.,5006910,Liberty Ostrava a.s.,Czech Republic,100,TAMEH Czech,5006584,TAMEH Czech s.r.o.,1900000,Details
EU488114,10-0,2019-02-25 11:53:08.807,Completed,Austria,100,OMV TRADING,5016990,OMV Gas Marketing & Trading GmbH,Romania,100,Fast Trading OMV Petrom,5017799,OMV PETROM SA,25000,Details
EU488098,10-0,2019-02-25 11:48:25.513,Completed,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,222000,Details
EU488079,10-0,2019-02-25 11:46:10.379,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,France,100,SOCIETE AIR FRANCE,5016955,Verspick,25000,Details
EU488080,10-0,2019-02-25 11:45:17.171,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,39000,Details
