Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514466,10-0,2019-04-17 16:03:19.938,Completed,Finland,100,Sahatie:FI636,5010665,Taivalkosken Voima Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,12300,Details
EU515366,10-2,2019-04-17 16:02:01.828,Completed,Portugal,100,"212-Empresa de Electricidade da Madeira, S.A",5002914,"Empresa de Electricidade da Madeira, S.A",European Commission,100,EU Allowance deletion,5016380,European Commission,25818,Details
EU514444,10-0,2019-04-17 16:01:07.864,Completed,Spain,100,"Sistema Europeo de Negociación de Co2, S.L.",5020183,"SISTEMA EUROPEO DE NEGOCIACIÓN DE CO2, S.L.",Spain,100,"Data Holdings Future, S.L",5023192,"Data Holdings Future, S.L",97,Details
EU515367,10-2,2019-04-17 15:59:25.05,Completed,Spain,100,"Enersur Siglo 21, S.L.Unipersonal",5009796,"Enersur Siglo 21, S.L.Unipersonal",European Commission,100,EU Allowance deletion,5016380,European Commission,97820,Details
EU514297,10-2,2019-04-17 15:59:07.585,Completed,Sweden,100,Katrinefors bruk,5001498,METSÄ TISSUE AB,European Commission,100,EU Allowance deletion,5016380,European Commission,12090,Details
EU515371,10-2,2019-04-17 15:57:29.881,Completed,Italy,100,Terni Biomassa,5024799,TERNI BIOMASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,531,Details
EU514566,10-2,2019-04-17 15:57:07.795,Completed,Sweden,100,Nyboholms bruk,5001500,METSÄ TISSUE AB,European Commission,100,EU Allowance deletion,5016380,European Commission,4734,Details
EU503869,10-2,2019-04-17 15:55:08.835,Completed,Germany,100,446 - Anlagenkonto,5014432,Klinkerwerk B. Feldhaus GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,11958,Details
EU514456,10-0,2019-04-17 15:54:56.241,Completed,Sweden,100,Brista,5001954,Stockholm Exergi AB,Sweden,100,Ludvigsberg,5002010,Stockholm Exergi AB,5,Details
EU514575,10-2,2019-04-17 15:52:54.061,Completed,Sweden,100,Pauliströms bruk,5001501,METSÄ TISSUE AB,European Commission,100,EU Allowance deletion,5016380,European Commission,7759,Details
EU515370,10-0,2019-04-17 15:52:17.158,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,Italy,100,A2A S.P.A.,5025361,A2A SPA,15000,Details
EU514452,10-0,2019-04-17 15:52:02.643,Completed,Denmark,100,Affaldvarme Aarhus,5006285,Aarhus Kommune,Denmark,100,Trading Account nr 1,5019121,ØRSTED Salg & Service A/S,41503,Details
EU515365,10-72,2019-04-17 15:48:32.933,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Spain,100,"Azulejos Plaza, S.A.",5020131,"Azulejos Plaza, S.A.",352,Details
EU510992,10-71,2019-04-17 15:47:43.992,Completed,Spain,100,"Azulejos Plaza, S.A.",5020131,"Azulejos Plaza, S.A.",European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,352,Details
EU515290,10-2,2019-04-17 15:47:27.387,Completed,Italy,100,Terni Biomassa,5024799,TERNI BIOMASSA SRL,European Commission,100,EU Allowance deletion,5016380,European Commission,3410,Details
EU515358,10-0,2019-04-17 15:46:39.069,Completed,Greece,100,IPPC S.A.,5016925,ΕΥΣΤΑΘΙΟΣ ΚΟΥΡΝΙΩΤΗΣ,Netherlands,100,"Gunvor International B.V., Amsterdam, Geneva Branch",5024828,Gunvor International B.V.,5255,Details
EU514372,10-0,2019-04-17 15:45:52.023,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,20000,Details
EU515359,10-0,2019-04-17 15:44:56.654,Completed,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,Netherlands,100,Royal Pride Holland B.V.,5011506,Royal Pride Holland B.V.,6509,Details
EU515351,10-0,2019-04-17 15:44:42.965,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,10000,Details
EU515355,10-0,2019-04-17 15:41:47.291,Completed,Netherlands,100,BCI Carbon Trading Account,5019414,Brainchild Capital Investments B.V.,Netherlands,100,Royal Pride Holland B.V.,5011506,Royal Pride Holland B.V.,3766,Details
