Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499250,10-36,2019-03-22 01:33:07.278,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"MERCEDES-BENZ ESPAÑA, S.A.U. - Fábrica de Vitoria",5009133,"MERCEDES-BENZ ESPAÑA, S.A.U.",21304,Details
EU499253,10-36,2019-03-22 01:33:07.262,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Romania,100,SC NORDENERGO PIPERA SRL,5010308,SC NORDENERGO PIPERA SRL,8042,Details
EU499277,10-36,2019-03-22 01:33:07.186,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cerámica Ribesalbes, S.A.",5018177,"Cerámica Ribesalbes, S.A.",6164,Details
EU499272,10-36,2019-03-22 01:33:06.999,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,EMV-ME CO2:FI657,5010681,Mariehamns Energi Ab,30,Details
EU499565,10-36,2019-03-22 01:33:06.997,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Voimalaitos Power,5010877,Kokkolan Energia Oy,39811,Details
EU499266,10-36,2019-03-22 01:33:06.871,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Estudio Cerámico, S.L",5017864,"Estudio Cerámico, S.L",2892,Details
EU499563,10-36,2019-03-22 01:33:06.851,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Voimalaitos:FI468,5010524,Vaasan Sähkö Oy,1074,Details
EU499567,10-36,2019-03-22 01:33:06.817,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Roig Cerámica, S.A.",5018767,"Roig Cerámica, S.A.",20285,Details
EU499276,10-36,2019-03-22 01:33:06.707,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Raunion Saha Oy:n lämpölaitos:FI675,5010695,Westas Raunio Oy,3253,Details
EU499262,10-36,2019-03-22 01:33:06.671,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Atomizadas de Alcora, S.A.",5008870,"Atomizadas de Alcora, S.A.",25849,Details
EU499258,10-36,2019-03-22 01:33:06.442,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Heineken España, S.A. - San Sebastián de los Reyes",5009158,"Heineken España, S.A.",4975,Details
EU499223,10-36,2019-03-22 01:33:06.386,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Aluminio Español, S.L.U..-Planta de San Ciprián",5018248,"Aluminio Español, S.L.U.",344304,Details
EU499249,10-36,2019-03-22 01:33:06.337,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Sahanmäki:FI124,5010907,Hyvinkään Lämpövoima,2806,Details
EU499270,10-36,2019-03-22 01:33:06.334,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Corrugados Getafe, S.L.",5009515,Corrugados Getafe S.L.,26342,Details
EU499227,10-36,2019-03-22 01:33:06.184,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica las Losas,5009217,"Cerámica Las Losas, S.L.",2276,Details
EU499226,10-36,2019-03-22 01:33:06.076,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Planta de Almacenamiento y de Regasificación de Barcelona",5008864,"ENAGAS TRANSPORTE, S.A.U",388,Details
EU499222,10-36,2019-03-22 01:33:05.811,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Atomix S.A.,5009448,"ATOMIX, S.A.",21165,Details
EU499283,10-36,2019-03-22 01:33:05.715,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Rauma:FI456,5010512,UPM-Kymmene Oyj,253135,Details
EU499251,10-36,2019-03-22 01:33:05.715,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cementos Lemona, S.A.",5009549,"Cementos Lemona, S.A.",440602,Details
EU499221,10-36,2019-03-22 01:33:05.591,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Cerámica Zaratán S.A.,5008951,"CERÁMICA ZARATÁN, S.A.",7865,Details
