Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU481740,10-0,2019-01-28 10:16:25.564,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,20000,Details
EU481736,10-0,2019-01-28 10:16:11.868,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,EnBW Trading Account,5022149,EnBW Energie Baden-Württemberg AG,3850000,Details
EU481738,10-0,2019-01-28 10:14:06.546,Completed,Germany,100,Bayern LB,5016942,Bayerische Landesbank,Germany,100,1113 - Anlagenkonto KW Lausward,5014350,Stadtwerke Düsseldorf AG,9000,Details
EU481739,10-0,2019-01-28 10:13:07.583,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Gekaufte Emissionsrechte,5013718,Städtische Werke Energie + Wärme GmbH,10000,Details
EU481737,10-0,2019-01-28 10:10:48.847,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,Furnacerußanlage,5013890,Orion Engineered Carbons GmbH,212314,Details
EU481711,10-0,2019-01-28 10:09:23.23,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ENERGTHES,5002385,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU481723,10-0,2019-01-28 10:08:13.194,Completed,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,Norway,100,"Eramet Norway AS, Porsgrunn",5018840,Eramet Norway AS,5000,Details
DE123644,4-0,2019-01-28 10:07:18.285,Completed,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,15000,Details
EU481684,10-0,2019-01-28 10:06:59.165,Completed,Norway,100,Kinect Energy AS,5020081,Kinect Energy AS,Ireland,100,Operator Account,5011970,Pelagia Feed (Ireland) Limited,4200,Details
EU481728,10-0,2019-01-28 10:06:05.609,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,10000,Details
EU481708,10-0,2019-01-28 10:05:27.548,Completed,Portugal,100,TRADE2C,5026779,"TRADE2C, UNIPESSOAL, LDA.",Portugal,100,"235-Electricidade dos Açores, S.A.",5002983,"Electricidade dos Açores, S.A.",15000,Details
DE123645,4-0,2019-01-28 10:05:26.999,Completed,Germany,121,Commerzbank AG Klimaneutral,5023731,COMMERZBANK Aktiengesellschaft,Germany,230,Nationalkonto - Löschung 2013-2020,5018222,Deutschland,10614,Details
EU481730,10-0,2019-01-28 10:05:24.787,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,78963,Details
EU481729,10-0,2019-01-28 10:04:22.268,Completed,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,17000,Details
EU481733,10-0,2019-01-28 10:03:48.853,Completed,United Kingdom,100,Citigroup Global Markets Limited,5021318,Citigroup Global Markets Limited,United Kingdom,100,First Choice Holidays Finance ltd,5008420,First Choice Holidays Finance ltd,14172,Details
EU481717,10-0,2019-01-28 10:03:40.163,Completed,Finland,100,ADVEN Trading,5018009,Adven Oy,Finland,100,Gasum Consulting Oy,5018688,Gasum Consulting Oy,10000,Details
EU481710,10-0,2019-01-28 10:02:38.945,Completed,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,Greece,100,ELPEDISONTHISVI,5002432,ELPEDISON (ΠΡ ΕΝΕΡΓΕΙΑΚΗ ΘΕΣΣΑΛΟΝΙΚΗΣ Α.Ε.),5000,Details
EU481713,10-0,2019-01-28 10:02:37.505,Completed,United Kingdom,100,Hartree Partners Power & Gas,5024579,Hartree Partners Power & Gas Company (UK) Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,32000,Details
EU481721,10-0,2019-01-28 10:02:17.695,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,3000000,Details
CH25817,3-0,2019-01-28 08:32:58.06,Completed,Switzerland,100,,2115,,Sweden,100,Pilot Auction Facility,5025888,Statens energimyndighet,94911,Details
