Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478023,10-0,2018-12-19 12:30:42.278,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Spain,100,Vueling Airlines SA,5000693,"Vueling Airlines, S.A.",110310,Details
EU478067,10-0,2018-12-19 12:30:37.129,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Ireland,100,ESB Moneypoint Generating Station Operator Account,5011985,Electricity Supply Board,7017000,Details
EU478046,10-0,2018-12-19 12:30:28.222,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Mizuho Securities USA LLC,5017507,Mizuho Securities USA LLC,2007000,Details
EU478042,10-0,2018-12-19 12:29:43.395,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley & Co. International plc,5027396,Morgan Stanley & Co. International plc,505000,Details
EU477971,10-0,2018-12-19 12:29:34.748,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,50000,Details
EU478064,10-0,2018-12-19 12:29:29.126,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,7447000,Details
EU478062,10-0,2018-12-19 12:29:18.313,Completed,Greece,100,EBZ,5017000,ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΖΑΧΑΡΗΣ ΑΕ,United Kingdom,100,Redshaw Advisors,5023004,Louis Redshaw,9000,Details
EU478038,10-0,2018-12-19 12:28:36.492,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,12397000,Details
EU478068,10-0,2018-12-19 12:28:28.722,Completed,United Kingdom,100,Goldman Sachs International (Client),5018455,Goldman Sachs International,Norway,100,DNB Markets Trading Account,5017497,DNB Bank ASA,138000,Details
EU478061,10-0,2018-12-19 12:28:06.206,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Netherlands,100,Eneco Energy Trade BV,5017370,Eneco Energy Trade B.V.,2277000,Details
EU477936,10-0,2018-12-19 12:28:02.555,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
EU478036,10-0,2018-12-19 12:27:50.614,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Marex Financial Limited,5025900,Marex Financial,1919000,Details
EU478060,10-0,2018-12-19 12:27:16.593,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Germany,100,Axpo Solutions AG,5017149,AXPO Solutions AG,388000,Details
EU478031,10-0,2018-12-19 12:26:59.968,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,9238000,Details
EU477565,10-0,2018-12-19 12:26:58.782,Completed,Spain,100,Comercial e Industrial Aries S.A.,5009356,Comercial e Industrial Aries s.a.,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",20000,Details
EU478035,10-0,2018-12-19 12:26:33.544,Completed,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,Austria,100,voestalpine AG,5017343,voestalpine AG,1500000,Details
EU477570,10-0,2018-12-19 12:26:29.638,Completed,Sweden,100,Skrubbs P2,5001641,Gotlands Energi AB,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,20000,Details
EU478059,10-0,2018-12-19 12:26:15.266,Completed,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,663000,Details
EU478027,10-0,2018-12-19 12:26:09.488,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,10704000,Details
EU478010,10-0,2018-12-19 12:26:09.433,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,1240000,Details
