Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU504662,10-0,2019-04-02 14:06:32.087,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Turbigo,5013336,Iren Energia S.p.A.,480622,Details
EU504685,10-0,2019-04-02 14:06:25.214,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,60000,Details
EU504617,10-2,2019-04-02 14:06:16.822,Completed,Spain,100,EXTRESOL 2,5009851,"EXTRESOL 2, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,1716,Details
EU504676,10-0,2019-04-02 14:05:23.683,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,1000,Details
EU504526,10-0,2019-04-02 14:05:13.996,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Rzeszów II,5003466,PGE Energia Ciepła S.A.,8500,Details
EU504668,10-0,2019-04-02 14:05:13.995,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,Centrale di Rivoli,5013532,Iren Energia S.p.A.,41515,Details
EU504270,10-2,2019-04-02 14:04:40.855,Completed,Belgium,100,129 Sobelgra,5004528,Boortmalt,European Commission,100,EU Allowance deletion,5016380,European Commission,18908,Details
EU504355,10-2,2019-04-02 14:04:36.869,Completed,France,100,SAINT GOBAIN PAM CANALISATION - Site de Foug,5022921,SAINT GOBAIN PAM CANALISATION,European Commission,100,EU Allowance deletion,5016380,European Commission,32121,Details
EU502856,10-2,2019-04-02 14:04:33.548,Completed,Germany,100,CO2-Konto Aluminium Gießerei Voerde,5020180,Novelis Casthouse Germany GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,22145,Details
EU504625,10-2,2019-04-02 14:03:44.116,Completed,Spain,100,"EXTRESOL 3, S.L.",5022618,"EXTRESOL 3, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,1720,Details
EU504523,10-0,2019-04-02 14:03:39.884,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Lublin-Wrotków,5003453,PGE Energia Ciepła S.A.,14050,Details
EU504678,10-0,2019-04-02 14:03:37.548,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,20000,Details
EU502800,10-0,2019-04-02 14:03:17.349,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,HWC Hogering,5011279,Vattenfall Power Generation Netherlands B.V.,9791,Details
EU504635,10-2,2019-04-02 14:03:16.159,Completed,Germany,100,286 - Anlagenkonto,5015349,DBW-Fiber-Neuhaus GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4386,Details
EU504673,10-0,2019-04-02 14:02:59.724,Completed,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,Italy,100,CT Grugliasco,5013536,Iren Energia S.p.A.,7538,Details
EU502802,10-0,2019-04-02 14:02:12.308,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall HWC Almere,5011280,Vattenfall Power Generation Netherlands B.V.,221,Details
EU504518,10-0,2019-04-02 14:01:00.997,Completed,Poland,100,PGE Polska Grupa Energetyczna S.A.,5020602,PGE Polska Grupa Energetyczna S.A.,Poland,100,PGE Energia Ciepła S.A. Oddział Elektrociepłownia Gorzów,5003439,PGE Energia Ciepła S.A.,38350,Details
EU502804,10-0,2019-04-02 14:00:50.458,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall Centrale Diemen,5011391,Vattenfall Power Generation Netherlands B.V.,1218820,Details
EU502807,10-0,2019-04-02 13:59:27.448,Completed,Netherlands,100,Vattenfall Energy Trading Netherlands N.V.,5011398,Vattenfall Energy Trading Netherlands N.V.,Netherlands,100,Vattenfall Centrale Hemweg,5011392,Vattenfall Power Generation Netherlands B.V.,3610074,Details
EU504669,10-2,2019-04-02 13:59:15.477,Completed,Italy,100,AIR DOLOMITI L.A.R.E.,5016489,AIR DOLOMITI L.A.R.E. S.P.A,European Commission,100,EU Allowance deletion,5016380,European Commission,94914,Details
