Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
ES1065546,3-0,2018-12-21 17:17:59.156,Completed,Spain,121,"Global Factor Commodity Trading, S.A.U.",1003700,"Global Factor Commodity Trading, S.A.U.",Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",1000,Details
CDM56132,3-0,2018-12-21 17:09:50.614,Completed,CDM,110,,1000,,United Kingdom,121,Numerco Limited,5026108,Numerco Limited,10000,Details
EU478757,10-0,2018-12-21 16:56:42.411,Completed,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,12000,Details
EU479263,10-72,2018-12-21 16:56:38.375,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Belgium,100,242 Holcim Cimenterie Obourg,5004641,Holcim,3381,Details
EU477931,10-71,2018-12-21 16:55:35.483,Completed,Belgium,100,242 Holcim Cimenterie Obourg,5004641,Holcim,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3381,Details
EU479260,10-72,2018-12-21 16:48:53.058,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,Rugby Works,5007322,Cemex UK Cement Limited,7166,Details
EU478117,10-71,2018-12-21 16:48:04.585,Completed,United Kingdom,100,Rugby Works,5007322,Cemex UK Cement Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,7166,Details
EU479258,10-72,2018-12-21 16:46:24.8,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,United Kingdom,100,South Ferriby Works,5007328,Cemex UK Cement Limited,12422,Details
EU478357,10-71,2018-12-21 16:45:22.139,Completed,United Kingdom,100,South Ferriby Works,5007328,Cemex UK Cement Limited,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,12422,Details
EU478443,10-0,2018-12-21 16:39:47.583,Completed,Germany,100,78 - Anlagenkonto,5015713,ArcelorMittal Bremen GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,25609,Details
EU478444,10-0,2018-12-21 16:37:37.991,Completed,Germany,100,78 - Anlagenkonto,5015713,ArcelorMittal Bremen GmbH,Germany,100,Handelskonto der Rheinbraun Brennstoff GmbH,5015933,Rheinbraun Brennstoff GmbH,21508,Details
EU478719,10-0,2018-12-21 16:36:24.487,Completed,Hungary,100,Operator Account:HU196,5011822,MOL Petrolkémia Zrt.,Hungary,100,MOL Commodity Trading Kft,5017387,MOL Commodity Trading Kft.,150720,Details
EU478742,10-0,2018-12-21 16:33:36.081,Completed,Finland,100,EPV P-sarjat,5010772,EPV Energia Oy,Finland,100,TOVO,5010711,Tornion Voima Oy,41000,Details
EU478737,10-0,2018-12-21 16:26:16.121,Completed,Sweden,100,Skogås Värmeverk,5002186,Söderenergi AB,Sweden,100,Vattenfall AB Handelskonto,5001587,Vattenfall AB,27561,Details
EU478734,10-0,2018-12-21 16:17:55.678,Completed,Czech Republic,100,MVV Energie CZ s.r.o. Obchodní účet,5006686,MVV Energie CZ a.s.,Czech Republic,100,CTZ - Kotelna,5006607,CTZ s.r.o.,3000,Details
EU479242,10-72,2018-12-21 16:16:08.718,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,United Kingdom,100,,5017352,,4127,Details
EU477643,10-71,2018-12-21 16:15:20.153,Completed,United Kingdom,100,,5017352,,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,4127,Details
EU478732,10-0,2018-12-21 16:13:00.03,Completed,Netherlands,100,Amercentrale,5011265,RWE Generation NL B.V.,Netherlands,100,Dow Benelux B.V. BKG 10,5011402,DOW Benelux B.V.,235373,Details
EU479203,10-90,2018-12-21 16:00:22.65,Completed,United Kingdom,100,ABN AMRO Clearing Bank N.V,5017351,"ABN AMRO Clearing Bank N.V, London Branch",European Commission,100,EU Allowance deletion,5016380,European Commission,5000,Details
EU479230,10-0,2018-12-21 15:59:18.936,Completed,Finland,100,Trading 1,5023516,Fortum Power and Heat Oy,Poland,100,EC Zabrze,5003488,Fortum Silesia S.A.,271000,Details
