Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505451,10-0,2019-04-04 14:56:54.096,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,"Halcón Cerámicas, S.L.",5024742,"Halcón Cerámicas, S.L.",1910,Details
EU504111,10-2,2019-04-04 14:56:45.966,Completed,France,100,SETHELEC - Arles,5005402,SETHELEC,European Commission,100,EU Allowance deletion,5016380,European Commission,589,Details
EU506668,10-2,2019-04-04 14:56:33.834,Completed,France,100,Roquette Frères SA - Site de Lestrem,5005218,ROQUETTE FRERES SA,European Commission,100,EU Allowance deletion,5016380,European Commission,596860,Details
EU504112,10-2,2019-04-04 14:56:07.701,Completed,France,100,SETHELEC - Bassens,5005183,SETHELEC,European Commission,100,EU Allowance deletion,5016380,European Commission,1570,Details
EU504114,10-2,2019-04-04 14:55:06.281,Completed,France,100,RANGUEIL ENERGIE SERVICES,5004864,RANGUEIL ENERGIE SERVICES,European Commission,100,EU Allowance deletion,5016380,European Commission,4973,Details
EU506706,10-0,2019-04-04 14:55:00.573,Completed,France,100,BNP PARIBAS,5027964,BNP PARIBAS,France,100,SVD 38,5024626,SVD 38,32000,Details
EU505449,10-0,2019-04-04 14:54:38.47,Completed,Spain,100,"Ecotrade Solutions, S.L.",5022914,"Ecotrade Solutions, S.L.",Spain,100,"Halcón Cerámicas, S.L.- Centro 1",5022780,"Halcón Cerámicas, S.L.",552,Details
EU506692,10-2,2019-04-04 14:53:16.696,Completed,Austria,100,International Jet Management GmbH,5000265,International Jet Management GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,4565,Details
EU505339,10-0,2019-04-04 14:53:12.339,Completed,Portugal,100,"118-EDP - Gestão da Produção de Energia, S.A.",5002631,"EDP - Gestão da Produção de Energia, S.A.",Portugal,100,"113-EDP - Gestão da Produção de Energia, S.A.",5002619,"EDP - Gestão da Produção de Energia, S.A.",616176,Details
EU504567,10-0,2019-04-04 14:50:46.264,Completed,France,100,VERSALIS FRANCE DUNKERQUE,5005227,VERSALIS FRANCE SAS,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,519,Details
EU504449,10-0,2019-04-04 14:49:45.893,Completed,Italy,100,Firenze FPSO,5013525,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,14488,Details
EU504455,10-0,2019-04-04 14:48:55.607,Completed,Italy,100,Centrale gas Casal Borsetti,5013521,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,2292,Details
EU504462,10-0,2019-04-04 14:48:09.989,Completed,Italy,100,Piattaforma Cervia K,5013523,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,89,Details
EU504471,10-0,2019-04-04 14:47:23.696,Completed,Italy,100,Centrale Gas di Fano,5013506,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,2891,Details
EU506683,10-2,2019-04-04 14:47:18.301,Completed,Italy,100,Piacenza,5012624,Industria Cementi Giovanni Rossi SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,361149,Details
EU504481,10-0,2019-04-04 14:46:23.033,Completed,Italy,100,Centrale gas di Crotone,5013164,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,1264,Details
EU506680,10-2,2019-04-04 14:45:32.215,Completed,Italy,100,Pederobba,5012621,Industria Cementi Giovanni Rossi SpA,European Commission,100,EU Allowance deletion,5016380,European Commission,366906,Details
EU504487,10-0,2019-04-04 14:45:24.312,Completed,Italy,100,Centrale di Torrente Tona,5013166,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,8374,Details
EU504491,10-0,2019-04-04 14:44:44.298,Completed,Italy,100,Raffineria di Livorno,5013484,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,18448,Details
EU504496,10-0,2019-04-04 14:43:33.43,Completed,Italy,100,Raffineria di Livorno - CTE,5013492,ENI S.P.A.,Italy,100,ETS Trading Account,5027821,Eni Global Energy Markets SpA,27571,Details
