Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU505458,10-2,2019-04-10 07:55:23.28,Completed,Czech Republic,100,SKATLOP a.s.,5006848,SKATLOP a.s.,European Commission,100,EU Allowance deletion,5016380,European Commission,30637,Details
EU509970,10-2,2019-04-10 07:53:11.035,Completed,Norway,100,Leca Rælingen,5012253,Leca Norge AS avd Rælingen,European Commission,100,EU Allowance deletion,5016380,European Commission,40949,Details
EU508879,10-2,2019-04-10 07:45:24.831,Completed,Greece,100,LIGNITIKI MEGALOPOLIS unit III,5002483,ΛΙΓΝΙΤΙΚΗ ΜΕΓΑΛΟΠΟΛΗΣ Α.Ε,European Commission,100,EU Allowance deletion,5016380,European Commission,2449712,Details
EU508891,10-2,2019-04-10 07:43:00.579,Completed,Greece,100,LIGNITIKI MEGALOPOLIS S.A.,5027604,ΛΙΓΝΙΤΙΚΗ ΜΕΓΑΛΟΠΟΛΗΣ Α.Ε,European Commission,100,EU Allowance deletion,5016380,European Commission,1418379,Details
EU509968,10-72,2019-04-10 07:37:36.792,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 4,5021277,DOW Benelux B.V.,1,Details
EU503220,10-71,2019-04-10 07:36:48.277,Completed,Netherlands,100,Dow Benelux B.V. BKG 4,5021277,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1,Details
EU509965,10-72,2019-04-10 07:36:31.207,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 5,5021278,DOW Benelux B.V.,275,Details
EU503221,10-71,2019-04-10 07:35:42.44,Completed,Netherlands,100,Dow Benelux B.V. BKG 5,5021278,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,275,Details
EU509963,10-72,2019-04-10 07:35:22.772,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 10,5011402,DOW Benelux B.V.,46,Details
EU503222,10-71,2019-04-10 07:34:33.949,Completed,Netherlands,100,Dow Benelux B.V. BKG 10,5011402,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,46,Details
EU509961,10-72,2019-04-10 07:34:25.937,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 6,5021279,DOW Benelux B.V.,4131,Details
EU504144,10-71,2019-04-10 07:33:37.413,Completed,Netherlands,100,Dow Benelux B.V. BKG 6,5021279,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4131,Details
EU509959,10-72,2019-04-10 07:33:12.219,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 7,5021280,DOW Benelux B.V.,2444,Details
EU504145,10-71,2019-04-10 07:32:23.645,Completed,Netherlands,100,Dow Benelux B.V. BKG 7,5021280,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2444,Details
EU509957,10-72,2019-04-10 07:32:23.549,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Netherlands,100,Dow Benelux B.V. BKG 8,5021281,DOW Benelux B.V.,2874,Details
EU504146,10-71,2019-04-10 07:31:24.456,Completed,Netherlands,100,Dow Benelux B.V. BKG 8,5021281,DOW Benelux B.V.,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2874,Details
EU504970,10-2,2019-04-10 07:30:26.6,Completed,Netherlands,100,Dow Benelux B.V. BKG 9,5021282,DOW Benelux B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,126888,Details
EU504971,10-2,2019-04-10 07:29:22.425,Completed,Netherlands,100,Dow Benelux B.V. BKG 8,5021281,DOW Benelux B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,63857,Details
EU509951,10-2,2019-04-10 07:22:46.713,Completed,Cyprus,100,Operator Account:CY8,5012192,Electricity Authority of Cyprus,European Commission,100,EU Allowance deletion,5016380,European Commission,1858807,Details
EU509952,10-2,2019-04-10 07:20:27.669,Completed,Cyprus,100,Operator Account:CY9,5012193,Electricity Authority of Cyprus,European Commission,100,EU Allowance deletion,5016380,European Commission,48509,Details
