Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU486465,10-36,2019-02-21 01:42:55.868,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1207 - Anlagenkonto,5014478,TWS Thüringer Wärme Service GmbH,15690,Details
EU486492,10-36,2019-02-21 01:42:55.689,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Portugal,100,"NAVIGATOR TISSUE RODAO, S.A.",5003266,"Navigator Tissue Rodão, S.A.",13470,Details
EU486525,10-36,2019-02-21 01:42:55.644,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto - Prozesswärmeanlage,5016077,Avangard Malz AG,9680,Details
EU486505,10-36,2019-02-21 01:42:55.481,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Phthalsäureanhydrid-Fabrik,5017969,BASF SE,96920,Details
EU486522,10-36,2019-02-21 01:42:55.227,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,BHKW Fordwerke Saarlouis,5024805,Ford-Werke GmbH,13414,Details
EU486489,10-36,2019-02-21 01:42:55.176,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1739 - Anlagenkonto,5015232,Röhm GmbH,7983,Details
EU485863,10-36,2019-02-21 01:42:55.135,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1171 - Anlagenkonto,5014428,Energieversorgung Leverkusen GmbH & Co. KG (EVL),1959,Details
EU486445,10-36,2019-02-21 01:42:54.988,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,584 - Anlagenkonto,5015902,Moritz J. Weig GmbH & Co. KG,77529,Details
EU486496,10-36,2019-02-21 01:42:54.773,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Matthias Heyer OHG,5021787,Matthias Heyer oHG,1902,Details
EU486444,10-36,2019-02-21 01:42:54.69,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,HW Blankenburger Str,5014446,Vattenfall Wärme Berlin Aktiengesellschaft,1927,Details
EU486441,10-36,2019-02-21 01:42:54.554,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,586 - Anlagenkonto,5015912,Kartonfabrik Kaierde GmbH & Co. Produktions KG,3984,Details
EU486490,10-36,2019-02-21 01:42:54.506,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1662 - Anlagenkonto,5015116,Mainova Aktiengesellschaft,17218,Details
EU486481,10-36,2019-02-21 01:42:54.476,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Heizwerk Hanau West,5023710,Stadtwerke Hanau Gesellschaft mit beschränkter Haftung,583,Details
EU486439,10-36,2019-02-21 01:42:54.395,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,"Evonik Operations GmbH-PS-Anlage, Wesseling",5018871,Evonik Operations GmbH,49675,Details
EU486511,10-36,2019-02-21 01:42:54.145,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,939 - Anlagenkonto,5014029,Zwickauer Energieversorgung GmbH,4107,Details
EU486449,10-36,2019-02-21 01:42:54.13,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Erdgasverdichterstation Rysum - Gasturbinenanlage (1819),5015360,Gasunie Deutschland Transport Services GmbH,8095,Details
EU486432,10-36,2019-02-21 01:42:53.893,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Austria,100,Raffinerie Schwechat,5004078,OMV Downstream GmbH,1555261,Details
EU486447,10-36,2019-02-21 01:42:53.848,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Armstrong-MS,5013863,Knauf Ceiling Solutions GmbH & Co. KG,6390,Details
EU486528,10-36,2019-02-21 01:42:53.695,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,1625 - Anlagenkonto,5015066,RWE Power Aktiengesellschaft,24199,Details
EU486443,10-36,2019-02-21 01:42:53.51,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,METG Porz,5015407,Mittelrheinische Erdgastransportleitungs GmbH,2158,Details
