Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU487624,10-35,2019-02-22 01:33:54.927,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,THE DOW CHEMICAL COMPANY,5000162,THE DOW CHEMICAL COMPANY,5,Details
EU487182,10-36,2019-02-22 01:33:54.792,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Osby reservcentral,5001480,Fjärrvärme I Osby AB,4,Details
EU487658,10-35,2019-02-22 01:33:54.519,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,AIR FRANCE,5000112,AIR FRANCE,1343461,Details
EU487647,10-35,2019-02-22 01:33:54.432,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,easyJet Switzerland SA,5000877,easyJet Switzerland SA,85193,Details
EU487458,10-36,2019-02-22 01:33:53.665,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Bollmora värmeverk,5002227,Vattenfall AB,1547,Details
EU487626,10-35,2019-02-22 01:33:53.599,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Sweden,100,Försvarsmakten,5019696,Försvarsmakten,90,Details
EU487613,10-35,2019-02-22 01:33:53.595,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,AIR CAIRO,5018800,AIR CAIRO,987,Details
EU487638,10-35,2019-02-22 01:33:53.592,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,CORSAIR,5000347,CORSAIR,5371,Details
EU487660,10-35,2019-02-22 01:33:53.59,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,YYA Aviation Ltd.,5019442,YYA Aviation Ltd.,4,Details
EU487521,10-36,2019-02-22 01:33:53.59,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Sweden,100,Filen,5001962,Lidköping Energi AB,31287,Details
EU487623,10-35,2019-02-22 01:33:53.589,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,L BRANDS SERVICE COMPANY LLC,5016754,L BRANDS SERVICE COMPANY LLC,26,Details
EU487625,10-35,2019-02-22 01:33:53.589,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Sweden,100,Braathens Regional Airways AB (BRX),5019489,Braathens Regional Airways AB,21042,Details
EU487619,10-35,2019-02-22 01:33:53.588,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,HOP!,5022826,HOP!,197304,Details
EU487651,10-35,2019-02-22 01:33:53.586,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Sweden,100,Braathens Regional Aviation AB (SCW),5000683,Braathens Regional Aviation AB,56321,Details
EU487661,10-35,2019-02-22 01:33:53.573,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,XL AIRWAYS FRANCE,5000430,XL AIRWAYS FRANCE,47970,Details
EU487612,10-35,2019-02-22 01:33:53.553,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,AIGLE AZUR,5000857,AIGLE AZUR,28685,Details
EU487616,10-35,2019-02-22 01:33:53.552,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Sweden,100,TUIfly Nordic AB,5000044,TUIfly Nordic AB,93930,Details
EU487654,10-35,2019-02-22 01:33:53.551,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,NISSAN NORTH AMERICA INC.,5001037,NISSAN NORTH AMERICA INC,1,Details
EU487622,10-35,2019-02-22 01:33:53.551,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,AIR ARABIA MAROC,5000435,AIR ARABIA MAROC,25,Details
EU487629,10-35,2019-02-22 01:33:53.549,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,France,100,AIRBUS TRANSPORT INTERNATIONAL,5000284,AIRBUS TRANSPORT INTERNATIONAL,31799,Details
