Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU484095,10-0,2019-02-15 12:39:38.597,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,130500,Details
EU483841,10-0,2019-02-15 12:38:51.822,Completed,United Kingdom,100,Humber Energy Limited Grimsby Power Station,5007290,Industrial Energy Services Limited,United Kingdom,100,SGHC Operator Account,5008445,Southampton Geothermal Heating Company Ltd (The),88897,Details
EU484097,10-0,2019-02-15 12:38:19.284,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,350000,Details
EU484099,10-0,2019-02-15 12:36:26.965,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,130000,Details
EU484186,10-0,2019-02-15 12:34:00.225,Completed,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,United Kingdom,100,Sinfin,5007852,Rolls-Royce plc,30000,Details
EU484183,10-0,2019-02-15 12:30:52.599,Completed,United Kingdom,100,ENGIE UK Markets Limited,5019594,ENGIE UK Markets Limited,United Kingdom,100,Operator Account,5007201,Indian Queens Power Limited,532,Details
EU484101,10-0,2019-02-15 12:30:07.879,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Spain,100,"COMPAÑÍA ESPAÑOLA DE PETROLEOS, S.A.U.",5017896,"Compañía Española de Petróleos, S.A.",3000,Details
EU484182,10-0,2019-02-15 12:27:47.508,Completed,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,30000,Details
EU484178,10-0,2019-02-15 12:27:32.743,Completed,France,100,VITOL SA,5017265,VITOL SA,Romania,100,Operator Account,5010059,ELECTROCENTRALE BUCURESTI S.A,150000,Details
EU484107,10-0,2019-02-15 12:26:44.501,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,STIL Dutch Registry TA,5027677,Shell Trading International Limited,150000,Details
EU484180,10-0,2019-02-15 12:24:52.59,Completed,Italy,100,Carbon Trading 1,5016906,Banca Finnat S.p.A.,Italy,100,Trading Account,5017215,Tirreno Power SpA,20000,Details
EU484111,10-0,2019-02-15 12:24:42.768,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,TAURON Polska Energia S.A.,5019474,TAURON Polska Energia S.A.,42000,Details
EU483833,10-0,2019-02-15 12:23:39.387,Completed,United Kingdom,100,Operator Account,5007235,Saltend Cogeneration Company Limited,United Kingdom,100,ENGIE UK Markets Limited,5019594,ENGIE UK Markets Limited,532,Details
EU484112,10-0,2019-02-15 12:23:02.964,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,88000,Details
EU484115,10-0,2019-02-15 12:21:21.27,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,3000,Details
EU484177,10-0,2019-02-15 12:19:16.033,Completed,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,United Kingdom,100,RCCH,5024044,Flights Holdings Limited,100,Details
EU483832,10-0,2019-02-15 12:19:11.258,Completed,Germany,100,Purchasing Account,5015606,Südzucker AG,Czech Republic,100,Cukrovar Opava,5006873,Moravskoslezské cukrovary s.r.o.,17000,Details
EU484117,10-0,2019-02-15 12:19:05.675,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Belektron TRD,5016818,Belektron d.o.o.,325000,Details
EU484102,10-0,2019-02-15 12:18:52.865,Completed,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,Germany,100,RWEST GmbH IS Trading Account,5016831,RWE Supply & Trading GmbH,13870,Details
EU484120,10-0,2019-02-15 12:16:50.988,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,300000,Details
