Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU485288,10-36,2019-02-20 01:34:22.18,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,167 - Anlagenkonto,5014241,Rheinkalk GmbH,602962,Details
EU485310,10-36,2019-02-20 01:34:22.03,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Schwerter Profile GmbH,5022231,Schwerter Profile GmbH,11246,Details
EU485322,10-36,2019-02-20 01:34:21.885,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,147 - Anlagenkonto,5014138,Fels-Werke GmbH,75848,Details
EU484911,10-36,2019-02-20 01:34:21.81,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,251 - Anlagenkonto,5014987,Stölzle Lausitz GmbH,13340,Details
EU485303,10-36,2019-02-20 01:34:21.56,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,406 - Anlagenkonto,5014080,Klinkerwerke Heinrich W. Muhr GmbH & Co KG,8027,Details
EU485316,10-36,2019-02-20 01:34:21.391,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,19 - Anlagenkonto,5015153,Gunvor Raffinerie Ingolstadt GmbH,577592,Details
EU485196,10-36,2019-02-20 01:34:21.072,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ALPHAKER,5002480,KEBE(ex ALPHA KERAMICA AE),8178,Details
EU485327,10-36,2019-02-20 01:34:20.715,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,166 - Anlagenkonto,5014236,Rheinkalk GmbH,70542,Details
EU485311,10-36,2019-02-20 01:34:20.676,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Steinzeug-Keramo BSB,5019546,Steinzeug-Keramo GmbH,16346,Details
EU485014,10-36,2019-02-20 01:34:20.611,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,174 - Anlagenkonto,5014275,Märker Kalk GmbH,127988,Details
EU485287,10-36,2019-02-20 01:34:20.537,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Zuckerfabrik Zeitz,5013894,Südzucker AG,70824,Details
EU485330,10-36,2019-02-20 01:34:20.531,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Werk Torgau,5014665,Flachglas Torgau GmbH,88930,Details
EU485298,10-36,2019-02-20 01:34:20.462,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,SSF-Schmiede 1,5018850,Saarschmiede GmbH Freiformschmiede,20298,Details
EU485189,10-36,2019-02-20 01:34:20.102,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,211 - Anlagenkonto,5014639,Noelle + von Campe GmbH & Co. KG,22317,Details
EU485308,10-36,2019-02-20 01:34:20.089,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Greece,100,ELPETRELEF,5002464,ΕΛΛΗΝΙΚΑ ΠΕΤΡΕΛΑΙΑ  Δ.Ε.Π.Π.Π. Α.Ε.,1517957,Details
EU485228,10-36,2019-02-20 01:34:19.816,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,91 - Anlagenkonto,5015808,Zement- und Kalkwerke Otterbein GmbH & Co. KG,97394,Details
EU484903,10-36,2019-02-20 01:34:19.704,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Anlagenkonto Gußwerke Saarbrücken GmbH,5022684,Abel als Insolvenzverwalter der Gußwerke Saarbrücken GmbH i. I.,64572,Details
EU485004,10-36,2019-02-20 01:34:19.578,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,307 - Anlagenkonto,5015568,Erbersdobler Ziegel GmbH & Co. KG,15054,Details
EU485211,10-36,2019-02-20 01:34:19.567,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,450 - Anlagenkonto,5014469,Hollager Ziegelw. Berentelg & Hebrok GmbH & Co. KG,5530,Details
EU485013,10-36,2019-02-20 01:34:19.567,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Stahlwerk,5015761,ArcelorMittal Hamburg GmbH,66620,Details
