Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU478831,10-0,2018-12-21 10:03:33.464,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1795 - Anlagenkonto,5015322,SWE Energie GmbH,150000,Details
EU478943,10-0,2018-12-21 10:03:29.872,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,FLYBE,5016697,Flybe Limited,100000,Details
EU478938,10-0,2018-12-21 10:03:23.36,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Denmark,100,Crossbridge Fredericia,5006389,Crossbridge Energy A/S,76877,Details
EU478808,10-0,2018-12-21 10:03:23.204,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,Sweden,100,SAS -Trading Account-,5017904,Scandinavian Airlines System SAS,405000,Details
EU478827,10-0,2018-12-21 10:03:16.805,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,UniCredit Bank AG Trading Account 2,5020936,UniCredit Bank AG,403000,Details
EU478836,10-0,2018-12-21 10:03:10.025,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,30000,Details
EU478809,10-0,2018-12-21 10:02:56.141,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1110 - Anlagenkonto,5014346,Stadtwerke Gotha GmbH,2000,Details
EU478818,10-0,2018-12-21 10:02:41.84,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,Portugal,100,7108-EDP - Energias de portugal S.A.,5003348,EDP - Energias de portugal S.A.,1665000,Details
EU478939,10-0,2018-12-21 10:02:41.174,Completed,Germany,100,Shell Trading International Limited,5027588,Shell Trading International Limited,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,100000,Details
EU478816,10-0,2018-12-21 10:02:36.735,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Germany,100,1606 - Anlagenkonto,5015039,Fernwärmeversorgungs-GmbH Dessau,59200,Details
EU478833,10-0,2018-12-21 10:02:31.872,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Czech Republic,100,UniCredit Bank Czech Republic and Slovakia - obchodní účet,5017390,"UniCredit Bank Czech Republic and Slovakia, a.s.",100000,Details
EU478837,10-0,2018-12-21 10:02:01.061,Completed,Italy,100,Burgo Energia Srl,5017270,Burgo Energia Srl,Italy,100,VERZUOLO,5012467,Smurfit Kappa Cartiera di Verzuolo srl,77500,Details
EU478931,10-0,2018-12-21 10:01:59.694,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,200000,Details
EU478386,10-0,2018-12-21 10:01:57.944,Completed,United Kingdom,100,ENI ETS UK 1,5016886,Eni Trading and Shipping SpA,Italy,100,EniPower Mantova,5013499,EniPower Mantova S.p.A.,1312834,Details
EU478838,10-0,2018-12-21 10:01:53.7,Completed,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,18000,Details
EU478811,10-0,2018-12-21 10:01:32.331,Completed,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,Spain,100,"VOLOTEA, S.L.",5018179,"VOLOTEA, S.L.",105000,Details
EU478940,10-0,2018-12-21 10:01:23.736,Completed,Germany,100,Trianel GmbH,5016903,Trianel GmbH,Germany,100,Bayern LB,5016942,Bayerische Landesbank,15544,Details
EU478820,10-0,2018-12-21 10:01:22.014,Completed,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,Netherlands,100,LYB TC,5011220,LYB Trading Company B.V.,100000,Details
EU478941,10-0,2018-12-21 10:01:20.217,Completed,United Kingdom,100,J Aron - Trading Account,5017379,J. ARON & COMPANY LLC,United Kingdom,100,Goldman Sachs International (Commods) - Trading Account,5017378,Goldman Sachs International,6559000,Details
EU478917,10-0,2018-12-21 10:00:52.999,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Portugal,100,Netjets Transportes Aereos SA,5018780,Netjets Transportes Aereos SA,132,Details
