Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU480870,10-0,2019-01-17 12:31:57.499,Completed,Czech Republic,100,"Komerční banka, a.s. obchodní účet",5016819,"Komerční banka, a.s.",Czech Republic,100,EMBA spol. s r.o.,5006927,"EMBA, spol. s r.o.",2000,Details
EU480872,10-0,2019-01-17 12:30:55.568,Completed,Poland,100,Hermes Energy Group S.A.,5027685,Hermes Energy Group S.A.,France,100,MERCURIA ENERGY TRADING SA,5016876,MERCURIA ENERGY TRADING SA,30000,Details
EU481017,10-0,2019-01-17 12:30:37.455,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,200000,Details
EU480983,10-0,2019-01-17 12:29:18.169,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,CFP Energy Limited,5017513,CFP Energy Limited,100000,Details
EU480984,10-0,2019-01-17 12:27:30.124,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,130000,Details
EU480985,10-0,2019-01-17 12:25:34.09,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Commerzbank AG - Trading Account,5016810,COMMERZBANK Aktiengesellschaft,250000,Details
EU481031,10-0,2019-01-17 12:25:33.119,Completed,United Kingdom,100,BNP Paribas,5017654,BNP Paribas,United Kingdom,100,BNP PARIBAS COMMODITY FUTURES LTD,5017675,BNP Paribas Commodity Futures Limited,566000,Details
EU480986,10-0,2019-01-17 12:23:38.71,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,United Kingdom,100,Macquarie Bank Limited (EUA),5017114,Macquarie Bank Limited,50000,Details
EU480987,10-0,2019-01-17 12:21:47.768,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Statkraft Markets GmbH,5017011,Statkraft Markets GmbH,1400000,Details
EU480988,10-0,2019-01-17 12:18:21.456,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Germany,100,Vattenfall Energy Trading GmbH,5017244,Vattenfall Energy Trading GmbH,901500,Details
EU481029,10-72,2019-01-17 12:13:40.549,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,AIR LIQUIDE Deutschland GmbH,5018535,AIR LIQUIDE Deutschland GmbH,2990,Details
EU479221,10-71,2019-01-17 12:12:51.97,Completed,Germany,100,AIR LIQUIDE Deutschland GmbH,5018535,AIR LIQUIDE Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2990,Details
EU481027,10-72,2019-01-17 12:12:03.488,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Air Liquide Industriegase GmbH & Co. KG,5018545,Air Liquide Industriegase GmbH & Co. KG,599,Details
EU479223,10-71,2019-01-17 12:11:14.911,Completed,Germany,100,Air Liquide Industriegase GmbH & Co. KG,5018545,Air Liquide Industriegase GmbH & Co. KG,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,599,Details
EU481025,10-72,2019-01-17 12:10:12.894,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,AIR LIQUIDE Deutschland GmbH-SMR DOR III,5024060,AIR LIQUIDE Deutschland GmbH,1869,Details
EU479227,10-71,2019-01-17 12:09:24.078,Completed,Germany,100,AIR LIQUIDE Deutschland GmbH-SMR DOR III,5024060,AIR LIQUIDE Deutschland GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1869,Details
EU480848,10-0,2019-01-17 12:07:47.546,Completed,Netherlands,100,STX Services BV,5017430,STX Commodities B.V.,Poland,100,INSTALACJA DO WYTWARZANIA SZKŁA,5003793,ZIGNAGO VETRO POLSKA S.A.,3000,Details
EU480849,10-0,2019-01-17 12:04:59.561,Completed,Germany,100,2060 - DB Energie GmbH Personenkonto,5015633,DB Energie GmbH,Germany,100,Handelskonto UKW,5017313,Uniper Kraftwerke GmbH,1269,Details
EU480847,10-0,2019-01-17 12:04:56.304,Completed,Italy,100,Operator Account,5012811,Unicalce S.p.A.,Italy,100,Operator Account,5012809,Unicalce S.p.A.,20000,Details
EU481015,10-0,2019-01-17 12:04:26.255,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,15000,Details
