Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488975,10-36,2019-02-26 01:45:30.314,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do suszenia wysłodków E1-suszarnie,5003833,Krajowa Grupa Spożywcza S.A.,5183,Details
EU489005,10-36,2019-02-26 01:45:30.201,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Eneco Hulpwarmtecentrale Overvecht,5011546,Eneco Warmteproductie Utrecht B.V.,85,Details
EU488597,10-36,2019-02-26 01:45:30.144,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Marsna Paper B.V.,5011321,Marsna Paper B.V.,2166,Details
EU488598,10-36,2019-02-26 01:45:30.085,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,United Petfood Nederland B.V.,5022759,United Petfood Nederland B.V.,3401,Details
EU488972,10-36,2019-02-26 01:45:29.883,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,383 Asfaltcentrale Aswebo Lummen,5022020,Willemen Infra,635,Details
EU488619,10-36,2019-02-26 01:45:29.625,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5002593,ZEC Zakład Energetyki Cieplnej,3920,Details
EU489002,10-36,2019-02-26 01:45:29.457,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,E-max Remelt,5023020,E-Max Aluminium Profielen N.V.,17982,Details
EU488596,10-36,2019-02-26 01:45:29.45,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA,5003045,Spółdzielnia Mieszkaniowa ŚWIT,6410,Details
EU488994,10-36,2019-02-26 01:45:29.416,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,097 Boortmalt Herent,5004496,Boortmalt Herent,12232,Details
EU489014,10-36,2019-02-26 01:45:27.95,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Aspen Oss B.V.,5011068,Aspen Oss B.V.,17664,Details
EU488977,10-36,2019-02-26 01:45:27.943,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,"Sensus, vestiging Roosendaal",5011463,Sensus B.V.,16858,Details
EU488981,10-36,2019-02-26 01:45:27.938,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Bulgaria,100,BA Glass Bulgaria SA Plovdiv,5016170,BA Glass Bulgaria SA,73117,Details
EU488998,10-36,2019-02-26 01:45:27.936,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Grasdrogerij Hartog B.V.,5022163,Grasdrogerij Hartog B.V.,2550,Details
EU488969,10-36,2019-02-26 01:45:27.934,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja Spalania Paliw,5002773,Synthos Dwory 7 spółka z ograniczoną odpowiedzialnością spółka jawna,108750,Details
EU488967,10-36,2019-02-26 01:45:27.933,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,STALOWNIA,5003195,CMC Poland Sp. z o.o.,106908,Details
EU489009,10-36,2019-02-26 01:45:27.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,KOTŁOWNIE WĘGLOWE,5003856,Przedsiębiorstwo Energetyki Cieplnej w Łukowie Sp. z o.o.,3191,Details
EU488988,10-36,2019-02-26 01:45:27.932,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Ciepłownia Nanice,5002908,Okręgowe Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,7892,Details
EU489012,10-36,2019-02-26 01:45:27.93,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Strabag Asfalt,5022440,Strabag B.V.,1284,Details
EU488974,10-36,2019-02-26 01:45:27.93,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ZAKŁAD KUPNO,5003094,WIENERBERGER CERAMIKA BUDOWLANA SP. Z O.O.,20676,Details
EU488982,10-36,2019-02-26 01:45:27.93,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,326 Alpro nv,5004343,Alpro,4695,Details
