Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU496584,10-36,2019-03-13 01:30:20.772,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Yara Norge AS Glomfjord,5012321,Yara Norge AS Glomfjord,86197,Details
EU496604,10-35,2019-03-13 01:30:20.77,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Spain,100,"Gestair, S.A.",5018701,"Gestair, S.A.",243,Details
EU496605,10-35,2019-03-13 01:30:20.716,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Spain,100,"Tailwind Havayollari, A.S.",5019034,"Tailwind Havayollari, A.S.",108,Details
EU496606,10-35,2019-03-13 01:30:20.686,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Spain,100,PUNTO FA S.L.,5000308,PUNTO FA S.L.,17,Details
EU496590,10-36,2019-03-13 01:30:20.67,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,29709,Details
EU496607,10-35,2019-03-13 01:30:20.659,Completed,European Commission,100,EU AVIATION ALLOCATION ACCOUNT,5022595,EUROPEAN UNION,Spain,100,"Corporación Ygnus Air, S.A.",5018107,"Corporación Ygnus Air, S.A.",8879,Details
EU496591,10-36,2019-03-13 01:30:20.628,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,INOVYN Norge AS Avd. Rafnes,5012246,INOVYN Norge AS,72982,Details
EU496580,10-36,2019-03-13 01:30:20.59,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Sør-Norge Aluminium AS,5020515,Sør-Norge Aluminium AS,211997,Details
EU496589,10-36,2019-03-13 01:30:20.558,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Latvia,100,Operator Account:LV18,5012085,SIA „Aizkraukles siltums”,1720,Details
EU496579,10-36,2019-03-13 01:30:20.53,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,INOVYN Norge AS Avd. PVC fabrikk Porsgrunn,5020518,INOVYN Norge AS,14130,Details
EU496585,10-36,2019-03-13 01:30:20.495,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,OKEA ASA Draugen,5012263,OKEA ASA,36546,Details
EU496586,10-36,2019-03-13 01:30:20.468,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Celsa Armeringsstål AS,5012229,Celsa Armeringsstål AS,65346,Details
EU496587,10-36,2019-03-13 01:30:20.439,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Norske Skog Saugbrugs AS,5012266,Norske Skog Saugbrugs AS,130841,Details
EU496573,10-36,2019-03-13 01:30:20.422,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,71452,Details
EU496575,10-36,2019-03-13 01:30:20.414,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,56647,Details
EU496578,10-36,2019-03-13 01:30:20.406,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,36117,Details
EU496588,10-36,2019-03-13 01:30:20.404,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Norway,100,Neptune Energy Norge AS Gjøafeltet,5012354,Neptune Energy Norge AS,56688,Details
EU496577,10-36,2019-03-13 01:30:20.403,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,42738,Details
EU496574,10-36,2019-03-13 01:30:20.394,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,63943,Details
EU496576,10-36,2019-03-13 01:30:20.393,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Germany,100,Verdichterstation Radeland,5013851,OPAL Gastransport GmbH & Co. KG,49582,Details
