Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509511,10-2,2019-04-09 15:16:37.972,Completed,Germany,100,Kaltwalzwerk,5017297,Salzgitter Flachstahl GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1579,Details
EU509507,10-2,2019-04-09 15:15:54.037,Completed,Germany,100,ADM Hamburg AG - Werk Hamburg,5014804,ADM Hamburg Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,214374,Details
EU509479,10-2,2019-04-09 15:15:54.037,Completed,Germany,100,1484 - Anlagenkonto,5014865,infra fürth gmbh,European Commission,100,EU Allowance deletion,5016380,European Commission,4108,Details
EU509504,10-2,2019-04-09 15:14:33.098,Completed,Germany,100,ADM Mainz GmbH,5014135,ADM Mainz GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,53679,Details
EU509405,10-2,2019-04-09 15:12:42.894,Completed,Germany,100,S Knapsack,5027876,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,90,Details
EU509500,10-2,2019-04-09 15:12:39.878,Completed,Germany,100,ADM Spyck GmbH -Werk Straubing,5013860,ADM Spyck GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,19987,Details
EU509403,10-2,2019-04-09 15:11:21.135,Completed,Germany,100,S Köln,5027875,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,20,Details
EU509503,10-72,2019-04-09 15:10:43.204,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,Kaltwalzwerk,5017297,Salzgitter Flachstahl GmbH,1579,Details
EU509296,10-0,2019-04-09 15:10:10.205,Completed,Estonia,100,Baltic Energy Partners OÜ,5016905,Baltic Energy Partners OÜ,Estonia,100,Eesti Energia Trading Account,5016951,Eesti Energia AS,10000,Details
EU509399,10-2,2019-04-09 15:09:52.609,Completed,Germany,100,P Köln,5027874,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,10,Details
EU509494,10-71,2019-04-09 15:09:39.925,Completed,Germany,100,Kaltwalzwerk,5017297,Salzgitter Flachstahl GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1579,Details
ES1065598,3-0,2019-04-09 15:09:31.145,Completed,Spain,121,"Naturgy Ciclos Combinados, S.L.U.",861,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",302,Details
EU509478,10-2,2019-04-09 15:09:03.901,Completed,Germany,100,Vergüterei 26'',5021943,Vallourec Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,12760,Details
EU509391,10-2,2019-04-09 15:08:36.853,Completed,Germany,100,S Gendorf,5027873,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,8,Details
EU508262,10-0,2019-04-09 15:08:03.289,Completed,Netherlands,100,"Cabot Norit Activated Carbon, Klazienaveen plant",5022415,Cabot Norit Nederland B.V.,Netherlands,100,JPM VEC Trading Account,5027817,J.P. Morgan Ventures Energy Corporation,91884,Details
ES1065599,3-0,2019-04-09 15:07:28.143,Completed,Spain,121,"Naturgy Ciclos Combinados, S.L.U.",861,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",1163,Details
EU509498,10-72,2019-04-09 15:07:17.498,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Italy,100,CARTIERA PIRINOLI S.C.,5024614,CARTIERA PIRINOLI S.C.,2206,Details
EU509475,10-2,2019-04-09 15:07:05.742,Completed,Germany,100,Press- und Ziehwerk,5021938,Vallourec Deutschland GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,15014,Details
EU509389,10-2,2019-04-09 15:06:52.364,Completed,Germany,100,Vinnol S Burghausen,5027872,Westlake Vinnolit GmbH & Co. KG,European Commission,100,EU Allowance deletion,5016380,European Commission,11,Details
ES1065600,3-0,2019-04-09 15:06:19.024,Completed,Spain,121,"Naturgy Ciclos Combinados, S.L.U.",861,"Naturgy Ciclos Combinados, S.L.U.",Spain,100,CUENTA NEGOCIACION MERCADOS CO2,5017384,"Naturgy Ciclos Combinados, S.L.U.",82,Details
