Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU488642,10-36,2019-02-26 01:45:09.2,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,234 Raffinerie Tirlemontoise Longchamps,5004633,Raffinerie Tirlemontoise-Tiense Suikerraffinaderij,15649,Details
EU488633,10-36,2019-02-26 01:45:09.191,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Cabot B.V.,5011595,Cabot B.V.,174678,Details
EU488648,10-36,2019-02-26 01:45:09.183,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia miałowa,5002634,Veolia Zachód Sp. z o.o.,5265,Details
EU488649,10-36,2019-02-26 01:45:09.181,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Wienerberger B.V. Steenfabriek Haaften,5011570,Wienerberger B.V.,13883,Details
EU488645,10-36,2019-02-26 01:45:09.176,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Chemelot BKG 04,5021225,Chemelot Site Permit B.V.,685373,Details
EU488641,10-36,2019-02-26 01:45:09.059,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Schiphol Nederland B.V.,5011085,Schiphol Nederland B.V.,4504,Details
EU488640,10-36,2019-02-26 01:45:09.059,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do produkcji bieli tytanowej,5018537,Grupa Azoty Zakłady Chemiczne POLICE S.A.,94164,Details
EU488634,10-36,2019-02-26 01:45:08.965,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,ELEKTROWNIA PĄTNÓW,5003359,Zespół Elektrowni Pątnów-Adamów-Konin SA,2711,Details
EU488646,10-36,2019-02-26 01:45:08.895,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Vreugdenhil Dairy Foods Gorinchem,5011457,Promelca B.V.,37627,Details
EU488636,10-36,2019-02-26 01:45:08.728,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Instalacja do wytopu szkła,5003457,O-I Poland Spółka Akcyjna,27159,Details
EU488665,10-36,2019-02-26 01:45:08.677,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,CIEPŁOWNIA MICHELIN POLSKA SA,5002794,Michelin Polska S.A.,82690,Details
EU488638,10-36,2019-02-26 01:45:08.675,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Solidus Solutions Board B.V. locatie Bad Nieuweschans,5011319,Solidus Solutions Board B.V.,29724,Details
EU488637,10-36,2019-02-26 01:45:08.673,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Vesuvius Poland Sp. z o.o.,5003482,Vesuvius Poland Sp. z o.o.,16203,Details
EU488630,10-36,2019-02-26 01:45:08.655,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Kotłownia osiedlowa,5003734,Andrychowska Spółdzielnia Mieszkaniowa,1860,Details
EU488639,10-36,2019-02-26 01:45:08.472,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,RAFINERIA,5003151,Rafineria Gdańska Sp. z o.o.,1326524,Details
EU488621,10-36,2019-02-26 01:45:08.463,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,224 InBev Belgium Leuven,5004623,InBev Belgium,11675,Details
EU488631,10-36,2019-02-26 01:45:07.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,FNsteel B.V.,5021375,FNsteel B.V.,21780,Details
EU488624,10-36,2019-02-26 01:45:07.479,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Netherlands,100,Koudasfalt Staphorst BV,5020422,Koudasfalt Staphorst B.V.,1354,Details
EU488626,10-36,2019-02-26 01:45:07.361,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Poland,100,Elektrociepłownia Zakład EC-4 Veolia Energia Łódź S.A.,5003621,Veolia Energia Łódź S.A.,137658,Details
EU488625,10-36,2019-02-26 01:45:07.355,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Belgium,100,404 LES ENROBES DU CENTRE,5022297,LES ENROBES DU CENTRE,1199,Details
