Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU512608,10-2,2019-04-12 16:39:40.78,Completed,Spain,100,"Magnesitas Navarras, S.A.",5017933,"Magnesitas Navarras, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,298187,Details
EU512634,10-72,2019-04-12 16:39:08.442,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Iceland,100,Rio Tinto á Íslandi,5016564,Rio Tinto á Íslandi,14500,Details
EU512632,10-72,2019-04-12 16:38:45.75,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CPTE EDF - Vazzio,5005907,EDF SA,3,Details
EU510810,10-71,2019-04-12 16:38:43.544,Completed,France,100,CPTE EDF Centrale de Porcheville,5005034,EDF SA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,1,Details
EU512506,10-71,2019-04-12 16:38:10.53,Completed,Iceland,100,Rio Tinto á Íslandi,5016564,Rio Tinto á Íslandi,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,14500,Details
EU510837,10-71,2019-04-12 16:37:45.739,Completed,France,100,CPTE EDF - Vazzio,5005907,EDF SA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,3,Details
EU512628,10-72,2019-04-12 16:37:45.58,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CPTE EDF DDC,5004826,EDF SA,2,Details
EU512627,10-72,2019-04-12 16:37:18.364,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Iceland,100,Rio Tinto á Íslandi,5016564,Rio Tinto á Íslandi,161,Details
EU510838,10-71,2019-04-12 16:36:48.306,Completed,France,100,CPTE EDF DDC,5004826,EDF SA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,2,Details
EU512624,10-72,2019-04-12 16:36:31.844,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,France,100,CPTE EDF KOUROU,5004822,EDF SA,4,Details
EU511604,10-2,2019-04-12 16:36:30.122,Completed,Italy,100,Solvay Energy Services Italia Srl,5012924,SOLVAY CHIMICA ITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,20299,Details
EU512509,10-71,2019-04-12 16:36:29.067,Completed,Iceland,100,Rio Tinto á Íslandi,5016564,Rio Tinto á Íslandi,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,161,Details
EU510840,10-71,2019-04-12 16:35:43.128,Completed,France,100,CPTE EDF KOUROU,5004822,EDF SA,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,4,Details
EU511608,10-2,2019-04-12 16:35:22.852,Completed,Italy,100,Solvay Massa,5019908,SOLVAY CHIMICA ITALIA SPA,European Commission,100,EU Allowance deletion,5016380,European Commission,39870,Details
EU511747,10-2,2019-04-12 16:29:36.402,Completed,France,100,NORPAPER NANTES,5005765,NORPAPER NANTES,European Commission,100,EU Allowance deletion,5016380,European Commission,14712,Details
EU511746,10-2,2019-04-12 16:24:57.222,Completed,France,100,NORPAPER AVOT VALLEE,5004794,NORPAPER Avot Vallée SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,151,Details
EU511470,10-0,2019-04-12 16:14:18.949,Completed,Portugal,100,"201-CMP - Cimentos Maceira e Pataias, S.A",5002871,"SECIL - Companhia Geral de Cal e Cimento, S.A",Malta,100,CFP Trading Limited,5027818,CFP Trading Limited,55000,Details
EU502420,10-2,2019-04-12 16:14:04.32,Completed,Germany,100,P-D refractories GmbH Dr. C. Otto,5013937,P-D refractories GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,19354,Details
EU512599,10-2,2019-04-12 16:01:35.139,Completed,France,100,FRANCE TEINTURE,5005841,FRANCE TEINTURE,European Commission,100,EU Allowance deletion,5016380,European Commission,6158,Details
EU512603,10-0,2019-04-12 16:01:06.304,Completed,United Kingdom,100,Goldman Sachs International (Client),5018455,Goldman Sachs International,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,190000,Details
