Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU513351,10-0,2019-04-16 17:34:25.195,Completed,Netherlands,100,HBEL,5027810,Holcibel,Germany,100,130 - Anlagenkonto,5014048,Holcim (Süddeutschland) GmbH,69097,Details
EU513307,10-0,2019-04-16 17:34:07.614,Completed,Poland,100,Sudzucker Polska S.A.,5003883,Sudzucker Polska S.A.,Poland,100,Cukrownia Cerekiew - Piec Wapienny,5003849,Sudzucker Polska S.A.,2494,Details
EU514581,10-2,2019-04-16 17:33:51.875,Completed,Italy,100,Marazzi Group - Sassuolo,5022533,Marazzi  Group S.r.l. a Socio Unico,European Commission,100,EU Allowance deletion,5016380,European Commission,66423,Details
EU513574,10-0,2019-04-16 17:32:56.584,Completed,Germany,100,Braskem Wesseling,5022700,Braskem Europe GmbH,Germany,100,Braskem Schkopau,5027884,Braskem Europe GmbH,1700,Details
EU513355,10-0,2019-04-16 17:31:43.975,Completed,Netherlands,100,HBEL,5027810,Holcibel,Germany,100,131 - Anlagenkonto,5014056,Holcim (Süddeutschland) GmbH,74815,Details
EU509982,10-2,2019-04-16 17:30:29.764,Completed,Denmark,100,Central H,5006551,Vestforsyning Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,731,Details
EU509986,10-2,2019-04-16 17:29:20.938,Completed,Denmark,100,Central Nord,5006555,Vestforsyning Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,319,Details
EU510768,10-0,2019-04-16 17:29:00.103,Completed,France,100,SOLEVAL FRANCE Usine de Javené,5004709,SOLEVAL France,France,100,SOLEVAL FRANCE Usine de Rion,5022690,SOLEVAL France,4840,Details
EU514759,10-72,2019-04-16 17:28:38.367,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Spain,100,IBERIA LAE SA OPERADORA SU,5016794,IBERIA LAE SA OPERADORA SU,13754,Details
EU509989,10-2,2019-04-16 17:28:27.272,Completed,Denmark,100,Central vest,5006563,Vestforsyning Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,472,Details
EU514742,10-2,2019-04-16 17:28:09.154,Completed,Germany,100,1411 - Anlagenkonto,5014764,Volkswagen Osnabrück GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,9315,Details
EU510424,10-71,2019-04-16 17:27:50.29,Completed,Spain,100,IBERIA LAE SA OPERADORA SU,5016794,IBERIA LAE SA OPERADORA SU,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,13754,Details
EU513982,10-2,2019-04-16 17:27:50.289,Completed,Belgium,100,281 Borealis Polymers - Beringen,5004294,Borealis Polymers,European Commission,100,EU Allowance deletion,5016380,European Commission,46911,Details
EU509992,10-2,2019-04-16 17:27:17.829,Completed,Denmark,100,Central Øst,5006564,Vestforsyning Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,1648,Details
EU510776,10-0,2019-04-16 17:27:15.186,Completed,France,100,SOLEVAL FRANCE Usine de Javené,5004709,SOLEVAL France,France,100,SOLEVAL FRANCE Usine de Charny,5005866,SOLEVAL France,5343,Details
EU513934,10-2,2019-04-16 17:25:57.948,Completed,Belgium,100,427 COSUCRA GROUPE WARCOING,5027239,Cosucra Groupe Warcoing,European Commission,100,EU Allowance deletion,5016380,European Commission,9351,Details
EU513984,10-2,2019-04-16 17:25:56.197,Completed,Belgium,100,221 Borealis - Kallo,5004620,Borealis Kallo,European Commission,100,EU Allowance deletion,5016380,European Commission,224554,Details
EU510782,10-0,2019-04-16 17:25:40.997,Completed,France,100,ATEMAX FRANCE Usine de Saint-Langis,5004968,ATEMAX FRANCE,France,100,ATEMAX FRANCE Usine de Vénérolles,5005521,ATEMAX FRANCE,12576,Details
EU514291,10-2,2019-04-16 17:25:31.844,Completed,Denmark,100,Central Ellebæk,5006559,Vestforsyning Varme A/S,European Commission,100,EU Allowance deletion,5016380,European Commission,1425,Details
EU513441,10-0,2019-04-16 17:25:21.768,Completed,Netherlands,100,HBEL,5027810,Holcibel,France,100,Lafarge Ciments - Usine de Cruas,5005270,LAFARGE CIMENTS,49353,Details
