Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU509392,10-0,2019-04-09 14:13:56.719,Completed,Sweden,100,SAS -Trading Account-,5017904,Scandinavian Airlines System SAS,Sweden,100,Scandinavian Airlines System,5000082,Scandinavian Airlines System SAS,36713,Details
EU508142,10-0,2019-04-09 14:13:48.72,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Netherlands,100,BNP Paribas London Branch,5027681,BNP Paribas London Branch,407500,Details
EU509352,10-0,2019-04-09 14:13:35.853,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,Goldman Sachs International,5027670,Goldman Sachs International,299000,Details
EU509344,10-0,2019-04-09 14:12:34.489,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,851000,Details
EU509253,10-2,2019-04-09 14:12:03.102,Completed,Germany,100,64 - Anlagenkonto,5015601,H.E.S. Hennigsdorfer Elektrostahlwerke GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,60000,Details
EU508888,10-2,2019-04-09 14:11:44.666,Completed,Germany,100,1327 - Anlagenkonto,5014647,KNG Kraftwerks- und Netzgesellschaft mbH,European Commission,100,EU Allowance deletion,5016380,European Commission,1845401,Details
EU509368,10-0,2019-04-09 14:11:11.958,Completed,Slovenia,100,Belektron TRD Si,5016820,BELEKTRON d.o.o.,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,8000,Details
EU503208,10-2,2019-04-09 14:11:09.719,Completed,Sweden,100,TUIfly Nordic AB,5000044,TUIfly Nordic AB,European Commission,100,EU Allowance deletion,5016380,European Commission,64935,Details
EU509385,10-0,2019-04-09 14:11:01.89,Completed,Sweden,100,SAS -Trading Account-,5017904,Scandinavian Airlines System SAS,Sweden,100,Scandinavian Airlines System,5000082,Scandinavian Airlines System SAS,785219,Details
EU509042,10-2,2019-04-09 14:10:12.258,Completed,Spain,100,"Dow Chemical Ibérica,S.L-Cald-Deriv Etileno Tarrag",5009335,"Dow Chemical Iberica, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,81420,Details
EU509347,10-2,2019-04-09 14:10:01.265,Completed,Austria,100,TAG Verdichterstation Baumgarten,5021981,Trans Austria Gasleitung GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,172519,Details
EU509358,10-0,2019-04-09 14:09:51.535,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,37000,Details
EU509353,10-2,2019-04-09 14:09:10.227,Completed,Austria,100,TAG Verdichterstation Eggendorf,5021982,Trans Austria Gasleitung GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,74358,Details
EU509361,10-0,2019-04-09 14:08:54.683,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,2000,Details
EU509079,10-2,2019-04-09 14:08:50.837,Completed,Spain,100,"Dow Chemical Ibérica, S.L. -  Instalación La Pobla de Mafumet",5009615,"Dow Chemical Iberica, SL",European Commission,100,EU Allowance deletion,5016380,European Commission,980509,Details
EU509355,10-2,2019-04-09 14:07:49.876,Completed,Austria,100,TAG Verdichterstation Ruden,5021983,Trans Austria Gasleitung GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,109822,Details
EU509330,10-2,2019-04-09 14:07:42.175,Completed,Lithuania,100,Operator Account:LT19,5006010,AB Grigeo Klaipeda,European Commission,100,EU Allowance deletion,5016380,European Commission,13968,Details
EU509360,10-2,2019-04-09 14:06:47.371,Completed,Austria,100,TAG Verdichterstation Weitendorf,5022137,Trans Austria Gasleitung GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,92402,Details
EU508156,10-0,2019-04-09 14:06:42.013,Completed,United Kingdom,100,Hull,5007856,Croda Europe Ltd,Netherlands,100,Cargill Bioindustrial B.V.,5011375,Cargill Bioindustrial,6493,Details
EU508155,10-0,2019-04-09 14:06:33.041,Completed,Germany,100,Prüfstand 5,5021640,MTU Maintenance Berlin-Brandenburg GmbH,Germany,100,Prüfstand 8,5021642,MTU Maintenance Berlin-Brandenburg GmbH,1144,Details
