Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU499284,10-36,2019-03-22 01:33:10.022,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Myllypuron lämpökeskus:FI111,5010894,Helen Oy,1264,Details
EU499562,10-36,2019-03-22 01:33:10.0,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Ceranor, S.A. - Ceranor I",5009597,"CERANOR, S.A.",23398,Details
EU499293,10-36,2019-03-22 01:33:09.933,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Heinola: Jyrängön lämpökeskus:FI511,5010567,Loimua Oy,26,Details
EU499581,10-36,2019-03-22 01:33:09.913,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",5009323,"COMPAÑÍA ENERGÉTICA PARA EL TABLERO, S.A",6240,Details
EU499268,10-36,2019-03-22 01:33:09.874,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Karhulan Kartonkitehdas,5021120,Sonoco-Alcore Oy,14333,Details
EU499319,10-36,2019-03-22 01:33:09.849,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Veikkari:FI126,5010909,Hyvinkään Lämpövoima,2277,Details
EU499244,10-36,2019-03-22 01:33:09.804,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,PKT Imatran tehtaat:FI409,5010465,Stora Enso Oyj,235599,Details
EU499580,10-36,2019-03-22 01:33:09.751,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Lämpövarikon lämpökeskus:FI594,5010634,Loimaan Kaukolämpö Oy,5140,Details
EU499254,10-36,2019-03-22 01:33:09.746,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Cementos Portland Valderrivas, S.A - Instalación Morata de Tajuña",5009463,"Cementos Portland Valderrivas, S.A.",851199,Details
EU499584,10-36,2019-03-22 01:33:09.578,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Uhrilähteenkadun kaukolämpökeskus:FI392,5010448,Salon Kaukolämpö Oy,50,Details
EU499550,10-36,2019-03-22 01:33:09.534,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Viikatetie :FI631,5010662,Haapajärven Lämpö Oy,5505,Details
EU499551,10-36,2019-03-22 01:33:09.53,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,Moyresa - planta de girasol,5009077,"MOYRESA GIRASOL, S.L.",2704,Details
EU499589,10-36,2019-03-22 01:33:09.09,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Vanajan voimalaitos (FI-53),5010865,Loimua Oy,36898,Details
EU499554,10-36,2019-03-22 01:33:09.079,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Halcón Cerámicas, S.L.",5019043,"Halcón Cerámicas, S.L.",14975,Details
EU499585,10-36,2019-03-22 01:33:09.069,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U. - Estación de compresión de Banyeres",5009524,"ENAGAS TRANSPORTE, S.A.U",3,Details
EU499292,10-36,2019-03-22 01:33:08.99,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"Compañía Energética de las Villas, S.L.",5009151,"Compañía Energética de las Villas, S.L.",52139,Details
EU499257,10-36,2019-03-22 01:33:08.976,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Korian tiilitehdas:FI526,5010582,Wienerberger Oy Ab,4356,Details
EU499555,10-36,2019-03-22 01:33:08.959,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Yara Suomi Oy Siilinjärvi,5022922,Yara Suomi Oy,116633,Details
EU499586,10-36,2019-03-22 01:33:08.912,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Spain,100,"ENAGAS TRANSPORTE, S.A.U - Estación de compresión de Córdoba",5008836,"ENAGAS TRANSPORTE, S.A.U",2293,Details
EU499557,10-36,2019-03-22 01:33:08.837,Completed,European Commission,100,EU ALLOCATION ACCOUNT,5022208,EUROPEAN UNION,Finland,100,Luolala,5010757,Oy Turku Energia Åbo Energi Ab,1,Details
