Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU489906,10-0,2019-02-27 12:34:03.44,Completed,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,1,Details
EU490764,10-0,2019-02-27 12:33:54.459,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Citigroup Global Markets LTD - ETD Ops,5017632,Citigroup Global Markets Limited,750000,Details
EU490702,10-0,2019-02-27 12:33:18.6,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Poland,100,PGE Dom Maklerski S.A.,5023795,PGE Dom Maklerski S.A.,5000,Details
EU490762,10-0,2019-02-27 12:33:14.245,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,SEB FUTURES,5017323,S E B,57000,Details
EU489910,10-0,2019-02-27 12:32:40.825,Completed,United Kingdom,100,BP trading,5017501,BP Gas Marketing Limited,Netherlands,100,BP Gas Marketing Limited,5027775,BP Gas Marketing Limited,1,Details
EU490761,10-0,2019-02-27 12:32:27.02,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Morgan Stanley Capital Group Inc,5017295,Morgan Stanley Capital Group Inc,10000,Details
EU490705,10-0,2019-02-27 12:31:49.142,Completed,Germany,100,ECC AG Handel,5016813,European Commodity Clearing AG,Italy,100,CONTO SCAMBIO IEN,5024606,Iren Energia S.p.A.,9000,Details
EU490758,10-0,2019-02-27 12:31:43.314,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,2708000,Details
EU489919,10-0,2019-02-27 12:30:48.481,Completed,Germany,100,Deutsche Lufthansa Aktiengesellschaft,5013721,Deutsche Lufthansa Aktiengesellschaft,Germany,100,Deutsche Lufthansa AG,5000022,Deutsche Lufthansa Aktiengesellschaft,25000,Details
EU490757,10-0,2019-02-27 12:30:40.568,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,United Kingdom,100,JPMVEC 1,5016852,J.P. Morgan Ventures Energy Corporation,1901000,Details
EU490751,10-0,2019-02-27 12:29:44.825,Completed,Denmark,100,Danske Commodities A/S,5017234,Danske Commodities A/S,Denmark,100,I/S VESTFORBRÆNDING GLOSTRUP,5006359,I/S Vestforbrænding,111000,Details
EU490755,10-0,2019-02-27 12:29:35.194,Completed,United Kingdom,100,Trading EUA/EUAA,5017039,ICE Clear Europe Ltd,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,500000,Details
EU490711,10-0,2019-02-27 12:19:17.639,Completed,United Kingdom,100,FUTURES CLIENT TRADING ACCOUNT,5017912,Macquarie Bank Limited,United Kingdom,100,Trading Daily Emissions,5017041,ICE Clear Europe Ltd,25000,Details
EU490765,10-0,2019-02-27 12:18:38.755,Completed,United Kingdom,100,BP Gas Marketing Limited (2),5017286,BP Gas Marketing Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,1450000,Details
EU483471,10-0,2019-02-27 12:16:34.6,Completed,United Kingdom,100,EP UK INVESTMENTS LTD,5026388,EP UK Investments Ltd,United Kingdom,100,EP Langage Ltd,5007917,EP Langage Limited,1,Details
EU490616,10-0,2019-02-27 12:15:47.889,Completed,United Kingdom,100,Mitsui Bussan Commodities Ltd,5017395,Mitsui Bussan Commodities Ltd,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,71000,Details
EU490627,10-37,2019-02-27 12:14:03.754,Completed,European Commission,100,EU AUCTION ACCOUNT,5016932,EUROPEAN UNION,Germany,100,ECC AG Auction Delivery Account DE,5016816,European Commodity Clearing AG,3209000,Details
EU488348,10-0,2019-02-27 12:09:48.994,Completed,Italy,100,Aitherco2 SpA,5016984,AitherCO2 SIM SpA,Italy,100,cartiera pratolungo,5019010,Cartiera di Pratolungo,1315,Details
EU489802,10-0,2019-02-27 12:09:38.265,Completed,Germany,100,2070-Stadtwerke Augsburg Energie GmbH P-Konto,5015651,Stadtwerke Augsburg Energie GmbH,Germany,100,674 - Anlagenkonto,5014193,Stadtwerke Augsburg Energie GmbH,26025,Details
EU489810,10-0,2019-02-27 12:09:24.363,Completed,Germany,100,Phthalsäureanhydrid-Fabrik,5017969,BASF SE,Germany,100,BASF Group - Hub,5016965,BASF SE,2156,Details
