Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU514631,10-0,2019-04-17 17:39:46.783,Completed,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,Poland,100,CIEPŁOWNIA,5003307,Miejskie Przedsiębiorstwo Energetyki Cieplnej Sp. z o.o.,5600,Details
EU514620,10-0,2019-04-17 17:38:22.451,Completed,Germany,100,2023 - Kroehnert Personenkonto,5015589,Michael Kroehnert,Germany,100,Emissionshändler.com GEMB mbH,5019435,GEMB Gesellschaft für Emissionsmanagement und Beratung mbH,2000,Details
EU515393,10-2,2019-04-17 17:36:36.124,Completed,Germany,100,DSCB Witterschlick,5020065,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,22443,Details
EU515403,10-2,2019-04-17 17:35:27.127,Completed,Germany,100,DSCB Sinzig,5020066,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,28540,Details
EU514522,10-0,2019-04-17 17:33:22.944,Completed,Netherlands,100,Stichting Custody ACT Financial Solutions,5027124,Stichting Custody ACT Financial Solutions,United Kingdom,100,Sage,5008597,Ancala Midstream Acquisitions Limited,174819,Details
EU514615,10-0,2019-04-17 17:32:48.66,Completed,Netherlands,100,Vertis Environmental Finance Ltd,5017659,Vertis Environmental Finance Ltd,Italy,100,Operator Account,5013510,HPS Srl,1771,Details
EU514503,10-0,2019-04-17 17:30:25.045,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,ALBIOMA SAINT-PIERRE,5027700,ALBIOMA SAINT-PIERRE,3146,Details
EU515153,10-2,2019-04-17 17:29:59.438,Completed,Spain,100,"Mercadona, S.A.",5023963,"Mercadona, S.A.",European Commission,100,EU Allowance deletion,5016380,European Commission,4357,Details
EU514625,10-0,2019-04-17 17:29:47.597,Completed,Italy,100,Marazzi Group - Casiglie,5018257,Marazzi  Group S.r.l. a Socio Unico,Italy,100,Marazzi Group - Ubersetto,5022534,Marazzi  Group S.r.l. a Socio Unico,377,Details
EU515404,10-2,2019-04-17 17:29:36.522,Completed,Germany,100,DSCB Schwarzenfeld,5020067,Deutsche Steinzeug Cremer & Breuer Aktiengesellschaft,European Commission,100,EU Allowance deletion,5016380,European Commission,24034,Details
EU515439,10-72,2019-04-17 17:27:39.178,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,Spain,100,"Mercadona, S.A.",5023963,"Mercadona, S.A.",65,Details
EU515138,10-71,2019-04-17 17:26:50.673,Completed,Spain,100,"Mercadona, S.A.",5023963,"Mercadona, S.A.",European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,65,Details
EU514606,10-0,2019-04-17 17:23:08.316,Completed,Slovakia,100,"BYTES, s.r.o.",5022993,"BYTES, s.r.o.",Bulgaria,100,Saga Commodities AD,5017097,Saga Commodities EAD,1165,Details
EU515434,10-72,2019-04-17 17:21:58.327,Completed,European Commission,100,EU Credit Exchange Account - Aviation,5022592,EUROPEAN COMMISSION,France,100,THE DOW CHEMICAL COMPANY,5000162,THE DOW CHEMICAL COMPANY,1,Details
EU515428,10-71,2019-04-17 17:21:09.12,Completed,France,100,THE DOW CHEMICAL COMPANY,5000162,THE DOW CHEMICAL COMPANY,European Commission,100,EU International Credit Account - Aviation,5022591,EUROPEAN COMMISSION,1,Details
EU513364,10-2,2019-04-17 17:20:42.1,Completed,Italy,100,MEMC_5012946,5012946,CO-VER Power Technology S.p.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,37090,Details
EU514511,10-0,2019-04-17 17:19:38.964,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper Centrale Leiden,5011428,Uniper Benelux N.V.,141413,Details
EU515417,10-2,2019-04-17 17:19:01.469,Completed,France,100,GB FOODS PRODUCTION FRANCE,5005635,GB FOODS PRODUCTION FRANCE SAS,European Commission,100,EU Allowance deletion,5016380,European Commission,5346,Details
EU514518,10-0,2019-04-17 17:18:26.516,Completed,Netherlands,100,Uniper Centrale Maasvlakte,5011432,Uniper Benelux N.V.,Netherlands,100,Uniper Centrale De Constant Rebecqueplein,5011429,Uniper Benelux N.V.,154622,Details
EU514284,10-0,2019-04-17 17:17:48.99,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,Germany,100,1834 - Anlagenkonto,5015383,terranets bw GmbH,2000,Details
