Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU519246,10-0,2019-04-25 15:53:48.589,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Denmark,100,Neas Energy A/S,5020307,Centrica Energy Trading A/S,6000,Details
EU519254,10-0,2019-04-25 15:53:44.238,Completed,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,Spain,100,"Global Factor Commodity Trading, S.A.U.",5016901,"Global Factor Commodity Trading, S.A.U.",70000,Details
EU519090,10-0,2019-04-25 15:52:55.31,Completed,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,France,100,CAPDEA Site d'Assencières,5021825,CAPDEA,80000,Details
EU519048,10-0,2019-04-25 15:52:39.932,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,7000,Details
EU519248,10-0,2019-04-25 15:52:27.133,Completed,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,Spain,100,"Repsol Trading, S.A.",5024180,"Repsol Trading, S.A",300000,Details
EU519051,10-0,2019-04-25 15:51:50.175,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,10000,Details
EU519233,10-2,2019-04-25 15:51:08.781,Completed,Lithuania,100,Operator Account:LT18,5006009,AB ORLEN Lietuva,European Commission,100,EU Allowance deletion,5016380,European Commission,1680865,Details
EU519053,10-0,2019-04-25 15:51:07.101,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,4000,Details
EU519057,10-0,2019-04-25 15:50:26.968,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,99000,Details
EU519185,10-0,2019-04-25 15:48:32.168,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,170000,Details
EU519243,10-0,2019-04-25 15:48:02.093,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Poland,100,Polskie Górnictwo Naftowe i Gazownictwo,5021320,Polskie Górnictwo Naftowe i Gazownictwo S.A.,4000,Details
EU519239,10-0,2019-04-25 15:46:00.264,Completed,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,Netherlands,100,ACT Trading,5017134,ACT Financial Solutions B.V.,105000,Details
EU519188,10-0,2019-04-25 15:45:55.01,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Spain,100,Santander Clientes,5017250,Banco Santander S.A.,14000,Details
EU519190,10-0,2019-04-25 15:45:02.506,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,ED&F Man Capital Markets Ltd,5023256,E D & F MAN CAPITAL MARKETS LIMITED,78000,Details
EU519197,10-0,2019-04-25 15:44:15.189,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,United Kingdom,100,Newedge UK Financial Ltd,5016868,Societe Generale International Limited,306000,Details
EU519199,10-0,2019-04-25 15:42:35.271,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Germany,100,UniCredit Bank AG Trading Account,5016811,UniCredit Bank AG,5000,Details
EU519201,10-0,2019-04-25 15:40:13.763,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,Netherlands,100,FUTURES CLIENT TRADING ACCOUNT,5027936,Macquarie Bank Limited,109000,Details
EU512969,10-2,2019-04-25 15:39:22.936,Completed,Netherlands,100,PepsiCo Nederland B.V.,5022544,PepsiCo Nederland B.V.,European Commission,100,EU Allowance deletion,5016380,European Commission,13009,Details
EU519202,10-0,2019-04-25 15:38:56.122,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,MORGAN STANLEY CAPITAL GROUP INC,5027682,MORGAN STANLEY CAPITAL GROUP INC,400000,Details
EU519204,10-0,2019-04-25 15:38:04.617,Completed,Netherlands,100,ICE Clear Europe Limited,5026873,ICE Clear Europe Limited,France,100,BNP PARIBAS,5027964,BNP PARIBAS,368000,Details
