Transaction ID,Transaction Type,Transaction Date,Transaction Status,Transferring Registry,Transferring Account Type,Transferring Account Name,Transferring Account Identifier,Transferring Account Holder,Acquiring Registry,Acquiring Account Type,Acquiring Account Name,Acquiring Account Identifier,Acquiring Account Holder,Nb of units,Option
EU511085,10-2,2019-04-11 11:18:17.296,Completed,Italy,100,Operator Account,5013533,ISAB S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,454828,Details
EU510200,10-2,2019-04-11 11:18:03.508,Completed,Germany,100,1202 - Anlagenkonto,5014472,DEK Deutsche Extrakt Kaffee GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,20620,Details
EU511092,10-2,2019-04-11 11:15:09.946,Completed,Italy,100,Operator Account,5013534,ISAB S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,1358329,Details
EU511238,10-2,2019-04-11 11:14:17.619,Completed,Italy,100,CONTO SOCIETA' DI LEO NOBILE S.P.A.,5013245,DI LEO NOBILE S.P.A.,European Commission,100,EU Allowance deletion,5016380,European Commission,2034,Details
EU511210,10-2,2019-04-11 11:11:44.456,Completed,Slovakia,100,Elektrárne Nováky,5003238,"Slovenské elektrárne, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1578201,Details
EU511180,10-2,2019-04-11 11:11:28.04,Completed,Romania,100,Operator Account,5009996,SC ARCELORMITTAL TUBULAR PRODUCTS Roman SA,European Commission,100,EU Allowance deletion,5016380,European Commission,37923,Details
EU511102,10-2,2019-04-11 11:11:02.344,Completed,Italy,100,Operator Account,5012681,ISAB S.r.l.,European Commission,100,EU Allowance deletion,5016380,European Commission,1795868,Details
EU511030,10-2,2019-04-11 11:10:41.802,Completed,Norway,100,Gassco AS Draupner S/E stigerørsinnretning,5012231,Gassco AS,European Commission,100,EU Allowance deletion,5016380,European Commission,13654,Details
EU511204,10-2,2019-04-11 11:10:08.19,Completed,Slovakia,100,Elektrárne Vojany,5003234,"Slovenské elektrárne, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,710588,Details
EU510580,10-2,2019-04-11 11:10:03.244,Completed,Spain,100,"Cogeneración Villaricos, S.A. - Covisa",5009863,"Cogeneración Villaricos, S.A. - Covisa",European Commission,100,EU Allowance deletion,5016380,European Commission,99094,Details
EU511038,10-2,2019-04-11 11:09:20.505,Completed,Norway,100,Gassco AS Kollsnes gassanlegg,5012232,Gassco AS,European Commission,100,EU Allowance deletion,5016380,European Commission,64973,Details
EU511215,10-2,2019-04-11 11:08:45.805,Completed,Slovakia,100,Atómové elektrárne Mochovce,5020139,"Slovenské elektrárne, a.s.",European Commission,100,EU Allowance deletion,5016380,European Commission,1931,Details
EU511049,10-2,2019-04-11 11:07:55.05,Completed,Norway,100,Gassco AS Kårstø gassprosesseringsanlegg,5012233,Gassco AS,European Commission,100,EU Allowance deletion,5016380,European Commission,1130402,Details
EU511159,10-2,2019-04-11 11:07:33.297,Completed,Germany,100,1163 - Anlagenkonto,5014418,REMONDIS Production GmbH,European Commission,100,EU Allowance deletion,5016380,European Commission,54842,Details
EU511232,10-72,2019-04-11 11:06:21.233,Completed,European Commission,100,EU Credit Exchange Account,5022593,EUROPEAN COMMISSION,Germany,100,1163 - Anlagenkonto,5014418,REMONDIS Production GmbH,773,Details
EU511161,10-71,2019-04-11 11:05:16.538,Completed,Germany,100,1163 - Anlagenkonto,5014418,REMONDIS Production GmbH,European Commission,100,EU International Credit Account,5022590,EUROPEAN COMMISSION,773,Details
EU511212,10-2,2019-04-11 11:02:27.982,Completed,Spain,100,"Keros Cerámica, S.L.",5020155,"Keros Cerámica, S.L.",European Commission,100,EU Allowance deletion,5016380,European Commission,10982,Details
EU511056,10-2,2019-04-11 11:00:53.676,Completed,Norway,100,Gassco AS Nyhamna prosessanlegg,5012264,Gassco AS,European Commission,100,EU Allowance deletion,5016380,European Commission,28447,Details
EU510922,10-2,2019-04-11 11:00:11.059,Completed,France,100,KIMBERLY CLARK Toul,5004802,LAVERGNE,European Commission,100,EU Allowance deletion,5016380,European Commission,39035,Details
EU507351,10-2,2019-04-11 10:59:21.305,Completed,United Kingdom,100,Volare Aviation Ltd,5027883,Volare Aviation Ltd,European Commission,100,EU Allowance deletion,5016380,European Commission,799,Details
